"time","t","yT0","yT1","yT2","yT3","yT4","yT5","A010_BF01 - [m³/h]","A010_BF02 - [m³/h]","A010_BL01 - [m]","A010_BL02 - [Digital]","A010_BP01 - [bar]","A010_BT02 - [°C]","A010_EB01 - [Digital]","A010_GP01_PV - [%]","A010_GP02_PV - [%]","A020_BP01 - [mbar]","A020_BP02 - [mbar]","A020_BT01 - [°C]","A020_BT02 - [°C]","A020_BT03 - [°C]","A020_GQ01_PV - [%]","A030_BL01 - [m]","A030_BL02 - [m]","A030_BT01 - [°C]","A030_BT02 - [°C]","A030_GP01_PV - [%]","A030_GP02_PV - [%]","A030_QM01_Closed - [Digital]","A030_QM01_Opened - [Digital]","A030_QM02_Closed - [Digital]","A030_QM02_Opened - [Digital]","A040_QN01_PV - [% open]","A040_QN03_PV - [% open]","A040_QN04_PV - [% open]","A050_BL01 - [m]","A050_BL02 - [Digital]","A050_BP01 - [bar]","A050_BT01 - [°C]","A050_BT02 - [°C]","A050_GP01_PV - [%]","A050_GP02_PV - [%]","A060_BP01 - [bar]","A060_BP02 - [bar]","A060_BT01 - [°C]","A060_BT02 - [°C]","A060_GP01_PV - [%]","A060_QN01_PV - [% open]","A070_GP01 - [Digital]","A080_GP01 - [Digital]","A193_BE01_kW - [kW]","A193_BE01_kWh - [kW/h]","Barometer Elab - [mbar]","CO2_abs_in - [%]","CO2_tør_abs - [%]","CO2_tør_efter_des - [%]","CO_abs_in - [%]","CO_abs_in - [ppm]","Damp_kedel - [kWh]","Effekt - [kW]","El effekt - [Wh]","Flow - [m³/h]","Flow_efter_abs - [Pa]","Flow_efter_des - [Pa]","Flow_før abs - [Pa]","Frem - [°C]","O2_calc_abs_in - [%]","O2_tør_abs - [%]","O2_tør_efter_des - [%]","O2_våd_abs - [%]","O2_våd_efter_des - [%]","Retur - [°C]","Rum Elab - [°C]","Røg - [°C]","Røgtab - [%]","Scantime","Text entry","Tryk - [Pa]"
"2025/03/06 17:11:31",681,46.023403,27.563557,45.021714,44.752378,45.541851,45.273695,4.414928,3.793979,0.355635,0,0.405498,44.546314,0,29.545715,49.059605,-1.164352,-1.255497,23.039627,46.72308,86.346947,-0.101273,0.64895099999999994,0.457444,42.557281,34.575821,-0.104167,24.927662,1,0,1,0,3.677662,2.91956,0.462963,0.236063,0,0.343866,87.215828,88.284142,29.832174,48.726845,1.568606,0.882205,88.04892,89.139786,49.169563,17.560764,0,0,1.22388,2446.22998,1012.1,0.059783,1.880128,6.612545,0.002862,-0.895929,252.945,1.653238,16374.64,3.677913,1.259336,-48.91464,0.943849,48.473131,20.910045,20.293733,19.477095,0.010646,18.201261,48.080105,27.8,55.232574,-116.609416,1.080011,NA,10.113458
"2025/03/06 17:11:51",701,45.992744,27.580114,44.666804,44.380033,45.546312,45.306183,4.434955,3.793979,0.355635,0,0.405498,44.319725,0,29.531246,49.097221,-1.164352,-1.255497,23.111977,46.682564,86.378777,-0.104167,0.64895099999999994,0.457444,42.537025,34.575821,-0.115741,24.904514,1,0,1,0,3.677662,0.836227,0.462963,0.239107,0,0.343865,87.236702,88.304398,29.91898,53.478008,1.568606,0.872107,88.069435,89.283875,49.033562,21.970486,0,0,1.21088,2446.22998,1012.1,0.059801,1.797426,6.58639,0.002953,-1.221841,253.023,2.133688,16374.64,3.709657,1.29428,-48.920323,0.934939,48.457585,20.910026,20.31023,19.480524,0.010548,18.201076,47.954681,27.8,55.102404,-114.669023,1.019429,NA,10.228658
"2025/03/06 17:12:11",721,45.961205,27.562824,44.799321,44.961408,46.433397,45.592897,4.384665,3.793979,0.355635,0,0.405498,44.43256,0,29.632519,48.955441,-1.164352,-1.255497,23.090273,46.620361,86.399017,-0.09838,0.64895099999999994,0.457444,42.506081,34.555557,-0.124421,24.884258,1,0,1,0,3.677662,0.836227,0.462963,0.237088,0,0.353935,87.257538,88.365234,29.78009,50.269093,1.558564,0.872107,88.111084,89.500282,49.129051,19.496527,0,0,1.15648,2446.23999,1012.1,0.059324,1.750599,6.629223,0.002562,-0.903886,253.055,2.490255,16374.64,3.692955,1.15043,-48.911024,0.941471,48.450472,20.910524,20.324503,19.486215,0.01071,18.187335,47.860872,27.8,54.964865,-110.58646,1.03803,NA,10.104377
"2025/03/06 17:12:31",741,45.950787,27.543748,45.322806,45.360367,46.725682,45.795479,4.414584,3.803991,0.355635,0,0.405498,44.628204,0,29.609375,48.96701,-1.164352,-1.255497,23.100409,46.694149,86.481453,-0.09838,0.64895099999999994,0.458471,42.484955,34.575813,-0.133102,24.869787,1,0,1,0,3.677662,0.836227,0.462963,0.237088,0,0.353935,87.319397,88.416687,29.945023,50.208332,1.558564,0.872107,88.16288,89.541084,49.126152,19.487848,0,0,1.2664,2446.25,1012,0.059806,1.795407,6.651574,0.003063,-0.906329,253.141,2.924649,16374.64,3.680117,1.290339,-48.908763,0.945068,48.472844,20.910021,20.318111,19.47639,0.010632,18.182808,47.777979,28.2,54.836531,-105.821807,0.997962,NA,10.280408
"2025/03/06 17:12:51",761,45.940662,27.489307,45.576914,45.561616,46.045537,45.773006,4.474882,3.803991,0.355635,0,0.405498,44.8125,0,29.568863,49.048027,-1.164063,-1.255497,23.140928,46.766483,86.562454,-0.109954,0.64895099999999994,0.458471,42.453136,34.575813,-0.133102,24.832174,1,0,1,0,3.674768,1.232639,0.462963,0.236085,0,0.343923,87.370651,88.467346,29.710648,48.599537,1.558564,0.882118,88.213776,89.63308,49.129051,18.370949,0,0,1.17759,2446.25,1012,0.059352,1.855766,6.708795,0.002299,-0.809307,253.22,2.685306,16374.68,3.677646,1.423616,-48.911038,0.945093,48.443665,20.910495,20.303356,19.4655,0.010635,18.172831,47.805237,28.2,54.706348,-105.360815,0.999244,NA,10.273464
"2025/03/06 17:13:11",781,45.940662,27.479629,45.586382,45.507701,46.408665,45.74281,4.474997,3.803991,0.355635,0,0.405498,44.915504,0,29.574652,49.036461,-1.164063,-1.255497,23.171309,46.825809,86.584137,-0.09838,0.64895099999999994,0.458471,42.432877,34.555847,-0.104167,24.829281,1,0,1,0,3.674768,1.232639,0.462963,0.236085,0,0.343923,87.432816,88.518219,29.965277,48.616894,1.568577,0.872078,88.255486,89.643196,49.160877,18.350695,0,0,1.11306,2446.26001,1012,0.059794,1.892212,6.632394,0.002865,-0.545192,253.233,2.570797,16374.68,3.711077,1.285598,-48.915553,0.938147,48.454528,20.910033,20.294792,19.487235,0.010589,18.172812,47.848831,28.2,54.575753,-103.405362,0.996141,NA,10.393611
"2025/03/06 17:13:31",801,45.940964,27.4537,45.536989,45.070265,45.656493,45.661444,4.464983,3.803991,0.355635,0,0.405498,44.854164,0,29.603586,49.045135,-1.164062,-1.255497,23.17131,46.898155,86.636253,-0.095486,0.64895099999999994,0.458471,42.391781,34.576103,-0.15625,24.803242,1,0,1,0,3.674768,1.232639,0.462963,0.236085,0,0.343923,87.453362,88.569183,29.719326,48.44907,1.568577,0.882089,88.317719,89.602432,49.184029,18.365162,0,0,1.08969,2446.27002,1012,0.059768,1.894153,6.645526,0.003127,-1.227672,253.318,1.837287,16374.68,3.678796,1.407564,-48.912375,0.942813,48.411573,20.91006,20.289468,19.479939,0.010612,18.168857,47.974897,28.2,54.461424,-103.064524,1.047053,NA,10.382758
"2025/03/06 17:13:51",821,45.940964,27.482047,45.325543,45.049061,45.727339,45.557103,4.505319,3.793979,0.355635,0,0.405498,44.771706,0,29.548611,49.053814,-1.164062,-1.255497,23.252321,46.834488,86.710052,-0.095486,0.64895099999999994,0.458471,42.381958,34.576103,-0.15625,24.837961,1,0,1,0,3.674768,1.232639,0.462963,0.236085,0,0.343923,87.516205,88.610252,29.988424,48.246529,1.568577,0.882089,88.358551,45,49.111687,96.565392,0,0,1.20434,2446.27002,1012,0.059305,1.857827,6.630468,0.00234,-0.767678,253.403,1.693201,16374.72,3.695219,1.172836,-48.917893,0.940626,48.387586,20.910544,20.295255,19.479423,0.010702,18.158116,47.986945,28.2,54.364818,-103.961177,1.006286,NA,10.548225
"2025/03/06 17:14:12",842,45.940964,27.486017,45.328541,45.711295,47.735758,45.735022,4.475055,3.803994,0.357682,0,0.405498,44.710083,0,29.670139,49.053814,-1.164062,-1.249132,23.253769,46.834484,86.711517,-0.095486,0.64895099999999994,0.459505,42.361412,34.576103,-0.086806,24.861109,1,0,1,0,3.674768,1.232639,0.462963,0.292343,0,0.343923,87.557068,88.651047,29.864004,95.653938,1.554339,0.95709,88.388947,92,49.149303,0.564236,0,0,1.8015,2446.280029,1012,0.059349,1.821383,6.650992,0.002557,-1.316593,253.489,1.646471,16374.72,3.714708,1.151216,-36.433445,0.936111,48.403519,20.910497,20.302197,19.478766,0.010628,18.15427,48.015978,28.2,54.223709,-100.12039,1.012475,NA,10.404801
"2025/03/06 17:14:32",862,45.93082,27.420389,46.253578,46.326107,46.732364,46.448616,4.455324,3.803994,0.360742,0,0.405498,44.679409,0,29.525463,49.079857,-1.164062,-1.259259,23.304399,47.092037,86.720169,-0.095486,0.64895099999999994,0.458485,42.331032,34.565983,-0.133102,24.87558,1,0,1,0,3.674768,1.232639,0.462963,0.227586,0,0.343923,87.618362,88.745636,30.020252,33.223381,1.554339,0.95709,88.522858,92,49.184029,0.520833,0,0,1.16603,2446.290039,1012,0.059307,1.807792,6.849936,0.003018,-0.907736,253.548,1.557603,16374.72,3.704596,1.223674,-2.782306,0.939795,48.381278,20.910542,20.314523,19.467845,0.010611,18.118065,48.013653,28.2,54.13471,-90.71956,1.081968,NA,10.303991
"2025/03/06 17:14:52",882,45.93082,27.396032,46.026982,45.657441,46.558756,46.169488,4.476156,3.79398,0.358717,0,0.405498,44.659161,0,29.565973,49.03067,-1.163773,-1.259548,23.315977,47.284447,86.834541,-0.092593,0.64895099999999994,0.45748,42.3102,34.576107,-0.09838,24.713541,1,0,1,0,3.674768,1.232639,0.462963,0.229598,0,0.343923,87.710075,88.838791,29.658564,37.662037,1.564352,0.95709,88.626152,91,49.221645,3.89757,0,0,1.20305,2446.290039,1012,0.059282,1.931963,5.986423,0.002882,-0.90199,253.569,1.529464,16374.76,3.705213,1.148988,2.455044,0.946137,48.375529,20.910568,20.285091,19.516884,0.010628,18.343149,48.014607,28.2,54.013233,-92.618479,1.106562,NA,10.319479
"2025/03/06 17:15:12",902,45.920414,27.444654,45.788995,45.165873,46.36521,45.605095,4.335302,3.79398,0.356655,0,0.405498,44.659161,0,29.592014,49.129051,-1.163773,-1.259548,23.347803,47.282993,86.916962,-0.095486,0.64895099999999994,0.458492,42.290531,34.555851,-0.112847,24.855322,1,0,1,0,3.674768,1.232639,0.462963,0.230608,0,0.343923,87.792,88.838791,29.858215,39.050926,1.564352,0.95709,88.636269,91,49.166664,3.900463,0,0,1.18664,2446.300049,1012,0.058899,1.963043,6.705847,0.00336,-0.948992,253.654,1.514969,16374.76,3.722582,1.148373,-3.472733,0.978741,48.367374,20.910968,20.263873,19.522814,0.010596,18.211033,48.01154,28.2,53.879333,-98.337951,1.059817,NA,10.300235
"2025/03/06 17:15:32",922,45.941254,27.516516,45.093232,44.922603,45.843507,45.329996,4.395664,3.79398,0.354622,0,0.405498,44.659161,0,29.421295,48.987267,-1.163773,-1.259837,23.381071,47.087658,86.888031,-0.092593,0.64895099999999994,0.458492,42.290234,34.545731,-0.141782,24.898724,1,0,1,0,3.674768,1.232639,0.462963,0.232642,0,0.343923,87.802376,88.838791,30.046295,41.371529,1.564352,0.906829,88.595215,91,49.149303,3.836805,0,0,1.08519,2446.310059,1012,0.059322,1.885487,3.895748,0.002837,-0.807584,253.738,1.471139,16374.76,3.68399,1.017414,-3.871717,1.073283,48.361292,20.910526,20.27871,19.917783,0.010619,18.68487,48.012133,28.2,53.775054,-99.652101,1.035274,NA,10.406432
"2025/03/06 17:15:52",942,45.96151,27.512446,44.975953,44.816573,45.717302,45.152272,4.465971,3.79398,0.353617,0,0.405498,44.669575,0,29.603586,49.036457,-1.163773,-1.24971,23.389761,46.932877,86.882248,-0.09838,0.64895099999999994,0.458492,42.249165,34.545715,-0.109954,24.785879,1,0,1,0,3.674768,1.232639,0.462963,0.235701,0,0.343952,87.79258,88.818016,29.76273,46.660881,1.564352,0.866696,88.584511,91,49.137726,6.342592,0,0,1.21002,2446.310059,1012,0.058899,1.791832,1.05946,0.00243,-1.038457,253.828,1.60238,16374.76,3.674541,1.285304,-2.64599,1.07506,48.390956,20.910967,20.304466,20.658951,0.010657,19.085771,48.009671,28.2,53.670664,-101.238696,1.005328,NA,10.123593
"2025/03/06 17:16:12",962,45.96151,27.519858,45.030316,44.842507,45.681311,45.123758,4.446353,3.803993,0.352611,0,0.405498,44.689838,0,29.479166,48.96701,-1.163773,-1.259838,23.482351,46.77372,86.78244,-0.086806,0.64895099999999994,0.458492,42.228905,34.534725,-0.141782,24.858215,1,0,1,0,3.674768,1.221065,0.462963,0.237736,0,0.343952,87.761581,88.777168,29.78009,49.707745,1.564352,0.876737,88.543678,91,49.120369,6.264467,0,0,1.22201,2446.320068,1012,0.058922,1.728619,0.373708,0.002082,-1.182251,253.912,1.540798,16374.8,3.704549,1.289231,-0.82167,0.946917,48.365142,20.910944,20.326643,20.887734,0.010523,19.257931,48.00148,28.2,53.560863,-100.233994,1.023805,NA,10.229857
"2025/03/06 17:16:32",982,45.98262,27.530019,44.922554,44.926817,45.789637,45.196611,4.334898,3.79398,0.352611,0,0.405498,44.761284,0,29.635416,49.050922,-1.163773,-1.259837,23.473669,46.6898,86.655029,-0.086806,0.64895099999999994,0.458492,42.18721,34.544853,-0.135995,24.864002,1,0,1,0,3.674768,1.232639,0.462963,0.237736,0,0.343952,87.719902,88.736366,30.043402,49.580437,1.564352,0.886777,88.492218,92,49.250576,0.616319,0,0,1.28874,2446.330078,1012,0.059396,1.692346,0.274902,0.002846,-1.08431,253.997,1.515839,16374.8,3.701184,1.150937,-3.507821,0.949151,48.367442,20.910448,20.334323,20.92361,0.010572,19.341354,48.009345,28.2,53.455984,-97.338901,1.004855,NA,10.189384
"2025/03/06 17:16:52",1002,45.992744,27.577115,45.011548,45.092081,46.053192,45.303237,4.456021,3.79398,0.352611,0,0.405498,44.78154,0,29.418402,49.030666,-1.163773,-1.259837,23.534431,46.626133,86.5205,-0.089699,0.64895099999999994,0.458492,42.165207,34.534439,-0.104167,24.942127,1,0,1,0,3.674768,1.232639,0.474537,0.241858,0,0.343952,87.679138,88.705185,29.895834,55.949074,1.564352,0.856683,88.451721,90,49.160881,18.619791,0,0,1.21487,2446.330078,1012,0.059358,1.689441,0.224827,0.002301,-0.810859,254.003,1.457819,16374.8,3.689397,1.149593,14.276457,1.079297,48.346789,20.910488,20.338804,20.935092,0.010489,19.121577,48.001298,28.2,53.340152,-94.777698,1.02362,NA,10.367614
"2025/03/06 17:17:12",1022,46.023418,27.584712,45.240615,45.105398,46.632225,45.672342,4.466084,3.79398,0.353617,0,0.405498,44.80209,0,29.502314,49.062496,-1.163773,-1.259837,23.554687,46.627594,86.503166,-0.092593,0.64895099999999994,0.458492,42.155064,34.524307,-0.147569,24.791666,1,0,1,0,3.674768,1.232639,0.462963,0.242882,0,0.343923,87.628197,88.652481,29.875576,57.59259,1.564352,0.856771,88.37883,89,49.34317,31.235531,0,0,1.33518,2446.340088,1012,0.058917,1.706042,5.876844,0.003109,-1.040469,254.082,1.443113,16374.84,3.698146,1.272635,43.614781,1.080308,48.356237,20.910949,20.335914,19.703013,0.010502,18.607837,48.015041,28.2,53.236747,-89.874086,1.041058,NA,10.058629
"2025/03/06 17:17:32",1042,46.054375,27.631594,45.477609,45.35779,46.915226,46.017862,4.374071,3.79398,0.353617,0,0.405498,44.80209,0,29.568863,49.071178,-1.163773,-1.259837,23.624121,46.772266,86.487236,-0.092593,0.64895099999999994,0.458492,42.144932,34.514183,-0.138889,24.782986,1,0,1,0,3.674768,1.232639,0.462963,0.244902,0,0.343952,87.607941,88.66291,29.892939,59.178234,1.564352,0.836719,88.36869,88,49.265045,43.68634,0,0,1.36283,2446.350098,1012.1,0.058465,1.732144,5.84466,0.003085,-0.58507,254.166,1.531504,16374.84,3.803724,1.428139,125.909338,0.940169,48.360288,20.91142,20.330308,19.657234,0.010506,18.528934,48.008244,27.6,53.139965,-85.272695,1.047718,NA,10.044996
"2025/03/06 17:17:52",1062,46.074928,27.634441,45.792525,45.807846,47.181776,46.161863,4.4243,3.79398,0.355635,0,0.405498,44.8125,0,29.441549,48.984367,-1.163773,-1.259838,23.624123,46.9184,86.562439,-0.092593,0.64895099999999994,0.459498,42.113991,34.513603,-0.092593,24.849535,1,0,1,0,3.674768,1.232639,0.462963,0.251111,0,0.353993,87.606804,88.70401,29.907406,70.43692,1.564352,0.836806,88.429413,88,49.259254,35.028938,0,0,1.27585,2446.350098,1012.1,0.058408,1.769966,5.937526,0.002387,-0.899002,254.247,1.435723,16374.84,3.724416,1.287775,152.381196,0.847678,48.344193,20.91148,20.320454,19.640179,0.010557,18.482667,48.007138,27.6,53.067819,-82.765688,1.105516,NA,9.913205
"2025/03/06 17:18:12",1082,46.094921,27.627373,46.194982,45.941709,47.940871,47.071106,4.444215,3.803993,0.358666,0,0.405498,44.791656,0,29.40683,49.123264,-1.163773,-1.259838,23.696465,47.281563,86.697021,-0.095486,0.64895099999999994,0.459498,42.082745,34.513317,-0.141782,24.820601,1,0,1,0,3.674768,1.221065,0.462963,0.243975,0,0.343981,87.647591,88.80584,29.809027,59.806129,1.564352,0.856858,88.533005,88,49.129047,35.014465,0,0,1.29782,2446.360107,1012.1,0.058048,1.81809,6.123403,0.002294,-1.044836,254.332,1.535238,16374.88,3.67358,1.150419,117.736052,1.076635,48.369534,20.911856,20.315391,19.604497,0.010491,18.412967,48.004129,27.6,52.952325,-70.922016,1.034369,NA,10.031982
"2025/03/06 17:18:32",1102,46.064209,27.661326,46.33511,45.948208,47.591091,47.187098,4.454344,3.803993,0.358666,0,0.405498,44.761299,0,29.661457,49.007523,-1.163773,-1.259838,23.773142,47.60128,86.820045,-0.09838,0.64895099999999994,0.459498,42.072617,34.502617,-0.121528,24.768518,1,0,1,0,3.674768,1.232639,0.462963,0.237849,0,0.343981,87.741005,88.918663,29.921875,50.321178,1.564294,0.856858,88.687782,90,49.189816,19.33449,0,0,1.16685,2446.370117,1012.1,0.057953,1.903327,6.31135,0.002453,-1.003953,254.417,1.535155,16374.88,3.700033,1.281539,74.331089,0.941615,48.36625,20.911955,20.301245,19.56117,0.010505,18.361192,48.003478,27.6,52.859131,-68.510979,0.999295,NA,10.164297
"2025/03/06 17:18:52",1122,46.054943,27.564261,46.118526,45.785261,46.422641,46.665045,4.404282,3.803993,0.359686,0,0.405498,44.750889,0,29.606482,49.045135,-1.163773,-1.259837,23.771696,47.828419,86.947311,-0.095486,0.64895099999999994,0.459498,42.052071,34.502331,-0.15625,24.884258,1,0,1,0,3.674768,1.232639,0.462963,0.229621,0,0.343952,87.845207,89.000244,29.800344,37.38715,1.554281,0.886893,88.81076,90,49.195602,14.444445,0,0,1.17309,2446.379883,1012.1,0.057931,1.950667,6.436281,0.003116,-1.044261,254.452,1.52084,16374.88,3.754042,1.295489,8.958464,1.078977,48.35604,20.911978,20.283176,19.539845,0.010445,18.321227,48.001821,27.6,52.811102,-74.26531,1.023334,NA,9.961207
"2025/03/06 17:19:12",1142,46.075802,27.569628,45.752062,45.32947,45.739995,45.974901,4.4544,3.803993,0.359686,0,0.405498,44.729755,0,29.699072,49.042244,-1.163773,-1.259837,23.845493,47.78793,87.094856,-0.089699,0.64895099999999994,0.458478,42.031239,34.502331,-0.133102,24.840857,1,0,1,0,3.674768,1.232639,0.462963,0.229621,0,0.343952,87.968719,89.082169,29.939236,37.236691,1.564295,0.886893,88.904198,90,49.184029,14.484953,0,0,1.19673,2446.379883,1012.1,0.05845,1.918376,6.459693,0.002299,-1.141053,254.512,1.468324,16374.88,3.71626,1.152518,-0.135873,0.943892,48.345571,20.911436,20.295957,19.532523,0.010514,18.287303,48.000106,27.6,52.709302,-80.650951,1.017782,NA,10.031599
"2025/03/06 17:19:32",1162,46.075802,27.582657,45.288857,45.067861,45.153524,45.684739,4.443869,3.793979,0.356662,0,0.405498,44.729755,0,29.537037,49.050922,-1.163773,-1.259838,23.855625,47.641781,87.157074,-0.092593,0.64895099999999994,0.458478,42.000275,34.491905,-0.121528,24.745371,1,0,1,0,3.674768,1.221065,0.462963,0.230638,0,0.343952,88.061638,89.143555,30.002893,38.472221,1.554281,0.886893,88.924461,89.941025,49.346058,14.184027,0,0,1.17227,2446.389893,1012.1,0.057996,1.85101,6.521233,0.0022,-0.954538,254.597,1.665128,16374.92,3.689781,1.154628,-0.188539,1.079002,48.352633,20.91191,20.30683,19.520392,0.010476,18.255263,47.958054,27.6,52.618186,-83.68586,1.012562,NA,9.775784
"2025/03/06 17:19:52",1182,46.075802,27.610721,45.10001,44.919518,45.152572,45.417063,4.443638,3.793979,0.35565,0,0.405498,44.750877,0,29.60648,49.108795,-1.163773,-1.260127,23.917837,47.468143,87.216446,-0.095486,0.64895099999999994,0.458478,41.979736,34.481495,-0.104167,24.976852,1,0,1,0,3.674768,1.232639,0.462963,0.233674,0,0.343952,88.133942,89.143555,29.892941,42.78067,1.564323,0.866754,88.934303,89.702812,49.13773,40.095486,0,0,1.11477,2446.389893,1012.1,0.058439,1.7719800000000001,6.580935,0.002599,-1.13634,254.682,1.702588,16374.92,3.756685,1.292774,35.427642,0.939528,48.369278,20.911448,20.319508,19.510138,0.010473,18.223644,47.973006,27.6,52.555683,-85.509091,1.012911,NA,9.883902
"2025/03/06 17:20:12",1202,46.075802,27.584413,45.015304,44.954044,45.40684,45.305386,4.403589,3.793979,0.353632,0,0.405498,44.782116,0,29.626734,49.163776,-1.163484,-1.259838,23.981487,47.267101,87.157089,-0.095486,0.64895099999999994,0.458478,41.938663,34.492485,-0.15625,24.861109,1,0,1,0,3.674768,1.232639,0.462963,0.238783,0,0.343952,88.133942,89.14328,29.91898,50.836224,1.554281,0.856712,88.913475,90.045441,49.201389,40.141777,0,0,1.23237,2446.399902,1012.1,0.058463,1.700519,6.637171,0.002439,-1.178545,254.767,1.548698,16374.92,3.710474,1.289488,42.799702,0.949968,48.33957,20.911422,20.332714,19.481707,0.010441,18.205151,47.974627,27.6,52.483472,-85.945909,1.063363,NA,9.848643
"2025/03/06 17:20:32",1222,46.086212,27.55279,45.075334,45.12543,45.808794,45.406737,4.423557,3.793979,0.353632,0,0.405498,44.802383,0,29.351849,49.126152,-1.163484,-1.259838,24.001738,47.066002,87.139717,-0.095486,0.64895099999999994,0.458478,41.939232,34.492203,-0.159144,24.858215,1,0,1,0,3.674768,1.221065,0.462963,0.242837,0,0.343952,88.133942,89.19445,29.924768,57.178814,1.564323,0.856741,88.945007,90.581856,49.146408,40.081017,0,0,1.17257,2446.409912,1012.1,0.058464,1.650813,6.720811,0.002627,-1.043313,254.852,1.390454,16374.96,3.701509,1.29521,66.140581,1.025656,48.331419,20.911421,20.345203,19.471867,0.010426,18.191849,48.002972,27.6,52.389294,-83.602712,1.084316,NA,9.967416
"2025/03/06 17:20:52",1242,46.075802,27.609869,45.357431,45.265787,46.639603,45.82138,4.403416,3.793979,0.354644,0,0.405498,44.832764,0,29.742477,49.082756,-1.163484,-1.259838,24.062502,47.003773,87.152763,-0.09838,0.64895099999999994,0.458478,41.918407,34.471657,-0.135995,24.861111,1,0,1,0,3.674768,1.232639,0.462963,0.243854,0,0.343952,88.174744,89.246834,29.939236,57.100689,1.564322,0.856741,88.996506,90.976845,49.233215,40.078121,0,0,1.20916,2446.409912,1012.1,0.05885,1.631026,6.751663,0.002037,-1.269475,254.938,1.488677,16374.96,3.705414,1.431719,108.001323,0.942529,48.35254,20.911018,20.350863,19.471269,0.010463,18.172575,48.001261,27.6,52.358543,-77.756815,0.997463,NA,9.893448
"2025/03/06 17:21:12",1262,46.075787,27.53237,45.588525,45.561731,46.604705,46.135918,4.41348,3.793979,0.35667,0,0.405498,44.863701,0,29.363424,49.108795,-1.163484,-1.259838,24.136286,47.074657,87.15274,-0.09838,0.64895099999999994,0.459484,41.928535,34.471367,-0.112847,24.635416,1,0,1,0,3.674768,1.232639,0.462963,0.233154,0,0.343952,88.225655,89.328712,29.959488,43.883099,1.55431,0.896961,89.06945,91.213799,49.163769,1.082176,0,0,1.11314,2446.419922,1012.1,0.058485,1.65361,6.697024,0.002639,-1.404995,255.023,1.556151,16374.96,3.686047,1.428633,-3.997914,1.079394,48.34894,20.9114,20.350817,19.470848,0.010469,18.168901,47.97981,27.6,52.26204,-73.323335,1.000928,NA,10.024864000000001
