"time","t","yT0","yT1","yT2","yT3","yT4","yT5","A010_BF01 - [m³/h]","A010_BF02 - [m³/h]","A010_BL01 - [m]","A010_BL02 - [Digital]","A010_BP01 - [bar]","A010_BT02 - [°C]","A010_EB01 - [Digital]","A010_GP01_PV - [%]","A010_GP02_PV - [%]","A020_BP01 - [mbar]","A020_BP02 - [mbar]","A020_BT01 - [°C]","A020_BT02 - [°C]","A020_BT03 - [°C]","A020_GQ01_PV - [%]","A030_BL01 - [m]","A030_BL02 - [m]","A030_BT01 - [°C]","A030_BT02 - [°C]","A030_GP01_PV - [%]","A030_GP02_PV - [%]","A030_QM01_Closed - [Digital]","A030_QM01_Opened - [Digital]","A030_QM02_Closed - [Digital]","A030_QM02_Opened - [Digital]","A040_QN01_PV - [% open]","A040_QN03_PV - [% open]","A040_QN04_PV - [% open]","A050_BL01 - [m]","A050_BL02 - [Digital]","A050_BP01 - [bar]","A050_BT01 - [°C]","A050_BT02 - [°C]","A050_GP01_PV - [%]","A050_GP02_PV - [%]","A060_BP01 - [bar]","A060_BP02 - [bar]","A060_BT01 - [°C]","A060_BT02 - [°C]","A060_GP01_PV - [%]","A060_QN01_PV - [% open]","A070_GP01 - [Digital]","A080_GP01 - [Digital]","A193_BE01_kW - [kW]","A193_BE01_kWh - [kW/h]","Barometer Elab - [mbar]","CO - [%]","CO - [ppm]","CO2 - [%]","CO2_kedel - [%]","CO2_tør_abs - [%]","CO2_tør_efter_des - [%]","CO_kedel - [%]","CO_kedel - [ppm]","Damp_kedel - [kWh]","Effekt - [kW]","El effekt - [Wh]","Flow - [m³/h]","Flow_efter_abs - [Pa]","Flow_efter_des - [Pa]","Flow_før abs - [Pa]","Frem - [°C]","NOx - [ppm]","NOx_kedel - [ppm]","O2 - [%]","O2_tør_abs - [%]","O2_tør_efter_des - [%]","O2_våd_abs - [%]","O2_våd_efter_des - [%]","OGC - [ppm]","OGC_kedel - [ppm]","Retur - [°C]","Rum Elab - [°C]","Røg - [°C]","Røgtab - [%]","Scantime","Text entry","Tryk - [Pa]","Vægt - []"
"2024/05/28 11:36:07",3966,31.440393,33.351624,31.209653,30.579637,30.460397,31.247905,9.265103,8.592533,0.275282,0,1.348959,29.649292,0,48.987267,48.923603,6.356186,-1.068866,43.456314,31.605894,89.003174,48.29282,0.790191,0.65944,47.197628,31.776911,24.615162,24.771412,1,0,1,0,4.803241,15.578705,0.549769,0.241172,0,1.334492,89.212967,89.92598,49.496521,49.66724,1.603936,0.896614,89.767586,91.668991,49.152199,66.105324,0,0,2.64252,1886.680054,1010.3,0.021715,204.562785,12.159274,13.117997,8.53232,7.035644,0.029205,222.514645,-0.001,77.399413,50617.32,3.69457,141.268168,-0.564874,83.194198,66.279837,-125.000029,-124.999569,8.280975,8.419926,18.777739,0.01444,18.039324,-499.99888,-499.408508,47.962531,32.2,154.881968,-7.117517,1.284645,NA,11.135821,-1
"2024/05/28 11:36:27",3986,31.429687,33.201422,31.006006,30.41827,30.56434,31.396647,9.22327,8.592533,0.275282,0,1.348959,29.649868,0,49.100109,49.152199,6.407985,-1.231192,43.456318,31.595764,88.981453,48.295712,0.793019,0.65944,47.19791,31.776333,24.612268,24.774303,1,0,1,0,4.803241,13.723958,0.549769,0.242174,0,1.334492,89.212967,89.92627,49.490734,50.300926,1.603936,0.896556,89.767586,91.782097,49.157982,65.326965,0,0,2.69221,1886.689941,1010.3,0.021446,197.740797,12.17078,12.799438,8.559797,7.026666,0.024376,226.047023,-0.001,77.721418,50617.68,3.720671,118.860533,-0.553191,81.613966,66.264076,-124.999799,-124.999354,8.268965,8.361165,18.778948,0.014426,18.043857,-499.999425,-499.409197,47.999595,32.2,154.750825,-7.094691,1.317951,NA,3.490932,-1
"2024/05/28 11:36:47",4006,31.419268,33.705533,31.505501,30.497802,30.695603,31.51495,9.373843,8.592533,0.275282,0,1.348959,29.701393,0,48.969902,48.984367,6.445018,-1.257233,43.430275,31.69706,88.982903,48.272568,0.788505,0.65944,47.187782,31.765919,24.684605,24.832176,1,0,1,0,4.803241,13.723958,0.538194,0.242174,0,1.334492,89.222824,89.916122,49.728012,50.254627,1.603936,0.896527,89.767586,91.843468,49.160877,64.375,0,0,2.56142,1886.709961,1010.3,0.021908,200.633416,11.841473,13.121903,8.459873,7.029705,0.029892,226.812475,-0.001,77.524014,50618.08,3.714693,102.482616,-0.488487,82.945207,66.226241,-125.000682,-124.999239,8.612685,8.454442,18.780173,0.01448,18.047854,-500.000345,-499.40868,47.978834,32.2,154.25832,-7.255884,1.281411,NA,2.52771,-1
"2024/05/28 11:37:08",4027,31.419558,32.878778,31.155659,30.58357,30.791628,31.551625,9.200803,8.592533,0.275282,0,1.348959,29.752617,0,49.091438,48.932289,6.422457,-1.255497,43.412918,31.688381,88.984344,48.255207,0.785699,0.65944,47.177658,31.745373,24.713541,24.855322,1,0,1,0,4.803241,13.723958,0.538194,0.243191,0,1.334492,89.222519,89.915565,49.346062,50.682869,1.603936,0.906539,89.778282,91.90509,49.114578,64.302658,0,0,2.69551,1886.719971,1010.3,0.02233,204.704079,12.065536,13.329169,8.39476,7.010111,0.026656,246.324603,-0.001,77.170613,50618.44,3.701346,101.720894,-0.486064,81.889527,66.238388,-124.999691,-125.00018,8.378815,8.595288,18.779556,0.0144,18.053285,-500.00023,-499.409513,48.008661,32.2,154.902285,-7.156372,1.343943,NA,2.224672,-1
"2024/05/28 11:37:28",4047,31.409147,33.38297,31.761033,30.659845,30.784251,31.60475,9.099194,8.592533,0.275282,0,1.348959,29.793413,0,49.039349,49.013313,6.422451,-1.260705,43.414364,31.762161,88.962639,48.255207,0.785258,0.65944,47.157413,31.724258,24.664351,24.840855,1,0,1,0,4.803241,13.723958,0.538194,0.237886,0,1.334492,89.232666,89.915565,49.346062,48.353588,1.603936,0.91655,89.788712,91.84288,49.152199,64.265038,0,0,2.66874,1886.73999,1010.3,0.024481,222.937262,12.099375,13.621086,8.363752,6.993761,0.02506,231.579495,-0.001,77.086174,50618.8,3.704366,81.787443,-0.553291,81.479091,66.233804,-125.000359,-124.999483,8.343496,8.614271,18.782901,0.014451,18.053103,-499.998535,-499.401469,48.03887,32.2,155.310265,-7.156887,1.377482,NA,2.176211,-1
"2024/05/28 11:37:48",4067,31.419268,33.006847,31.823727,30.762359,30.746592,31.545776,9.273606,8.592533,0.276288,0,1.348959,29.834202,0,49.007519,49.016205,6.269097,-1.208044,43.375301,31.752029,88.980026,48.281246,0.789533,0.65944,47.157413,31.714128,24.577547,24.751156,1,0,1,0,4.803241,13.726851,0.549769,0.236515,0,1.334492,89.24221,89.925095,49.493629,47.693863,1.603936,0.91655,89.788712,91.583923,49.169563,66.707176,0,0,2.54727,1886.75,1010.3,0.022406,208.116854,12.473857,13.685813,8.508187,7.012276,0.022767,198.546759,-0.001,77.337874,50619.16,3.703932,85.546547,-0.42881,82.895198,66.288551,-125.000194,-124.999188,7.952623,8.386924,18.785708,0.014466,18.047951,-499.998937,-499.404342,48.032066,32.2,155.455849,-6.953507,1.385354,NA,1.551636,-1
"2024/05/28 11:38:08",4087,31.491034,33.146685,32.055204,30.949527,30.739672,31.580259,9.377427,8.592533,0.276288,0,1.348959,29.876736,0,49.175346,49.042244,6.366028,-0.993924,43.397007,31.85763,88.981453,48.295712,0.791233,0.65944,47.157406,31.704012,24.589123,24.817707,1,0,1,0,4.803241,13.715277,0.549769,0.240554,0,1.334492,89.231804,89.914978,49.346062,49.661449,1.603936,0.896498,89.768158,91.594376,49.160877,67.714111,0,0,2.53191,1886.77002,1010.3,0.019497,179.373616,12.665676,13.904949,8.72415,6.990993,0.024861,192.011467,-0.001,77.24934,50619.52,3.689295,66.610881,-0.423049,81.535325,66.363537,-125.000065,-124.999871,7.752408,8.130795,18.786345,0.014431,18.047535,-499.998994,-499.40641,48.055607,32.2,155.74733,-6.862401,1.34691,NA,1.49276,-1
"2024/05/28 11:38:28",4107,31.552654,33.301072,31.51848,30.796071,30.86297,31.583794,9.387735,8.592533,0.275282,0,1.348959,29.907122,0,49.204281,49.091434,6.369208,-1.019097,43.388329,31.847502,88.985802,48.289925,0.787717,0.65944,47.177956,31.6933,24.678818,24.782986,1,0,1,0,4.803241,13.715277,0.549769,0.241564,0,1.334492,89.210945,89.925117,49.348957,49.904518,1.603936,0.906569,89.74765,91.707214,49.129051,66.649307,0,0,2.70336,1886.780029,1010.3,0.0194,172.405796,12.81582,13.502979,8.847211,7.025229,0.028553,218.85508,-0.001,77.824601,50619.92,3.711906,70.096609,-0.601603,82.005997,66.402828,-124.999943,-124.999325,7.595693,8.004274,18.790843,0.014457,18.04405,-500.000661,-499.405376,48.070916,32.4,155.216563,-6.752821,1.362803,NA,1.555217,-1
"2024/05/28 11:38:48",4127,31.603867,33.443149,31.952308,30.87446,31.001798,31.677553,9.381304,8.592533,0.276288,0,1.348959,29.967878,0,48.935181,48.914925,6.380497,-1.263888,43.386887,31.838825,88.994461,48.275459,0.787435,0.65944,47.177956,31.683168,24.60648,24.864002,1,0,1,0,4.803241,13.715277,0.549769,0.240554,0,1.334492,89.210663,89.915009,49.30555,49.586227,1.603936,0.906569,89.74765,91.819443,49.120365,65.746529,0,0,2.51045,1886.800049,1010.3,0.021027,193.47865,12.470819,13.370275,8.81009,7.0211,0.028052,219.637597,-0.001,77.723049,50620.28,3.699155,140.177157,-0.592801,82.469354,66.474207,-125.000603,-124.999332,7.955794,7.942964,18.786817,0.014384,18.044205,-499.997817,-499.403652,48.103106,32.4,155.656069,-6.959043,1.312897,NA,2.568347,-1
"2024/05/28 11:39:08",4147,31.634825,33.221848,31.857749,30.85962,31.092541,31.729162,9.261927,8.592533,0.276288,0,1.348959,29.988413,0,49.039349,48.940971,6.399593,-0.773148,43.385433,31.896694,88.962669,48.272564,0.79022,0.65944,47.188076,31.672169,24.60648,24.768518,1,0,1,0,4.803241,13.715277,0.549769,0.241556,0,1.334492,89.210663,89.914993,49.386574,49.800346,1.603936,0.906569,89.768753,91.850677,49.314228,65.642365,0,0,2.62567,1886.810059,1010.3,0.021473,197.553708,12.239525,13.552847,8.667773,7.029487,0.032437,217.21977,-0.001,78.01013,50620.64,3.703509,132.935821,-0.616639,83.449622,66.508285,-125.000029,-124.999339,8.197212,8.134238,18.795346,0.014443,18.0478,-500.002069,-499.39885399999997,48.091005,32.4,155.368885,-7.071174,1.286702,NA,2.598728,-1
"2024/05/28 11:39:28",4167,31.624416,33.642564,31.736804,30.906732,31.172425,31.802115,9.221238,8.592533,0.276288,0,1.348959,30.039053,0,48.972797,49.076962,6.270544,-1.000868,43.385433,31.945896,88.987244,48.284142,0.785981,0.65944,47.17852,31.66176,24.594908,24.858215,1,0,1,0,4.803241,13.726851,0.549769,0.240554,0,1.334492,89.210663,89.914993,49.351849,49.592014,1.603936,0.896556,89.768753,91.870918,49.169559,64.644096,0,0,2.61595,1886.819946,1010.3,0.021217,193.660481,12.523183,13.767206,8.748093,7.045229,0.026937,218.813508,-0.001,78.525853,50621,3.696828,126.337775,-0.568198,82.830893,66.579459,-124.999734,-124.999346,7.901138,8.091966,18.781834,0.014489,18.039397,-499.99724200000003,-499.396728,48.006917,32.4,155.556227,-6.917401,1.321828,NA,2.694809,-1
"2024/05/28 11:39:48",4187,31.604153,33.145691,31.89927,31.10747,30.986125,31.751212,9.444669,8.592533,0.276288,0,1.348959,30.079863,0,49.105904,49.071186,6.28009,-1.261573,43.383995,31.997986,88.977119,48.295715,0.787565,0.65944,47.17852,31.671886,24.620949,24.829279,1,0,1,0,4.803241,13.715277,0.549769,0.232348,0,1.334492,89.231796,89.935242,49.230324,45.746529,1.603936,0.916608,89.789017,91.767624,49.212959,65.706017,0,0,2.63888,1886.839966,1010.3,0.020799,193.751183,12.641386,13.369248,8.771563,7.011498,0.027831,245.989009,-0.001,78.583528,50621.36,3.698296,108.151462,-0.584847,82.296901,66.598699,-125.000057,-124.999275,7.777762,8.052749,18.788628,0.014532,18.043751,-499.999828,-499.40575,48.019898,32.4,155.866201,-6.872703,1.344829,NA,2.585673,-1
"2024/05/28 11:40:08",4207,31.64468,33.256779,31.991196,30.957898,30.895926,31.559007,9.518454,8.592533,0.275268,0,1.348959,30.080154,0,49.105904,48.923603,6.336803,-1.261573,43.394115,31.999435,88.99736,48.292824,0.790632,0.65944,47.19878,31.661753,24.641201,24.959492,1,0,1,0,4.803241,15.474536,0.549769,0.2354,0,1.334492,89.231804,89.914108,49.351852,46.40625,1.603936,0.906597,89.789017,91.518829,49.181133,69.4618,0,0,2.4893,1886.849976,1010.3,0.023426,214.750258,12.402035,14.164445,8.819041,7.029518,0.029674,211.596513,-0.001,78.564547,50621.72,3.69456,104.832492,-0.559427,82.944058,66.611337,-124.999468,-124.999777,8.027588,7.975545,18.775635,0.01448,18.039549,-499.997702,-499.399458,48.018241,32.4,155.696562,-7.006615,1.337993,NA,1.981722,-1
"2024/05/28 11:40:28",4227,31.686062,33.685538,31.719991,30.760154,30.887658,31.539458,9.210477,8.592533,0.275268,0,1.348959,30.039333,0,48.961224,49.114582,6.322333,-1.253471,43.385429,31.948782,88.917801,48.266777,0.788035,0.65944,47.19878,31.661465,24.623842,25.03183,1,0,1,0,4.803241,15.474536,0.549769,0.238422,0,1.334492,89.211525,89.91468,49.548611,47.991898,1.603936,0.906568,89.747345,91.590607,49.097221,68.512726,0,0,2.69191,1886.869995,1010.3,0.021415,192.237028,12.92839,14.349479,8.862978,7.046501,0.02436,199.117451,-0.001,79.075488000000007,50622.08,3.711915,90.587056,-0.553627,82.663589,66.743803,-124.99977,-124.999102,7.478195,8.036143,18.773703,0.014457,18.03477,-500.000603,-499.406583,48.117283,32.4,156.132268,-6.746004,1.336797,NA,1.705009,-1
"2024/05/28 11:40:48",4247,31.716734,33.298202,31.72902,30.782295,30.875661,31.558378,9.424124,8.602553,0.275268,0,1.348959,30.019089,0,49.056709,49.021992,6.295427,-1.090278,43.375309,31.960363,88.91925,48.260994,0.786668,0.65944,47.209198,31.640924,24.725113,24.887152,1,0,1,0,4.803241,15.474536,0.549769,0.239424,0,1.334492,89.211525,89.904572,49.241898,48.998844,1.603936,0.896556,89.72654,91.70401,49.172455,67.526039,0,0,2.58034,1886.880005,1010.3,0.019656,179.3215,13.078285,14.262206,8.992903,7.085246,0.027373,207.329078,-0.001,78.851937,50622.48,3.690511,90.125264,-0.395905,82.439814,66.885902,-124.999648,-124.999914,7.32174,7.768801,18.765642,0.014438,18.021317,-499.998937,-499.406669,48.204316,32.4,156.38581,-6.681243,1.316866,NA,1.22874,-1
"2024/05/28 11:41:08",4267,31.737556,33.067712,31.625244,30.838295,30.955953,31.567443,9.35295,8.592533,0.275268,0,1.348959,30.029499,0,49.108791,49.027775,6.402202,-1.25434,43.385429,31.854744,88.906219,48.275459,0.786871,0.65944,47.219315,31.630205,24.693287,24.840855,1,0,1,0,4.803241,15.474536,0.549769,0.240441,0,1.334492,89.211525,89.894432,49.487839,49.27372,1.603936,0.896585,89.736946,91.796593,49.31134,66.71875,0,0,2.62286,1886.900024,1010.3,0.02033,185.416965,13.128529,13.84279,9.159237,7.076808,0.029224,222.127049,-0.001,79.300136,50622.84,3.710751,72.470841,-0.385328,81.204964,66.963004,-125.000065,-124.999102,7.269297,7.542554,18.772949,0.014481,18.021115000000002,-500.000833,-499.403106,48.277706,32.4,155.828585,-6.625479,1.32782,NA,15.897597,-1
"2024/05/28 11:41:28",4287,31.758684,33.100774,31.801025,30.86894,30.946763,31.579371,9.34462,8.592533,0.275268,0,1.348959,30.019957,0,48.987263,48.975693,6.285008,-1.262152,43.385433,31.828697,88.894669,48.298607,0.785851,0.65944,47.229443,31.61978,24.557291,24.80324,1,0,1,0,4.803241,15.474536,0.549769,0.240441,0,1.334492,89.211525,89.904266,49.140617,49.409721,1.603936,0.906597,89.746796,91.806709,49.12326,66.712967,0,0,2.55692,1886.910034,1010.3,0.021433,196.313924,12.801763,13.190638,9.145922,7.069831,0.042917,238.406625,-0.001,79.129532,50623.2,3.703982,76.097045,-0.457689,82.326131,66.998158,-124.99916,-124.999023,7.610365,7.509975,18.771018,0.014463,18.029382,-499.998822,-499.409714,48.318984,32.4,155.908597,-6.798318,1.292808,NA,16.060307,-1
"2024/05/28 11:41:48",4307,31.769104,33.202136,31.957986,30.87811,30.99121,31.674105,9.374992,8.592533,0.275268,0,1.348959,30.009825,0,49.210068,49.021992,6.326963,-1.253761,43.395557,31.828693,88.896126,48.29282,0.785612,0.65944,47.229443,31.609655,24.670139,24.962385,1,0,1,0,4.803241,15.474536,0.549769,0.241406,0,1.334492,89.211525,89.893547,49.230324,49.716434,1.603936,0.906597,89.766434,91.837669,49.198494,66.744797,0,0,2.64228,1886.920044,1010.3,0.021843,207.867909,12.203704,13.460441,8.912599,7.091883,0.026452,215.617356,-0.001,79.230049,50623.56,3.689368,142.777817,-0.422316,81.909639,66.989736,-124.999483,-124.9987,8.2346,7.733296,18.766801,0.014453,18.020976,-499.998822,-499.413047,48.212754,32.4,155.517709,-7.103624,1.289934,NA,12.287381,-1
"2024/05/28 11:42:08",4327,31.779512,33.836326,32.189278,30.719883,30.931502,31.577116,9.283558,8.592533,0.275268,0,1.348959,30.009825,0,48.99884,48.799187,6.397285,-1.253761,43.386887,31.902491,88.906242,48.263885,0.788216,0.65944,47.228859,31.598946,24.482061,24.76273,1,0,1,0,4.803241,15.474536,0.549769,0.234119,0,1.334492,89.211525,89.89299,49.539925,46.319443,1.603936,0.916608,89.766716,91.632233,49.129051,68.292824,0,0,2.59069,1886.939941,1010.3,0.020988,191.78137,12.419354,13.210362,8.847832,7.058217,0.024911,214.838919,-0.001,79.706797,50623.92,3.692456,130.071234,-0.408608,82.423566,66.976129,-124.998643,-124.999382,8.009511,7.972087,18.771368,0.014471,18.020989,-499.997587,-499.409887,48.101959,32.4,155.195212,-6.967566,1.298627,NA,12.257047,-1
"2024/05/28 11:42:28",4347,31.74769,33.558422,31.978966,30.734166,30.925376,31.564558,9.578237,8.592533,0.275268,0,1.348959,29.989283,0,48.990162,49.120369,6.323201,-1.233796,43.385433,31.850397,88.916359,48.266781,0.788151,0.65944,47.218731,31.588821,24.560184,24.829279,1,0,1,0,4.803241,15.474536,0.549769,0.23919,0,1.334492,89.211525,89.89299,49.377888,48.715282,1.603936,0.906568,89.746468,91.518829,49.114586,69.832176,0,0,2.49815,1886.949951,1010.3,0.021017,192.144919,12.252133,13.186353,8.8349,7.061762,0.032175,255.054893,-0.001,80.20068,50624.28,3.7016810000000002,121.785583,-0.474653,81.673706,66.919152,-124.999504,-124.99944,8.184052,8.020257,18.768665,0.014478,18.021297,-499.998822,-499.409686,47.975359,32.4,155.58548,-7.085676,1.323246,NA,12.056304,-1
"2024/05/28 11:42:48",4367,31.737568,33.572405,32.01531,30.688721,30.865392,31.566938,9.35393,8.592534,0.275268,0,1.348959,29.989283,0,48.975689,49.103008,6.320887,-1.078993,43.395557,31.843164,88.906227,48.278351,0.789967,0.65944,47.208042,31.589401,24.774303,24.884256,1,0,1,0,4.803241,15.474536,0.549769,0.240192,0,1.334492,89.190704,89.882545,49.354744,49.236107,1.603936,0.906568,89.72625,91.611725,49.172455,69.091431,0,0,2.59677,1886.969971,1010.3,0.023935,221.659096,12.061815,13.405169,8.6718,7.066592,0.025798,220.955154,-0.001,80.359315,50624.64,3.703791,105.090626,-0.471852,82.977556,66.869931,-124.999878,-124.999677,8.3827,8.280219,18.783389,0.014519,18.020923,-499.99888,-499.406784,47.899483,32.4,155.150784,-7.172113,1.324758,NA,12.902748,-1
"2024/05/28 11:43:08",4387,31.737568,32.98536,31.999063,30.677576,31.050724,31.633355,9.284149,8.592534,0.275268,0,1.348959,29.989283,0,48.940968,48.972801,6.37355,-0.880208,43.408573,31.83449,88.896111,48.292824,0.787464,0.65944,47.197914,31.589405,24.612268,24.953705,1,0,1,0,4.803241,15.474536,0.549769,0.241353,0,1.334492,89.180588,89.872391,49.510994,49.733795,1.603936,0.906597,89.726227,91.714714,49.085644,68.275467,0,0,2.50621,1886.97998,1010.3,0.021604,198.571955,12.477849,12.825303,8.792064,7.096628,0.027592,245.67927,-0.001,80.412179,50625.04,3.694584,102.879636,-0.34917,81.58255,66.884935,-124.999239,-124.999612,7.948456,8.123388,18.790321,0.014447,17.930681,-499.995633,-499.408479,47.854697,32.4,155.40925,-6.943755,1.325859,NA,13.003796,-1
"2024/05/28 11:43:28",4407,31.737568,33.495468,31.433187,30.764828,31.232409,31.662952,9.712964,8.592534,0.275268,0,1.348959,29.989283,0,49.048035,49.021992,6.452254,-1.256654,43.433163,31.844606,88.897568,48.289925,0.789214,0.65944,47.197914,31.579273,24.707752,24.881363,1,0,1,0,4.803241,15.474536,0.549769,0.241353,0,1.334492,89.170448,89.872696,49.293983,49.756939,1.603936,0.906597,89.726242,91.776321,49.172455,68.301498,0,0,2.57704,1887,1010.3,0.023741,215.793902,11.823472,13.251041,8.585977,7.081015,0.028268,222.339076,-0.001,80.058363,50625.4,3.684566,82.869715,-0.353321,81.395153,66.829828,-124.999619,-124.999052,8.631475,8.307306,18.773785,0.014454,18.015456,-500.001178,-499.399371,47.831812,31.9,155.117847,-7.309057,1.294991,NA,0.731807,-1
"2024/05/28 11:43:48",4427,31.737568,33.772331,31.797436,30.703879,31.231241,31.635246,9.294512,8.592534,0.275268,0,1.348959,29.967876,0,49.076965,48.978584,6.40972,-1.177084,43.39122,31.864866,88.896111,48.266777,0.790922,0.660446,47.177662,31.558718,24.609373,24.806133,1,0,1,0,4.803241,15.474536,0.549769,0.241353,0,1.334492,89.191292,89.871826,49.354744,49.768517,1.613947,0.906597,89.726242,91.817413,49.15509,67.239578,0,0,2.49328,1887.01001,1010.3,0.02195,199.981074,12.198146,12.766445,8.533668,7.076698,0.027096,237.203356,-0.001,80.28687,50625.76,3.704284,79.721942,-0.372336,82.120147,66.737642,-124.999296,-124.999835,8.240402,8.442811,18.772574,0.014512,18.011113,-499.999713,-499.407789,47.786815,31.9,154.803211,-7.068089,1.27921,NA,0.747163,-1
"2024/05/28 11:44:08",4447,31.7069,32.983085,31.699539,30.726575,30.781771,31.563659,9.109962,8.592534,0.276309,0,1.348959,29.967876,0,49.016201,48.975689,6.320018,-1.255497,43.431728,31.937214,88.900459,48.246529,0.78878,0.660446,47.177662,31.558718,24.618053,24.826385,1,0,1,0,4.803241,15.474536,0.549769,0.234488,0,1.334492,89.191292,89.872421,49.429981,46.368629,1.613947,0.916608,89.726242,91.756081,49.146408,68.208916,0,0,2.62877,1887.030029,1010.3,0.02325,211.484752,11.81467,12.794622,8.492395,7.076102,0.028563,224.042591,-0.001,79.362404,50626.12,3.698503,62.15808,-0.473773,82.79075,66.683237,-125.000611,-124.999899,8.640662,8.444837,18.768582,0.014489,18.029518,-500.000057,-499.413736,47.921339,31.9,154.827148,-7.303162,1.327796,NA,0.732804,-1
"2024/05/28 11:44:28",4467,31.686651,32.934492,31.841941,30.7428,30.610933,31.54495,9.336865,8.592534,0.276309,0,1.348959,29.947626,0,48.961224,49.059605,6.357347,-1.255497,43.463551,31.888018,88.900452,48.287033,0.786762,0.660446,47.177666,31.559013,24.707752,24.866898,1,0,1,0,4.803241,15.474536,0.538194,0.238474,0,1.334492,89.191292,89.872421,49.328697,48.414352,1.603907,0.906597,89.726242,91.527237,49.163773,71.090858,0,0,2.47313,1887.040039,1010.3,0.021786,199.989635,11.84431,13.040857,8.442143,7.071896,0.027115,217.435705,-0.001,79.008875,50626.48,3.699368,106.311931,-0.467494,82.756883,66.595935,-125.000223,-124.999813,8.609725,8.564337,18.773885,0.014472,18.02533,-499.998937,-499.401584,47.921986,31.9,154.849599,-7.287318,1.374148,NA,0.714948,-1
"2024/05/28 11:44:48",4487,31.6661,32.984788,32.011608,30.707943,30.766451,31.516474,9.19676,8.592534,0.275304,0,1.348959,29.947626,0,49.157986,49.045135,6.433453,-1.032118,43.410034,31.846062,88.899002,48.298607,0.787348,0.660446,47.177666,31.548895,24.618053,24.861109,1,0,1,0,4.803241,15.474536,0.549769,0.241549,0,1.334492,89.191292,89.872421,49.493629,49.797451,1.603907,0.896585,89.716133,91.527809,49.062496,70.954865,0,0,2.55335,1887.050049,1010.3,0.021032,192.098089,11.961465,13.319151,8.44905,7.075459,0.024139,200.384787,-0.001,78.771406,50626.88,3.69876,122.076238,-0.405788,82.224945,66.52397,-124.999978,-124.999734,8.487442,8.619403,18.775588,0.014489,18.020915,-499.998765,-499.40483,47.903084,31.9,155.337977,-7.24619,1.300312,NA,12.648743,-1
"2024/05/28 11:45:08",4507,31.6661,33.063997,31.576044,30.630311,30.798701,31.518253,9.004862,8.592534,0.275304,0,1.348959,29.927368,0,49.03067,49.03067,6.321175,-1.261284,43.449078,31.854744,88.896111,48.272564,0.78854900000000006,0.660446,47.157127,31.538185,24.65567,24.901621,1,0,1,0,4.803241,15.474536,0.549769,0.241549,0,1.334492,89.17218,89.872421,49.186916,49.809029,1.603907,0.896585,89.71611,91.695602,49.262154,69.84375,0,0,2.60822,1887.069946,1010.3,0.02012,180.32521,12.227561,13.412293,8.493106,7.109804,0.022089,195.031676,-0.001,79.175914,50627.24,3.718356,107.499334,-0.411556,81.885506,66.509148,-125.000417,-124.999512,8.209699,8.511056,18.765717,0.014529,18.024795,-500.001235,-499.400693,47.891279,31.9,155.533637,-7.099598,1.335618,NA,10.385868,-1
"2024/05/28 11:45:28",4527,31.676523,32.814253,31.950051,30.563858,30.789026,31.571074,9.25214,8.592534,0.275304,0,1.348959,29.927368,0,49.23032,49.039345,6.30237,-1.25839,43.451977,31.841724,88.875862,48.243633,0.791522,0.660446,47.157406,31.528059,24.641201,24.832172,1,0,1,0,4.803241,15.474536,0.549769,0.241549,0,1.334492,89.172493,89.861969,49.244785,49.81192,1.603907,0.896556,89.705429,91.777771,49.068287,69.13195,0,0,2.61742,1887.079956,1010.3,0.019429,176.022496,12.414929,13.647376,8.604631,7.0996,0.02276,214.29506,-0.001,78.643926,50627.6,3.688899,104.61919,-0.45039,82.595143,66.482127,-124.999785,-125,8.01413,8.307274,18.770287,0.014454,18.021064,-499.99954,-499.404256,47.841681,31.9,155.545327,-6.990131,1.317193,NA,10.355851,-1
"2024/05/28 11:45:48",4547,31.665817,33.241436,31.73047,30.602705,30.830429,31.586468,9.405497,8.582517,0.275304,0,1.348959,29.927368,0,49.050922,48.98148,6.364871,-1.25868,43.453423,31.843163,88.896111,48.260994,0.788448,0.660446,47.157406,31.518227,24.670137,24.80324,1,0,1,0,4.791667,15.474536,0.549769,0.241549,0,1.334492,89.173073,89.852737,49.270832,49.800346,1.603907,0.906568,89.705429,91.818855,49.189816,67.957176,0,0,2.51703,1887.099976,1010.3,0.021002,191.045624,12.598425,13.630209,8.693917,7.087089,0.024637,193.148801,-0.001,78.62666,50627.96,3.683033,87.811939,-0.391279,82.878979,66.478779,-125.000546,-124.999188,7.822603,8.212184,18.77092,0.014529,18.0295,-499.997989,-499.412271,47.812744,31.9,154.862325,-6.849515,1.279156,NA,2.082185,-1
