"time","t","yT0","yT1","yT2","yT3","yT4","yT5","A010_BF01 - [m³/h]","A010_BF02 - [m³/h]","A010_BL01 - [m]","A010_BL02 - [Digital]","A010_BP01 - [bar]","A010_BT02 - [°C]","A010_EB01 - [Digital]","A010_GP01_PV - [%]","A010_GP02_PV - [%]","A020_BP01 - [mbar]","A020_BP02 - [mbar]","A020_BT01 - [°C]","A020_BT02 - [°C]","A020_BT03 - [°C]","A020_GQ01_PV - [%]","A030_BL01 - [m]","A030_BL02 - [m]","A030_BT01 - [°C]","A030_BT02 - [°C]","A030_GP01_PV - [%]","A030_GP02_PV - [%]","A030_QM01_Closed - [Digital]","A030_QM01_Opened - [Digital]","A030_QM02_Closed - [Digital]","A030_QM02_Opened - [Digital]","A040_QN01_PV - [% open]","A040_QN03_PV - [% open]","A040_QN04_PV - [% open]","A050_BL01 - [m]","A050_BL02 - [Digital]","A050_BP01 - [bar]","A050_BT01 - [°C]","A050_BT02 - [°C]","A050_GP01_PV - [%]","A050_GP02_PV - [%]","A060_BP01 - [bar]","A060_BP02 - [bar]","A060_BT01 - [°C]","A060_BT02 - [°C]","A060_GP01_PV - [%]","A060_QN01_PV - [% open]","A070_GP01 - [Digital]","A080_GP01 - [Digital]","A193_BE01_kW - [kW]","A193_BE01_kWh - [kW/h]","Barometer Elab - [mbar]","CO2_abs_in - [%]","CO2_tør_abs - [%]","CO2_tør_efter_des - [%]","CO_abs_in - [%]","CO_abs_in - [ppm]","Damp_kedel - [kWh]","Effekt - [kW]","El effekt - [Wh]","Flow - [m³/h]","Flow_efter_abs - [Pa]","Flow_efter_des - [Pa]","Flow_før abs - [Pa]","Frem - [°C]","O2_calc_abs_in - [%]","O2_tør_abs - [%]","O2_tør_efter_des - [%]","O2_våd_abs - [%]","O2_våd_efter_des - [%]","Retur - [°C]","Rum Elab - [°C]","Røg - [°C]","Røgtab - [%]","Scantime","Text entry","Tryk - [Pa]"
"2025/03/06 10:33:42",2004,31.657995,25.235259,31.063589,30.77342,31.956229,32.057688,4.343169,3.758855,0.371318,0,0.434838,30.096653,0,29.534143,44.114586,-1.164641,-1.25434,41.031548,32.298889,77.751701,14.103007,0.713028,0.404362,43.464123,26.943274,24.710648,24.875578,1,0,1,0,0.870949,5.318287,0.462963,0.239627,0,0.373467,78.731155,79.682869,30.043402,44.482059,1.598698,0.922367,79.514999,80.000595,49.189816,10.899883,0,0,1.16426,2430.830078,1012.5,15.654689,11.404015,8.537745,0.053895,511.616869,181.101,68.958109,15937.56,3.689733,11.645274,8.028299,12.279708,64.199576,4.63257,5.041626,19.012879,0.007915,18.279419,47.858589,26.1,154.012133,-5.453198,1.004337,NA,12.059676
"2025/03/06 10:34:02",2024,31.678537,25.264648,31.287326,30.617659,32.000869,32.125063,4.363193,3.758855,0.371318,0,0.434838,30.127325,0,29.493633,44.097225,-1.164641,-1.25434,41.032993,32.350975,77.766144,14.097221,0.713028,0.405367,43.494797,26.943274,24.641201,24.869789,1,0,1,0,0.870949,5.318287,0.462963,0.239627,0,0.373467,78.721024,79.682571,29.754053,44.401039,1.598698,0.912297,79.504875,80.000587,49.169563,10.873842,0,0,1.18158,2430.840088,1012.5,15.200972,11.51682,8.41087,0.058522,558.139187,181.151,69.31695,15937.92,3.709522,11.243939,10.144368,13.387251,64.259247,5.106145,4.850331,19.038031,0.007888,18.279757,47.920851,26.1,154.110052,-5.61737,1.012963,NA,13.185287
"2025/03/06 10:34:22",2044,31.699373,25.268506,31.14026,30.755753,32.157094,32.075791,4.35312,3.758855,0.371318,0,0.434838,30.116331,0,29.568867,44.088547,-1.164641,-1.25405,41.14872,32.362556,77.743011,14.091434,0.713028,0.405367,43.515327,26.943274,24.620947,24.884258,1,0,1,0,0.870949,5.318287,0.462963,0.239627,0,0.373467,78.73114,79.713844,29.916086,44.499424,1.598698,0.912297,79.515297,80.000587,49.071178,10.896991,0,0,1.22553,2430.840088,1012.5,15.980424,11.454956,8.475349,0.053218,507.092646,181.202,68.059478,15938.28,3.631968,11.094206,10.048295,14.619098,64.317572,4.292578,5.012461,19.017648,0.007938,18.26946,47.933022,26.1,153.907956,-5.336687,1.104956,NA,3.050101
"2025/03/06 10:34:42",2064,31.709789,25.237894,31.170604,30.734378,32.260644,31.949167,4.31302,3.758855,0.371318,0,0.434838,30.136581,0,29.441549,43.958332,-1.164641,-1.25405,41.180553,32.342293,77.743019,14.108793,0.713028,0.405367,43.556984,26.953995,24.623842,24.855322,1,0,1,0,0.870949,6.97338,0.462963,0.240629,0,0.373467,78.74157,79.693855,29.855322,46.090858,1.598698,0.912297,79.515297,80.020828,49.126152,10.894095,0,0,1.21974,2430.850098,1012.5,16.004528,11.661901,8.575592,0.053032,506.356125,181.204,69.795303,15938.68,3.729789,11.519482,7.453885,13.638187,64.395774,4.26742,4.671058,18.998108,0.007933,18.26964,48.034023,26.1,153.295352,-5.307394,1.055245,NA,12.209313999999999
"2025/03/06 10:35:02",2084,31.709789,25.185947,31.028619,30.682653,32.236825,31.812432,4.343056,3.758855,0.371318,0,0.434838,30.104759,0,29.635412,44.050926,-1.164641,-1.25405,41.239883,32.30901,77.753143,14.085646,0.713028,0.405367,43.619194,26.953987,24.64699,24.771412,1,0,1,0,0.870949,6.97338,0.462963,0.240629,0,0.373467,78.741592,79.693573,29.719326,46.125576,1.598698,0.912297,79.525986,80.000015,49.149303,10.83044,0,0,1.32108,2430.860107,1012.5,15.359408,11.734187,8.730536,0.057424,551.255631,181.286,68.634174,15939.04,3.693782,10.689357,13.591958,14.762306,64.288436,4.940775,4.55188,18.985501,0.007915,18.255685,48.042042,26.1,153.354985,-5.539262,1.01189,NA,3.829522
"2025/03/06 10:35:22",2104,31.709787,25.203681,30.796507,30.29927,32.072734,32.081442,4.343111,3.758855,0.371318,0,0.434838,29.910006,0,29.522564,44.111691,-1.164641,-1.25405,41.223969,32.310463,77.737221,14.108795,0.713028,0.405367,43.63974,26.953987,24.649881,24.710648,1,0,1,0,0.870949,6.97338,0.462963,0.239627,0,0.373467,78.741852,79.703705,29.895832,44.453117,1.598698,0.912297,79.515884,80.020531,49.143517,10.90567,0,0,1.19237,2430.870117,1012.5,14.691532,11.463946,8.716655,0.065538,633.690781,181.3,68.58119,15939.4,3.692172,11.51592,11.352711,12.711443,64.213176,5.637883,4.775825,18.986658,0.007906,18.259425,47.972243,26.1,153.884376,-5.803483,1.009393,NA,13.291996
"2025/03/06 10:35:42",2124,31.71991,25.233644,30.658374,30.351065,32.027803,31.785559,4.343114,3.758855,0.371318,0,0.434838,29.77663,0,29.568867,43.906242,-1.164641,-1.25405,41.316532,32.291656,77.760368,14.091434,0.713028,0.405367,43.680531,26.974262,24.635414,24.872684,1,0,1,0,0.870949,6.97338,0.462963,0.239627,0,0.373437,78.742157,79.703438,29.759836,44.438652,1.598698,0.912297,79.515869,80.000031,49.210068,10.917245,0,0,1.1768,2430.870117,1012.5,15.393385,11.205285,8.758604,0.061506,578.850505,181.369,70.265476,15939.76,3.772776,10.824213,8.931604,12.965347,64.197893,4.905311,5.178389,18.971289,0.008,18.250244,47.913601,26.1,153.841541,-5.550383,1.04448,NA,2.230277
"2025/03/06 10:36:02",2144,31.730036,25.188226,30.456904,30.26487,32.023326,31.883499,4.323031,3.758855,0.371318,0,0.434838,29.694735,0,29.609371,44.198494,-1.164641,-1.25405,41.306412,32.201973,77.748802,14.105902,0.713028,0.405367,43.701084,26.953421,24.670135,24.92766,1,0,1,0,0.870949,5.318287,0.462963,0.239627,0,0.363368,78.742157,79.733826,29.933447,44.513889,1.598698,0.912269,79.516144,79.96907,49.189812,10.89699,0,0,1.24709,2430.879883,1012.5,16.018771,11.387677,8.576875,0.058012,548.24022,181.454,69.162952,15940.16,3.69494,11.107484,9.881503,12.5518,64.256786,4.252553,5.010641,18.985553,0.007967,18.269576,47.890353,26.1,153.840223,-5.329354,1.02026,NA,12.493852
"2025/03/06 10:36:23",2165,31.771124,25.282846,30.692882,30.461714,32.036004,32.254173,4.373208,3.758855,0.371318,0,0.434838,29.797453,0,29.620947,43.99884,-1.164641,-1.25405,41.370052,32.225117,77.74157,14.088541,0.713028,0.405367,43.741596,26.953421,24.59201,24.916086,1,0,1,0,0.870949,5.315393,0.462963,0.239627,0,0.373409,78.752296,79.733826,30.011572,44.401039,1.598698,0.912269,79.516144,79.999725,49.082752,10.899884,0,0,1.31276,2430.889893,1012.5,15.232391,11.547833,8.599386,0.060731,588.242532,181.5,68.692337,15940.52,3.674063,10.827932,11.560319,12.405487,64.265393,5.073351,4.651004,19.015769,0.007962,18.26951,47.917958,26.1,154.284935,-5.607887,1.042684,NA,8.546161
"2025/03/06 10:36:43",2185,31.76129,25.288473,31.017176,30.803622,32.174447,32.126475,4.343111,3.758855,0.371318,0,0.434838,29.951675,0,29.571756,44.021988,-1.164641,-1.25405,41.371494,32.307571,77.753143,14.11169,0.713028,0.405367,43.783005,26.953125,24.75116,25.005787,1,0,1,0,0.870949,5.315393,0.462963,0.239627,0,0.373409,78.731438,79.70224,29.658564,44.406822,1.598698,0.912268,79.526588,79.999725,49.253471,10.885416,0,0,1.17874,2430.889893,1012.4,15.607713,11.445325,8.682547,0.057616,551.723441,181.506,68.955712,15940.88,3.678161,11.102077,8.9706,14.07498,64.323542,4.681602,4.903021,18.997589,0.008004,18.258665,47.931713,26.6,154.333836,-5.480954,1.065342,NA,13.601475
"2025/03/06 10:37:03",2205,31.771996,25.32435,31.105374,30.751756,32.244861,32.351993,4.322975,3.758855,0.371318,0,0.434838,30.063938,0,29.635412,43.99305,-1.164641,-1.25405,41.443829,32.29744,77.753143,14.094327,0.713028,0.405367,43.803268,26.963249,24.609373,24.806133,1,0,1,0,0.870949,5.315393,0.462963,0.239627,0,0.373409,78.731438,79.692123,30.037617,44.421295,1.598698,0.912268,79.516449,80.000015,49.13773,10.879629,0,0,1.20489,2430.899902,1012.4,15.741501,11.606231,8.537801,0.056928,549.572285,181.592,67.961424,15941.24,3.644414,10.682527,11.407226,12.05147,64.289811,4.541959,4.787435,19.018647,0.008001,18.269584,47.984741,26.6,153.698367,-5.396084,1.069963,NA,3.497129
"2025/03/06 10:37:23",2225,31.793108,25.318149,31.080392,30.933285,32.391588,32.105433,4.322972,3.758855,0.371318,0,0.434838,30.126169,0,29.623844,43.98148,-1.164641,-1.264177,41.443829,32.362549,77.74012,14.105902,0.713028,0.405367,43.844051,26.973972,24.67882,24.774303,1,0,1,0,0.870949,5.3125,0.462963,0.240629,0,0.373409,78.751434,79.692406,30,46.116894,1.598698,0.912268,79.516464,80.020828,49.129051,10.862268,0,0,1.19292,2430.909912,1012.4,15.635825,11.64342,8.729765,0.058482,559.976842,181.603,68.595455,15941.64,3.699083,11.369492,9.226401,13.930355,64.213151,4.65226,4.696156,18.970771,0.008066,18.273538,47.999188,26.6,153.517683,-5.435503,1.038962,NA,13.235416
"2025/03/06 10:37:43",2245,31.813074,25.305395,31.10133,30.653126,31.49462,32.064387,4.343053,3.758855,0.371318,0,0.434838,30.136011,0,29.560184,43.98148,-1.164641,-1.25405,41.45541,32.394386,77.754601,14.108795,0.713028,0.405367,43.875015,26.984098,24.609371,24.829281,1,0,1,0,0.870949,5.3125,0.462963,0.240629,0,0.373409,78.741005,79.702568,29.797451,45.873844,1.598698,0.912268,79.516739,80.010429,49.16666,10.888309,0,0,1.20367,2430.909912,1012.4,14.97504,11.644805,8.59668,0.065637,631.221556,181.639,69.391935,15942,3.749083,11.920033,8.00566,13.325929,64.175136,5.341966,4.729312,19.001544,0.008019,18.259819,47.991657,26.6,153.417667,-5.672592,0.994375,NA,7.907898
"2025/03/06 10:38:03",2265,31.813074,25.331642,31.268025,30.789392,32.466386,32.138807,4.322857,3.758855,0.371318,0,0.434838,30.16696,0,29.739584,44.091438,-1.164641,-1.25405,41.506054,32.372684,77.751709,14.105902,0.713028,0.405367,43.885147,27.004646,24.632521,24.765621,1,0,1,0,0.870949,6.938657,0.462963,0.239612,0,0.373409,78.751137,79.713257,29.800343,44.490742,1.598698,0.912268,79.516739,80.010414,49.068283,10.920137,0,0,1.15056,2430.919922,1012.4,14.461838,11.368819,8.719643,0.071435,692.106072,181.698,68.402203,15942.36,3.69456,11.240882,12.361104,14.152654,64.10598,5.87763,4.972299,18.983688,0.008102,18.255821,47.917902,26.6,153.393615,-5.869127,1.014302,NA,15.103341
"2025/03/06 10:38:23",2285,31.813074,25.300829,30.924486,30.567952,32.227886,31.743328,4.352889,3.758855,0.371318,0,0.434838,30.042809,0,29.389465,44.065388,-1.164641,-1.25405,41.51619,32.371239,77.770508,14.105902,0.713028,0.405367,43.927094,27.025763,24.557293,24.785879,1,0,1,0,0.870949,6.938657,0.451389,0.239612,0,0.373409,78.751137,79.712112,29.782984,44.401039,1.598698,0.912268,79.526901,80.020256,49.296871,10.940392,0,0,1.23301,2430.929932,1012.4,14.84899,11.165489000000001,8.597442,0.065847,631.229945,181.707,67.765978,15942.72,3.685848,11.216959,8.830193,12.970516,63.973379,5.473534,5.322771,18.998195,0.008053,18.269325,47.897963,26.6,154.043196,-5.765369,0.992959,NA,9.226645
"2025/03/06 10:38:43",2305,31.813074,25.28919,30.806643,30.352601,32.164913,31.751759,4.34294,3.758855,0.371318,0,0.434838,29.867187,0,29.574652,44.059608,-1.164641,-1.25405,41.597233,32.349529,77.747345,14.097221,0.713028,0.405367,43.948212,27.025763,24.427082,24.759838,1,0,1,0,0.870949,6.950231,0.462963,0.239612,0,0.373409,78.751427,79.70195,29.866898,44.369209,1.598698,0.912268,79.516449,79.999725,49.166668,10.856481,0,0,1.1852,2430.929932,1012.4,15.22916,11.214955,8.670242,0.060808,581.565545,181.788,68.187373,15943.08,3.704888,10.826459,10.740179,14.9002,63.961745,5.076724,5.263906,18.985042,0.008086,18.250757,47.869497,26.6,154.416088,-5.638199,1.05574,NA,13.371957
"2025/03/06 10:39:03",2325,31.782122,25.286572,30.453539,30.20351,32.114376,31.768342,4.332988,3.758855,0.371318,0,0.434838,29.752903,0,29.539927,43.972801,-1.164641,-1.25405,41.608814,32.319149,77.758919,14.108797,0.713028,0.405367,43.979759,27.056721,24.771412,24.774303,1,0,1,0,0.870949,6.950231,0.462963,0.240622,0,0.373409,78.751717,79.701668,29.858215,45.795715,1.598698,0.912268,79.526894,79.999733,49.15509,10.896991,0,0,1.21231,2430.939941,1012.4,15.815016,11.314692,8.624303,0.056919,545.065472,181.873,68.61087,15943.48,3.70792,10.811809,12.499743,12.882637,64.035895,4.465226,5.116631,18.980304,0.008096,18.246674,47.856939,26.6,154.399856,-5.427883,1.019409,NA,13.74662
"2025/03/06 10:39:23",2345,31.771709,25.316511,30.553561,30.319966,31.743666,31.999509,4.353064,3.758855,0.371318,0,0.434838,29.721373,0,29.594906,44.123264,-1.164641,-1.25405,41.671017,32.229454,77.769035,14.100115,0.713028,0.405367,44.010704,27.046595,24.655672,24.794559,1,0,1,0,0.870949,5.390625,0.462963,0.240622,0,0.373409,78.751122,79.712967,29.74826,45.856483,1.598698,0.912268,79.506325,79.999733,49.233215,10.865162,0,0,1.17058,2430.949951,1012.4,16.247638,11.491355,8.62835,0.0732,692.115238,181.884,67.888587,15943.84,3.659654,11.553231,9.644624,13.573308,64.145461,4.013668,4.837404,18.971919,0.008101,18.255804,47.925692,26.6,154.671107,-5.285083,1.036839,NA,7.004736
"2025/03/06 10:39:43",2365,31.741043,25.390331,30.776794,30.671758,31.769719,32.113465,4.302954,3.758855,0.372331,0,0.434838,29.885992,0,29.539928,44.013302,-1.164641,-1.25405,41.691269,32.238136,77.748787,14.117476,0.713028,0.405367,44.041672,27.047174,24.6875,24.788771,1,0,1,0,0.870949,5.390625,0.462963,0.23962,0,0.363368,78.740997,79.701965,29.76273,44.502312,1.598698,0.912268,79.506622,79.999733,49.230324,10.87963,0,0,1.23171,2430.949951,1012.4,16.042206,11.641982,8.698349,0.056956,548.704325,181.92,68.294909,15944.2,3.682365,10.547537,11.431958,13.013254,64.225162,4.228092,4.572493,18.990674,0.0081,18.255737,48.008951,26.6,153.985352,-5.317867,1.039321,NA,11.916825
"2025/03/06 10:40:03",2385,31.772284,25.455032,31.003875,30.767302,31.943377,32.076276,4.353006,3.758855,0.372331,0,0.434838,30.028635,0,29.490738,44.071175,-1.164641,-1.25405,41.744797,32.288761,77.799454,14.097221,0.713028,0.405367,44.082455,27.046886,24.580441,24.866898,1,0,1,0,0.870949,5.390625,0.462963,0.23962,0,0.373438,78.752296,79.722527,29.933451,44.493633,1.598698,0.912268,79.517014,80.009842,49.129051,10.920138,0,0,1.31933,2430.959961,1012.4,15.716488,11.706622,8.740198,0.055241,532.991619,181.982,68.765498,15944.6,3.711071,10.828251,11.270022,13.812363,64.238847,4.568067,4.525019,18.992462,0.008068,18.256177,48.037197,26.6,153.984416,-5.429693,1.065968,NA,13.644812
"2025/03/06 10:40:23",2405,31.793118,25.472937,31.062777,30.833236,31.931549,32.150005,4.332816,3.758855,0.372331,0,0.434838,30.110252,0,29.563076,44.001728,-1.153646,-1.25405,41.744789,32.310463,77.828377,14.117476,0.713028,0.405367,44.103287,27.056433,24.65567,24.872684,1,0,1,0,0.870949,5.390625,0.462963,0.23962,0,0.363368,78.751999,79.722527,29.982639,44.461811,1.598698,0.912268,79.527176,80.020828,49.236107,10.83912,0,0,1.31183,2430.969971,1012.4,15.31893,11.674168,8.738205,0.058206,559.883441,181.982,68.229158,15944.96,3.69473,11.940487,8.815903,13.520426,64.162909,4.983024,4.616108,18.96681,0.008144,18.265211,48.016526,26.6,153.890124,-5.562926,1.03686,NA,12.850872
"2025/03/06 10:40:43",2425,31.803528,25.477829,31.23656,30.851719,31.563214,32.206631,4.332815,3.758855,0.372331,0,0.434838,30.161184,0,29.537033,44.007515,-1.163773,-1.25405,41.786732,32.371239,77.825485,14.088542,0.713028,0.405367,44.164642,27.057013,24.667246,24.997105,1,0,1,0,0.870949,5.390625,0.462963,0.23962,0,0.363368,78.752586,79.723114,29.890049,44.334492,1.598698,0.912268,79.526604,80.000595,49.149303,10.888309,0,0,1.31406,2430.969971,1012.4,15.107646,11.542281,8.514508,0.062852,605.471835,182.061,69.112445,15945.32,3.757866,11.342462,11.164343,14.371334,64.049673,5.203557,4.835291,19.002808,0.008175,18.269779,47.96905,26.6,153.455005,-5.617941,1.072792,NA,11.11061
"2025/03/06 10:41:03",2445,31.81365,25.400255,31.204871,30.807834,31.633068,32.103644,4.332813,3.758855,0.372331,0,0.434838,30.171881,0,29.597803,44.088543,-1.163773,-1.25405,41.817108,32.362549,77.795105,14.123263,0.713028,0.405367,44.195312,27.057589,24.453121,24.811922,1,0,1,0,0.870949,6.906828,0.462963,0.23962,0,0.373409,78.762726,79.723122,29.997107,44.314236,1.598698,0.912268,79.537308,80.041351,49.189812,10.833332,0,0,1.18791,2430.97998,1012.4,14.835294,11.468665,8.575402,0.064454,621.144205,182.081,68.50979,15945.68,3.712231,11.648864,9.972842,12.82237,63.98258,5.487829,4.983749,19.007977,0.008214,18.255875,47.84622,26.6,153.43851,-5.725158,1.055529,NA,12.922764
"2025/03/06 10:41:23",2465,31.82378,25.404886,30.672068,30.449325,31.301349,31.791783,4.352947,3.758855,0.372331,0,0.434838,30.038765,0,29.548605,44.184029,-1.163773,-1.264178,41.811317,32.369789,77.813919,14.091434,0.713028,0.405367,44.185196,27.06772,24.861109,24.806135,1,0,1,0,0.870949,6.918402,0.462963,0.23962,0,0.373409,78.762726,79.723396,30.034723,44.398144,1.598698,0.912268,79.537308,80.021408,49.195599,10.720485,0,0,1.19115,2430.98999,1012.4,14.575044,11.32427,8.646199,0.066736,638.690341,182.133,67.130751,15946.08,3.672709,11.785609,7.58981,14.002827,63.886701,5.75947,5.137237,19.001582,0.008103,18.278688,47.905004,26.6,153.622475,-5.851199,1.002197,NA,6.748589
"2025/03/06 10:41:43",2485,31.813366,25.397658,30.492094,30.391649,31.030589,31.802242,4.372975,3.758855,0.371325,0,0.434838,29.89612,0,29.487848,44.157982,-1.163773,-1.253761,41.872093,32.339405,77.805222,14.120371,0.713028,0.405367,44.205433,27.057301,24.586227,24.829283,1,0,1,0,0.870949,6.918402,0.462963,0.23962,0,0.373409,78.772842,79.733849,29.803242,44.322918,1.598698,0.912268,79.536736,80.000595,49.250576,10.648148,0,0,1.28191,2431,1012.5,14.71511,11.168983,8.536382,0.065659,624.442921,182.218,65.886034,15946.44,3.652472,10.960147,10.182232,13.517476,63.79748,5.613273,5.338963,19.00962,0.00818,18.269748,48.025203,26.2,153.582478,-5.793104,0.997617,NA,13.941061
"2025/03/06 10:42:03",2505,31.772869,25.450475,30.608312,30.225452,31.05433,31.89422,4.372975,3.758855,0.372331,0,0.434838,29.79427,0,29.548609,44.030666,-1.163773,-1.253761,41.864853,32.307571,77.826927,14.088541,0.713028,0.405367,44.247398,27.077847,24.615162,24.852432,1,0,1,0,0.870949,6.918402,0.462963,0.23962,0,0.373409,78.773437,79.713547,29.733795,44.377892,1.598698,0.912268,79.536736,80.000885,49.26215,10.694445,0,0,1.18893,2431,1012.5,15.027036,11.163325,8.696385,0.061245,585.905665,182.269,65.965234,15946.8,3.685008,11.377215,10.455123,13.650195,63.734136,5.287694,5.38865,19.003249,0.008212,18.259928,48.082328,26.2,153.85371,-5.681203,1.046538,NA,5.529686
"2025/03/06 10:42:23",2525,31.710943,25.475511,30.542551,30.187076,30.494048,31.711803,4.413365,3.758855,0.372331,0,0.434838,29.743071,0,29.542826,43.984371,-1.163773,-1.253761,41.938656,32.233784,77.837067,14.120369,0.713028,0.405367,44.267647,27.067427,24.482061,24.869793,1,0,1,0,0.870949,5.324074,0.462963,0.23962,0,0.373409,78.763298,79.723412,29.87558,44.464703,1.598698,0.912268,79.526878,80.011292,49.166664,10.662615,0,0,1.17312,2431.01001,1012.5,14.941705,11.196453,8.609117,0.064286,605.292589,182.271,67.769723,15947.2,3.775645,10.972037,7.998488,12.965545,63.765045,5.376761,5.246147,18.996066,0.008142,18.269902,48.071091,26.2,153.980995,-5.728157,0.998993,NA,11.274334
"2025/03/06 10:42:43",2545,31.710943,25.520554,30.597832,30.306788,31.446886,31.925003,4.353235,3.758855,0.372331,0,0.434838,29.784157,0,29.513891,43.981476,-1.163773,-1.253761,41.958912,32.223675,77.77919,14.094328,0.713028,0.405367,44.30901,27.067427,24.823492,24.968168,1,0,1,0,0.870949,5.324074,0.462963,0.240637,0,0.373409,78.763298,79.713264,29.837961,46.163189,1.598698,0.912268,79.527466,80.001183,49.233215,10.726273,0,0,1.16215,2431.02002,1012.5,15.539948,11.225373,8.65376,0.056698,541.366317,182.348,66.515286,15947.56,3.683577,11.377516,10.179798,13.930146,63.848413,4.752333,5.30173,19.006182,0.008192,18.282882,48.059962,26.2,154.521338,-5.522376,1.060493,NA,1.838929
"2025/03/06 10:43:03",2565,31.710949,25.487774,31.070542,30.742098,32.220466,32.095822,4.34323,3.758855,0.372331,0,0.434838,29.95919,0,29.444443,44.071178,-1.163773,-1.253761,42.032681,32.204868,77.753143,14.120371,0.713028,0.405367,44.33997,27.088259,24.725115,24.881367,1,0,1,0,0.870949,5.324074,0.462963,0.23962,0,0.373409,78.76387,79.712685,29.846643,44.351849,1.598698,0.912268,79.527458,80.021996,49.224537,10.68287,0,0,1.20055,2431.02002,1012.5,15.35038,11.399199,8.696935,0.056553,542.605585,182.365,66.959015,15947.92,3.702481,11.276934,9.774409,14.074257,63.925864,4.950198,4.966123,19.005068,0.008181,18.265364,48.113236,26.2,154.702867,-5.591062,1.074969,NA,14.379692
"2025/03/06 10:43:23",2585,31.710949,25.443628,31.124791,30.899968,32.403935,32.07084,4.33322,3.758855,0.372331,0,0.434838,30.092606,0,29.554398,43.975697,-1.163773,-1.253761,42.052929,32.226555,77.766159,14.088541,0.713028,0.405367,44.37035,27.129055,24.7309,24.890047,1,0,1,0,0.870949,5.324074,0.462963,0.23962,0,0.373409,78.763885,79.743378,30.107059,44.354744,1.598698,0.912268,79.517326,80.021996,49.140633,10.711805,0,0,1.27977,2431.030029,1012.5,15.698646,11.346266,8.452602,0.056042,532.839206,182.397,67.160398,15948.28,3.690389,11.370357,12.20602,13.526343,64.034976,4.586689,4.991775,19.048598,0.008167,18.270156,48.122819,26.2,154.860213,-5.475157,1.085706,NA,13.485725
"2025/03/06 10:43:43",2605,31.721069,25.454477,31.213617,30.889572,32.083213,32.092032,4.363536,3.758855,0.372331,0,0.434838,30.144112,0,29.612268,44.048031,-1.153357,-1.25405,42.057266,32.298885,77.757477,14.108795,0.713028,0.406373,44.380493,27.139183,24.716433,24.814816,1,0,1,0,0.870949,5.324074,0.462963,0.23962,0,0.373409,78.763596,79.713524,29.869793,44.398144,1.598698,0.912268,79.517311,80.00177,49.276615,10.653935,0,0,1.3079,2431.040039,1012.5,16.081492,11.548466,8.651623,0.052601,497.23485,182.465,67.470071,15948.68,3.689062,11.235507,12.362014,14.160132,64.174237,4.187087,4.885857,19.012563,0.008288,18.259952,48.182963,26.2,154.585557,-5.331935,0.99989,NA,10.867989
"2025/03/06 10:44:04",2626,31.783564,25.470831,31.217566,30.944402,31.79775,32.133735,4.333567,3.758855,0.372331,0,0.434838,30.205437,0,29.429974,43.940971,-1.163773,-1.25405,42.068836,32.269958,77.766159,14.091434,0.713028,0.406373,44.42099,27.149599,24.739584,24.872684,1,0,1,0,0.870949,6.94155,0.462963,0.23962,0,0.373409,78.76416,79.734695,29.820602,44.377892,1.598698,0.912268,79.517311,80.032684,49.15799,10.723379,0,0,1.29723,2431.040039,1012.5,15.889246,11.739544,8.719705,0.051864,491.888749,182.465,68.504456,15949.04,3.723764,10.95228,9.906785,13.929912,64.249661,4.387747,4.607612,18.991884,0.008247,18.26001,48.164532,26.2,154.790018,-5.403617,1.033576,NA,13.350849
"2025/03/06 10:44:24",2646,31.803528,25.445711,31.020284,30.665884,31.557437,31.962248,4.343578,3.758855,0.372331,0,0.434838,30.092318,0,29.597803,44.024887,-1.163773,-1.25405,42.078968,32.342293,77.808128,14.123263,0.713028,0.406373,44.431107,27.149603,24.629629,24.832176,1,0,1,0,0.870949,6.953125,0.462963,0.240622,0,0.373409,78.743889,79.744843,29.965277,46.085064,1.598698,0.912268,79.517609,80.00235,49.189812,10.688657,0,0,1.26989,2431.050049,1012.5,15.457702,11.726451,8.79304,0.053667,512.589494,182.547,67.926285,15949.4,3.665508,10.671077,8.405679,14.34742,64.245262,4.838179,4.598354,18.980985,0.008241,18.250655,48.042405,26.2,154.084493,-5.53029,1.035499,NA,8.362324
"2025/03/06 10:44:44",2666,31.844908,25.450157,30.48544,30.279037,31.701492,31.843579,4.353584,3.758855,0.372331,0,0.434838,29.906244,0,29.641201,44.036449,-1.163773,-1.25405,42.109341,32.340843,77.797989,14.097221,0.713028,0.406373,44.471909,27.149597,24.592012,24.875576,1,0,1,0,0.870949,6.94155,0.462963,0.240622,0,0.373409,78.754021,79.703117,29.641205,45.954857,1.598698,0.912268,79.517609,79.981491,49.134838,10.717592,0,0,1.18984,2431.060059,1012.5,15.490076,11.540259,8.775962,0.054754,519.191869,182.632,68.32375,15949.76,3.691888,12.21824,11.814398,13.575244,64.177927,4.804388,4.765594,18.984449,0.008198,18.259984,47.996715,26.2,154.322831,-5.534865,1.012887,NA,14.468856
