"time","t","yT0","yT1","yT2","yT3","yT4","yT5","A010_BF01 - [m³/h]","A010_BF02 - [m³/h]","A010_BL01 - [m]","A010_BL02 - [Digital]","A010_BP01 - [bar]","A010_BT02 - [°C]","A010_EB01 - [Digital]","A010_GP01_PV - [%]","A010_GP02_PV - [%]","A020_BP01 - [mbar]","A020_BP02 - [mbar]","A020_BT01 - [°C]","A020_BT02 - [°C]","A020_BT03 - [°C]","A020_GQ01_PV - [%]","A030_BL01 - [m]","A030_BL02 - [m]","A030_BT01 - [°C]","A030_BT02 - [°C]","A030_GP01_PV - [%]","A030_GP02_PV - [%]","A030_QM01_Closed - [Digital]","A030_QM01_Opened - [Digital]","A030_QM02_Closed - [Digital]","A030_QM02_Opened - [Digital]","A040_QN01_PV - [% open]","A040_QN03_PV - [% open]","A040_QN04_PV - [% open]","A050_BL01 - [m]","A050_BL02 - [Digital]","A050_BP01 - [bar]","A050_BT01 - [°C]","A050_BT02 - [°C]","A050_GP01_PV - [%]","A050_GP02_PV - [%]","A060_BP01 - [bar]","A060_BP02 - [bar]","A060_BT01 - [°C]","A060_BT02 - [°C]","A060_GP01_PV - [%]","A060_QN01_PV - [% open]","A070_GP01 - [Digital]","A080_GP01 - [Digital]","A193_BE01_kW - [kW]","A193_BE01_kWh - [kW/h]","Barometer Elab - [mbar]","CO - [%]","CO - [ppm]","CO2 - [%]","CO2_kedel - [%]","CO2_tør_abs - [%]","CO2_tør_efter_des - [%]","CO_kedel - [%]","CO_kedel - [ppm]","Damp_kedel - [kWh]","Effekt - [kW]","El effekt - [Wh]","Flow - [m³/h]","Flow_efter_abs - [Pa]","Flow_efter_des - [Pa]","Flow_før abs - [Pa]","Frem - [°C]","NOx - [ppm]","NOx_kedel - [ppm]","O2 - [%]","O2_tør_abs - [%]","O2_tør_efter_des - [%]","O2_våd_abs - [%]","O2_våd_efter_des - [%]","OGC - [ppm]","OGC_kedel - [ppm]","Retur - [°C]","Rum Elab - [°C]","Røg - [°C]","Røgtab - [%]","Scantime","Text entry","Tryk - [Pa]","Vægt - []"
"2024/05/29 15:04:51",3886,31.317139,26.323788,31.278624,30.751626,30.70974,31.352615,4.807579,4.326793,0.374414,0,0.517332,30.156258,0,31.49884,36.704281,6.213543,-1.255497,24.495073,31.673912,91.403358,48.240738,0.772092,0.915965,34.502037,29.894394,24.618055,24.756943,1,0,1,0,13.56192,6.313657,0.546875,0.240027,0,1.304456,91.302338,92.05291,49.487846,37.853008,1.576563,0.893142,91.885109,93.159485,49.227428,23.029514,0,0,1.84679,1952.219971,1005.6,0.015356,134.052013,13.185807,14.20586,9.73574,6.034908,0.021849,154.446092,30.811,77.643889,52508.64,3.699249,112.696287,-0.468953,77.139244,66.28798,-125.000725,-124.999993,7.209512,7.74788,18.944362,0.013591,17.951817,-500.000776,-499.417241,47.936054,30.4,157.305796,-6.686525,1.338747,NA,0.953568,-1
"2024/05/29 15:05:11",3906,31.307014,26.344214,31.302293,30.744327,30.552678,31.372395,4.827889,4.336805,0.374414,0,0.517332,30.146423,0,31.5625,36.736111,6.146991,-1.255497,24.610806,31.673914,91.41346,48.258099,0.7721,0.917209,34.522285,29.88397,24.817707,24.927662,1,0,1,0,13.550346,6.313657,0.535301,0.241044,0,1.304456,91.292519,92.022537,49.296867,38.492477,1.576563,0.883131,91.905373,93.230614,49.13773,22.077543,0,0,1.80731,1952.23999,1005.6,0.01601,138.73629,13.093313,14.622493,9.863514,6.055414,0.021177,160.343435,30.894,78.275953,52509,3.711597,93.613085,-0.313908,77.084047,66.434357,-124.999217,-124.999842,7.306054,7.501575,18.93928,0.013619,17.964105,-499.999339,-499.416696,47.994591,30.4,157.53386,-6.744895,1.345889,NA,12.958734,-1
"2024/05/29 15:05:32",3927,31.307014,26.337546,31.161397,30.71322,30.808622,31.460131,4.776443,4.336805,0.373409,0,0.517332,30.156549,0,31.695599,36.808449,6.242186,-1.243055,24.592005,31.67536,91.388885,48.295715,0.769083,0.914887,34.552956,29.894098,24.577549,24.797453,1,0,1,0,13.56192,6.313657,0.535301,0.242061,0,1.304456,91.292793,92.022537,49.441547,38.813656,1.576563,0.893142,91.905373,93.312767,49.134838,20.656828,0,0,1.96046,1952.25,1005.6,0.016593,144.826467,13.469038,14.569554,9.967214,6.033474,0.02139,150.965859,30.976,78.576182,52509.36,3.710267,77.56956,-0.327179,76.60264,66.614565,-125.000259,-124.999354,6.913884,7.368213,18.944493,0.013596,17.964192,-500,-499.424022,48.097435,30.4,157.593801,-6.555299,1.284438,NA,0.200816,-1
"2024/05/29 15:05:51",3946,31.317434,26.330472,31.341275,30.835503,30.555376,31.505425,4.786459,4.336805,0.373409,0,0.517332,30.166964,0,31.354162,36.756367,6.186636,-1.260705,24.645535,31.675356,91.403343,48.287033,0.772012,0.917064,34.573208,29.884266,24.649883,24.985531,1,0,1,0,13.56192,6.313657,0.546875,0.242061,0,1.314468,91.292793,92.041916,49.377892,38.839699,1.576563,0.893142,91.905373,93.354149,49.239002,20.677082,0,0,1.92168,1952.26001,1005.6,0.015583,138.680669,13.516289,14.318741,10.100015,6.03892,0.022777,160.297984,31.042,79.279831,52509.76,3.718227,79.426364,-0.302304,76.151839,66.803818,-124.999971,-124.999856,6.864565,7.12241,18.945169,0.01367,17.962899,-499.99865,-499.417299,48.160865,30.4,157.796028,-6.54051,1.291048,NA,0.049758,-1
"2024/05/29 15:06:12",3967,31.348389,26.334478,31.447022,30.928002,30.436921,31.330403,4.806949,4.336805,0.374414,0,0.517332,30.156834,0,31.48148,36.715855,6.218752,-1.260705,24.657112,31.676809,91.406212,48.278355,0.770023,0.917064,34.562798,29.90538,24.652779,24.826385,1,0,1,0,13.56192,7.853009,0.535301,0.240034,0,1.314468,91.29335,92.041916,49.314236,37.795132,1.576563,0.8932,91.905373,93.333649,49.192707,20.734953,0,0,1.90001,1952.27002,1005.6,0.016593,147.248461,13.144459,13.928188,10.03883,6.062917,0.020958,165.611504,31.081,79.252289,52510.12,3.713711,147.546786,-0.489453,76.356794,66.896306,-125.000294,-124.999842,7.252669,7.140702,18.955326,0.0136,17.953289,-499.998276,-499.419051,48.237168,30.4,157.237252,-6.705091,1.383629,NA,0.868581,-1
"2024/05/29 15:06:32",3987,31.348389,26.346692,31.350155,30.596787,30.57252,31.251473,4.796932,4.336805,0.374414,0,0.517332,30.014162,0,31.46701,36.721642,6.265911,-1.257523,24.710642,31.686939,91.397537,48.246529,0.767093,0.917064,34.573498,29.894102,24.594906,24.817707,1,0,1,0,13.56192,7.853009,0.546875,0.241066,0,1.314468,91.303497,92.052071,49.560181,38.35648,1.576563,0.8932,91.884796,93.271729,49.21875,21.290508,0,0,1.91375,1952.280029,1005.5,0.016898,146.475079,12.999407,13.216525,10.014754,6.054802,0.023695,182.25483,31.164,78.871498,52510.48,3.703235,146.753458,-0.494802,76.463263,66.932042,-125.000029,-124.999928,7.40407,7.177971,18.946079,0.013647,17.951885,-499.997702,-499.417988,48.310027,30.9,156.829059,-6.762178,1.278846,NA,0.873665,-1
"2024/05/29 15:06:52",4007,31.369499,26.341075,31.057714,30.443294,30.469711,31.238455,4.807056,4.326793,0.374414,0,0.517332,29.931995,0,31.521992,36.776615,6.281536,-1.266493,24.729456,31.624718,91.399017,48.243633,0.768425,0.915683,34.594055,29.893522,24.658564,24.817707,1,0,1,0,13.56192,7.853009,0.535301,0.243071,0,1.314468,91.303787,92.030617,49.337379,39.401039,1.576563,0.883189,91.884796,93.343742,49.210072,21.304976,0,0,1.83978,1952.290039,1005.5,0.018569,163.940024,12.370457,12.667787,9.840791,6.036819,0.025297,192.094526,31.247,78.805572,52510.84,3.705125,132.503924,-0.388255,77.305246,66.984102,-124.999605,-124.999677,8.060548,7.399,18.939763,0.013621,17.951962,-499.997759,-499.411381,48.387143,30.9,156.241125,-7.073455,1.366369,NA,0.9561,-1
"2024/05/29 15:07:12",4027,31.389759,26.332165,31.00512,30.383507,30.544122,31.292121,4.817132,4.326793,0.374414,0,0.517332,29.891201,0,31.568289,36.799763,6.303526,-1.262442,24.717878,31.592871,91.429398,48.287033,0.772562,0.916652,34.614296,29.903641,24.644096,24.864002,1,0,1,0,13.56192,7.864583,0.546875,0.240999,0,1.304456,91.293358,92.030937,49.296871,38.761574,1.576563,0.8932,91.884796,93.393791,49.097221,20.674191,0,0,1.85661,1952.300049,1005.5,0.018908,169.888419,11.874916,12.899732,9.492065,6.036957,0.02115,194.207299,31.268,78.045793,52511.24,3.695015,131.2923,-0.390183,76.853525,66.860051,-125.000596,-124.998513,8.577779,7.86402,18.952551,0.013676,17.951053,-500.0052,-499.41615,48.391994,30.9,156.329878,-7.370699,1.306233,NA,10.381264,-1
"2024/05/29 15:07:32",4047,31.420717,26.319177,30.826493,30.421387,30.192593,31.188294,4.777019,4.326793,0.374414,0,0.517332,29.859669,0,31.461224,36.715858,6.283271,-1.262442,24.729454,31.582741,91.398987,48.252312,0.770428,0.917824,34.614296,29.903645,24.644098,24.858215,1,0,1,0,13.56192,7.853009,0.535301,0.233787,0,1.304456,91.313896,92.050606,49.427086,34.90451,1.576563,0.8932,91.905655,93.260155,49.108791,20.824654,0,0,1.82216,1952.310059,1005.5,0.019744,175.716091,11.772108,12.951601,9.087328,6.011556,0.026222,198.050133,31.354,78.94062,52511.6,3.702853,111.219485,-0.592976,77.108624,66.763613,-124.999619,-124.999174,8.685087,8.365974,18.95938,0.013596,17.955653,-499.99865,-499.418218,48.123353,30.9,156.645845,-7.460031,1.278825,NA,13.467958,-1
"2024/05/29 15:07:52",4067,31.441257,26.33285,30.783931,30.34484,30.158092,31.138555,4.777078,4.326793,0.374414,0,0.517332,29.839123,0,31.455439,36.796871,6.225407,-1.262442,24.781546,31.57262,91.43663,48.240742,0.771607,0.91909,34.62442,29.903641,24.61516,24.797451,1,0,1,0,13.56192,7.853009,0.546875,0.236877,0,1.304456,91.313896,92.040207,49.589119,36.322338,1.576563,0.893201,91.905655,93.064865,49.236107,22.971642,0,0,1.85125,1952.319946,1005.5,0.01981,179.934942,11.899753,13.228075,9.067899,6.000521,0.025086,186.291992,31.44,78.54045,52511.96,3.679545,96.792185,-0.383414,76.706559,66.576522,-124.999361,-124.999533,8.551855,8.45053,18.96451,0.013695,17.946555,-499.998046,-499.418017,47.913278,30.9,156.534284,-7.376373,1.331292,NA,10.741292,-1
"2024/05/29 15:08:12",4087,31.441257,26.361176,30.980241,30.374084,30.305204,31.083101,4.777082,4.326793,0.374414,0,0.517332,29.818287,0,31.46701,36.854748,6.294267,-1.262442,24.77286,31.53355,91.445305,48.24942,0.77019,0.916348,34.614296,29.903641,24.583332,25.017359,1,0,1,0,13.56192,7.864583,0.535301,0.237879,0,1.304456,91.303513,92.040771,49.30555,36.840271,1.576563,0.893201,91.885101,93.064873,49.192707,23.020832,0,0,1.86791,1952.329956,1005.5,0.018365,165.999388,12.162036,13.232586,9.24062,6.039685,0.021858,184.236507,31.523,79.269377,52512.32,3.694765,95.019934,-0.337685,77.128626,66.560411,-124.999619,-125.000022,8.278092,8.409258,18.954099,0.013644,17.942012,-499.998477,-499.414282,47.80155,30.9,157.095516,-7.25279,1.311435,NA,10.72931,-1
"2024/05/29 15:08:32",4107,31.451389,26.342658,30.708292,30.379726,30.113839,31.037912,4.817132,4.326793,0.373409,0,0.517332,29.797459,0,31.579861,36.892361,6.294556,-1.262442,24.772861,31.493061,91.390282,48.269672,0.775615,0.918829,34.614296,29.903641,24.661455,24.774303,1,0,1,0,13.550346,7.853009,0.535301,0.237879,0,1.304456,91.293365,92.040764,49.302654,36.81134,1.576563,0.88316,91.905647,93.126152,49.07407,22.939816,0,0,1.84062,1952.339966,1005.5,0.018597,165.30283,12.287199,14.037081,9.35616,6.045784,0.025092,170.735235,31.606,79.058266,52512.68,3.698774,83.03721,-0.322245,76.674435,66.55127,-125.000144,-124.998937,8.147451,8.227659,18.946212,0.013674,17.955797,-499.99954,-499.41638,47.862643,30.9,157.47283,-7.20298,1.289858,NA,0.488985,-1
"2024/05/29 15:08:52",4127,31.461514,26.351855,30.978735,30.339354,30.292973,31.039275,4.726739,4.326793,0.373409,0,0.517332,29.797459,0,31.455439,36.909721,6.234087,-1.262442,24.782991,31.474243,91.394661,48.295712,0.768598,0.918707,34.614296,29.903641,24.661455,24.852428,1,0,1,0,13.550346,7.853009,0.535301,0.239898,0,1.304456,91.293365,92.030945,49.444439,37.728584,1.576563,0.88316,91.905647,93.208916,49.120369,22.248264,0,0,1.87568,1952.349976,1005.5,0.01824,159.563474,12.834986,14.376006,9.408859,6.061551,0.020473,159.346764,31.688,79.146049,52513.04,3.714526,82.667921,-0.339438,76.876001,66.614369,-124.999734,-124.999425,7.575688,8.167112,18.942807,0.013677,17.941915,-500.000115,-499.417184,47.984331,30.9,157.692717,-6.90748,1.390719,NA,0.491264,-1
"2024/05/29 15:09:12",4147,31.440971,26.334895,31.043682,30.287278,30.318088,31.046075,4.858101,4.326793,0.373409,0,0.517332,29.79718,0,31.487268,36.927082,6.163198,-1.265335,24.83363,31.403374,91.407669,48.252312,0.771911,0.918707,34.665512,29.903353,24.563078,24.846643,1,0,1,0,13.56192,7.853009,0.535301,0.240938,0,1.304456,91.293365,92.031525,49.693279,38.347797,1.576563,0.88316,91.905647,93.291412,49.065392,21.342592,0,0,1.87468,1952.359985,1005.5,0.016407,144.275513,13.250206,14.297525,9.730099,6.067082,0.020473,153.350302,31.77,78.688326,52513.44,3.697336,145.450492,-0.517323,77.225419,66.714579,-124.999548,-124.998923,7.142294,7.743121,18.938092,0.013689,17.941959,-499.999454,-499.414397,48.106169,30.9,157.278357,-6.668771,1.309,NA,1.251326,-1
"2024/05/29 15:09:32",4167,31.420715,26.310553,30.792674,30.412942,30.241916,31.10881,4.737442,4.326793,0.373409,0,0.517332,29.79718,0,31.608795,36.840279,6.26215,-1.264757,24.835073,31.391792,91.394661,48.24942,0.770399,0.919922,34.675621,29.892942,24.632521,24.962381,1,0,1,0,13.550346,7.864583,0.535301,0.241956,0,1.314525,91.294533,92.021378,49.45023,38.726852,1.576563,0.8932,91.905647,93.37413,49.178242,21.273146,0,0,1.88147,1952.369995,1005.5,0.015631,138.736089,13.236606,13.17768,9.9115,6.075302,0.028516,187.79368,31.848,79.116592,52513.8,3.702365,146.029719,-0.530319,76.72694,66.88058,-124.999289,-124.999957,7.15649,7.417849,18.939819,0.013677,17.946631,-499.996581,-499.41290299999997,48.196306,30.9,156.691523,-6.641272,1.324112,NA,0.481398,-1
"2024/05/29 15:09:52",4187,31.390339,26.315327,30.88594,30.377596,30.418192,31.150974,4.75828,4.326793,0.373409,0,0.517332,29.776918,0,31.542242,36.770828,6.18924,-1.264757,24.835072,31.372992,91.40625,48.289925,0.772794,0.918786,34.68576,29.892651,24.736689,24.864002,1,0,1,0,13.550346,6.394676,0.535301,0.240953,0,1.314525,91.304939,92.020508,49.458908,38.342014,1.576563,0.883218,91.905365,93.394669,49.146408,20.300928,0,0,1.89279,1952.380005,1005.5,0.018566,166.136372,12.423939,12.571392,9.854589,6.040356,0.026441,206.446896,31.879,78.650025,52514.16,3.693356,128.86884,-0.501075,77.478457,66.868945,-124.999763,-124.998944,8.004725,7.398547,18.940485,0.013658,17.946607,-500.001178,-499.412242,48.249548,30.9,156.069903,-7.038287,1.292598,NA,0.367213,-1
"2024/05/29 15:10:12",4207,31.370085,26.303482,31.008406,30.539244,30.664288,31.28737,4.758279,4.326793,0.373409,0,0.517332,29.879343,0,31.472803,36.776615,6.29803,-1.264757,24.835073,31.383112,91.404747,48.295715,0.771188,0.92134,34.68576,29.882811,24.670137,24.780094,1,0,1,0,13.550346,6.394676,0.535301,0.23589,0,1.314525,91.305527,92.030632,49.285297,36.038769,1.576563,0.893229,91.905075,93.241035,49.094326,21.105324,0,0,1.92901,1952.390015,1005.5,0.020392,182.35685,11.721691999999999,12.213565,9.42261,6.057146,0.026234,227.783893,31.951,79.014505,52514.52,3.69864,123.618689,-0.4461,76.268068,66.804178,-124.999842,-124.999504,8.737709,7.916063,18.940478,0.013642,17.946427,-499.996581,-499.413966,48.12522,30.9,156.083081,-7.452593,1.29403,NA,-0.165239,-1
"2024/05/29 15:10:32",4227,31.348972,26.261446,31.018265,30.678971,30.517322,31.274803,4.81834,4.326793,0.373409,0,0.517332,29.963528,0,31.449652,36.698498,6.255789,-1.264757,24.855339,31.462679,91.414886,48.255207,0.770341,0.918953,34.67506,29.882811,24.69907,24.83507,1,0,1,0,13.56192,6.394676,0.535301,0.236922,0,1.314525,91.336494,92.030647,49.508102,36.310764,1.576563,0.893229,91.905663,93.108543,49.337379,23.072918,0,0,1.84274,1952.400024,1005.5,0.022263,201.275819,11.416701,12.939842,9.14844,6.049872,0.026685,201.016185,32.034,78.645397,52514.88,3.694472,114.548061,-0.454898,77.016305,66.65587,-124.999734,-124.99944,9.056049,8.384209,18.942786,0.013607,17.944758,-500.000115,-499.414914,48.043192,30.9,155.904806,-7.641525,1.280687,NA,-0.228359,-1
"2024/05/29 15:10:52",4247,31.328712,26.277085,31.154174,30.705051,30.672065,31.2617,4.848555,4.326793,0.373409,0,0.517332,30.01619,0,31.475697,36.741894,6.222515,-1.264757,24.908869,31.451105,91.403358,48.240742,0.768258,0.919777,34.654797,29.913486,24.690393,24.777199,1,0,1,0,13.550346,6.394676,0.535301,0.239929,0,1.314525,91.315926,92.021072,49.502316,37.728584,1.576563,0.893229,91.905663,93.129082,49.181133,23.049768,0,0,1.74566,1952.410034,1005.5,0.019939,181.397959,11.941882,12.409627,9.074271,6.04644,0.027365,211.52486,32.121,78.249549,52515.24,3.695114,95.633462,-0.517778,76.523791,66.518829,-124.999785,-124.999548,8.507882,8.644968,18.942285,0.013619,17.941955,-499.997931,-499.409168,48.003055,30.9,155.5758,-7.286948,1.282393,NA,2.302304,-1
"2024/05/29 15:11:12",4267,31.30846,26.24234,31.177888,30.732987,30.63507,31.240412,4.737384,4.326793,0.373409,0,0.517332,30.047739,0,31.467014,36.895256,6.218463,-1.261573,24.908869,31.482922,91.391747,48.266777,0.77126,0.919886,34.654797,29.923607,24.693285,24.820601,1,0,1,0,13.56192,6.394676,0.535301,0.240931,0,1.314525,91.315926,92.031525,49.412613,38.289932,1.576563,0.88316,91.905663,93.191864,49.291084,22.349537,0,0,1.83468,1952.420044,1005.5,0.021328,189.088481,11.527637,12.356154,9.087273,6.082848,0.02325,212.137153,32.204,78.115775,52515.6,3.689899,96.469602,-0.516883,76.796565,66.398301,-124.999706,-124.999174,8.940257,8.538378,18.938289,0.013639,17.937936,-500.00275799999997,-499.418304,47.888056,30.9,155.445618,-7.542191,1.344214,NA,2.285003,-1
"2024/05/29 15:11:32",4287,31.267658,26.190806,31.071578,30.706027,30.681407,31.318563,4.797514,4.326793,0.373409,0,0.517332,30.057859,0,31.377316,36.863422,6.267939,-1.258101,24.950823,31.480036,91.391747,48.287033,0.765553,0.919488,34.654797,29.923607,24.693285,24.904512,1,0,1,0,13.556134,6.391782,0.535301,0.242935,0,1.314525,91.305511,92.021103,49.620949,39.131943,1.576563,0.88316,91.905663,93.285324,49.265041,21.195023,0,0,1.90891,1952.430054,1005.5,0.020795,186.756297,11.43406,12.532033,8.889072,6.064372,0.028776,206.284226,32.286,77.920257,52515.96,3.696023,165.164377,-0.674648,76.638912,66.239758,-125.000057,-124.99982,9.037931,8.782856,18.939437,0.013605,17.93805,-499.998592,-499.411898,47.806439,31,155.304072,-7.590467,1.275383,NA,1.317746,-1
"2024/05/29 15:11:52",4307,31.226839,26.138269,31.043011,30.75395,30.72895,31.360678,4.847863,4.336806,0.373409,0,0.517332,30.057859,0,31.443867,36.883682,6.3015,-1.259548,24.994225,31.520531,91.401894,48.272568,0.769357,0.920667,34.624416,29.913193,24.652777,24.701967,1,0,1,0,13.556134,6.391782,0.535301,0.242935,0,1.314525,91.315361,92.031502,49.256363,39.074074,1.576563,0.883102,91.905663,93.3368,49.383682,21.20949,0,0,1.81389,1952.439941,1005.5,0.020164,185.187556,11.575032,12.575098,8.819703,6.080153,0.027388,198.503434,32.369,77.670802,52516.36,3.688233,163.679964,-0.542997,77.363848,66.114531,-124.99926,-124.999842,8.890788,8.871116,18.9364,0.013707,17.938009,-500.002729,-499.418937,47.701412,31,155.174698,-7.487652,1.297002,NA,0.559655,-1
"2024/05/29 15:12:12",4327,31.206577,26.103083,31.027002,30.747314,30.683048,31.42547,4.737441,4.326794,0.373409,0,0.517332,30.057859,0,31.565393,36.915504,6.248843,-1.260705,25.005796,31.530664,91.410583,48.240742,0.772164,0.921694,34.624134,29.923609,24.568867,24.791668,1,0,1,0,13.556134,6.391782,0.535301,0.242935,0,1.314525,91.315048,92.031807,49.375,39.276619,1.576563,0.883073,91.905663,93.39785,49.123264,20.263309,0,0,1.93045,1952.449951,1005.5,0.020185,179.039487,11.612657,12.642771,8.810127,6.056844,0.027067,191.959639,32.421,77.52522,52516.72,3.719884,144.767425,-0.542263,76.550248,66.000312,-124.999591,-124.999806,8.851516,8.84702,18.964479,0.013652,17.946418,-499.998104,-499.415518,47.778085,31,155.383491,-7.472072,1.29586,NA,0.558612,-1
"2024/05/29 15:12:32",4347,31.186329,26.149518,31.265472,30.73634,30.694223,31.399263,4.737557,4.326794,0.373409,0,0.517332,30.078403,0,31.440975,36.765041,6.190977,-1.260705,24.995676,31.592873,91.397537,48.263885,0.767817,0.920573,34.613426,29.923609,24.620949,24.782986,1,0,1,0,13.556132,6.391782,0.535301,0.237849,0,1.314525,91.314789,92.031212,49.296867,36.817131,1.576563,0.893084,91.905663,93.325531,49.120373,20.3559,0,0,2.00986,1952.459961,1005.5,0.019245,173.83514,11.641797,13.309374,8.775644,6.032857,0.02254,168.465798,32.471,76.850519,52517.08,3.702106,155.360884,-0.558229,75.538145,65.961089,-125.000373,-124.999425,8.821101,8.868241,18.973726,0.013631,17.94197,-499.998707,-499.409427,47.810704,31,155.765646,-7.477923,1.328807,NA,1.598734,-1
"2024/05/29 15:12:52",4367,31.197037,26.177028,31.220864,30.808901,30.655255,31.361896,4.827832,4.326794,0.373409,0,0.517332,30.078421,0,31.467014,36.799767,6.231773,-1.260705,25.052088,31.594324,91.414886,48.289925,0.773322,0.920472,34.613426,29.923609,24.710648,24.817709,1,0,1,0,13.556134,6.391782,0.535301,0.236839,0,1.314525,91.335022,92.030647,49.458912,36.464119,1.576563,0.893084,91.905663,93.118675,49.155094,22.942707,0,0,1.87806,1952.469971,1005.5,0.01742,154.95082,12.219723,13.617363,8.887777,6.024507,0.024103,164.59432,32.549,76.533965,52517.44,3.693702,136.37944,-0.558118,76.318884,65.920972,-125.000065,-124.999706,8.21788,8.774224,18.967186,0.013661,17.941952,-499.999282,-499.416351,47.804225,31,155.571849,-7.115298,1.277991,NA,1.578393,-1
"2024/05/29 15:13:12",4387,31.217287,26.199857,31.128201,30.728462,30.645454,31.320805,4.827719,4.326794,0.373409,0,0.517332,30.098967,0,31.550924,36.759254,6.213256,-1.260705,25.062223,31.605904,91.401886,48.272568,0.774942,0.920472,34.613426,29.913765,24.594906,24.794559,1,0,1,0,13.567708,6.391782,0.535301,0.238844,0,1.314525,91.314774,92.02079,49.696178,37.358215,1.576563,0.893084,91.905663,93.066895,49.201393,22.994791,0,0,1.80422,1952.48999,1005.5,0.018287,151.539654,12.563093,13.064245,9.208371,6.051216,0.027319,187.449552,32.632,76.862353,52517.8,3.710297,117.530443,-0.409305,76.267747,65.940935,-124.999971,-125.000101,7.859481,8.419185,18.961145,0.01367,17.94654,-500.001896,-499.416293,47.827831,31,155.914282,-6.942194,1.335842,NA,12.038662,-1
"2024/05/29 15:13:32",4407,31.227427,26.196354,31.009079,30.759156,30.662733,31.353817,4.767129,4.326794,0.373409,0,0.517332,30.109377,0,31.507523,36.715855,6.222223,-1.260705,25.063665,31.585648,91.397537,48.246529,0.773358,0.921644,34.603012,29.913774,24.652777,24.904512,1,0,1,0,13.556132,6.391782,0.535301,0.238844,0,1.314525,91.293945,92.030907,49.314228,37.230904,1.576563,0.893084,91.895226,93.109108,49.215858,22.994793,0,0,1.87805,1952.5,1005.5,0.018551,167.827446,12.097514,13.21508,9.299515,6.045836,0.023658,179.047962,32.718,76.275373,52518.16,3.691967,114.682496,-0.372997,76.775661,65.922635,-125.000208,-124.999519,8.345438,8.244463,18.953113,0.013661,17.941807,-500.000833,-499.408306,47.858613,31,155.856004,-7.204086,1.280482,NA,12.226576,-1
"2024/05/29 15:13:53",4428,31.237547,26.201769,31.34378,30.758867,30.752857,31.317119,4.757118,4.326794,0.373409,0,0.517332,30.129641,0,31.417822,36.828705,6.269677,-1.013599,25.073793,31.605904,91.409134,48.278351,0.769256,0.919343,34.593178,29.912909,24.710648,24.777201,1,0,1,0,13.556134,6.391782,0.535301,0.241865,0,1.304514,91.293945,92.020515,49.537041,38.84259,1.576563,0.883044,91.905365,93.190979,49.178242,22.696758,0,0,1.87121,1952.51001,1005.5,0.018749,164.797326,12.123481,12.990769,9.23021,6.065083,0.023899,185.948325,32.801,76.560466,52518.52,3.695542,93.168905,-0.383378,76.331238,65.968179,-124.999964,-124.999231,8.318335,8.348671,18.946709,0.013663,17.941862,-499.998133,-499.418161,47.854182,31,155.779688,-7.186368,1.32092,NA,12.298208,-1
"2024/05/29 15:14:13",4448,31.248264,26.205517,31.364654,30.83539,30.898133,31.471473,4.787092,4.326794,0.373409,0,0.517332,30.109674,0,31.452545,36.724537,6.251735,-1.262152,25.105614,31.59577,91.409142,48.275459,0.773358,0.921723,34.58363,29.913198,24.600697,24.881367,1,0,1,0,13.556134,6.391782,0.535301,0.242897,0,1.304514,91.293945,92.030334,49.369209,39.1059,1.576563,0.883073,91.905365,93.283028,49.114586,21.924187,0,0,1.914,1952.52002,1005.5,0.018999,166.918545,12.022864,13.101108,9.278376,6.069873,0.018664,188.3359,32.883,76.142901,52518.88,3.698408,92.368274,-0.404557,76.816348,65.873807,-124.999045,-124.999002,8.423355,8.292088,18.944615,0.013715,17.938081,-499.999425,-499.41758599999997,47.872565,31,155.995186,-7.250069,1.278107,NA,12.600157,-1
"2024/05/29 15:14:33",4468,31.25839,26.203519,31.300104,30.895256,30.955938,31.503982,4.877318,4.326794,0.372403,0,0.517332,30.130516,0,31.37442,36.860538,6.265334,-1.265624,25.135984,31.646414,91.429398,48.281246,0.775166,0.922056,34.594051,29.923317,24.6875,24.835068,1,0,1,0,13.556134,6.391782,0.535301,0.242897,0,1.314525,91.293945,92.030342,49.233219,39.108791,1.576563,0.893113,91.905365,93.355324,49.195602,20.798611,0,0,1.91536,1952.530029,1005.5,0.018838,168.79579,11.8915,13.263155,9.089179,6.093739,0.022039,180.61544,32.966,76.365553,52519.24,3.713518,160.208148,-0.411524,76.750084,65.876143,-124.999943,-124.999612,8.560469,8.428253,18.941626,0.013666,17.927967,-499.99865,-499.418075,47.895724,31,156.063228,-7.332252,1.327574,NA,12.62125,-1
"2024/05/29 15:14:53",4488,31.268522,26.20535,31.387893,30.86028,30.967412,31.5798,4.877087,4.326794,0.373416,0,0.517332,30.151054,0,31.487268,36.869217,6.298316,-1.258101,25.125864,31.678251,91.410583,48.243633,0.769799,0.922056,34.6143,29.912903,24.644096,24.829281,1,0,1,0,13.556132,6.391782,0.535301,0.242897,0,1.314525,91.314789,92.030365,49.563072,39.215858,1.576563,0.883102,91.905365,93.386009,49.157986,20.772568,0,0,1.97017,1952.540039,1005.5,0.018549,164.47601,12.15161,13.427764,9.135935,6.058036,0.024068,177.273772,33.003,76.149748,52519.64,3.705435,158.683023,-0.436417,76.144742,65.913229,-124.999389,-124.999706,8.288974,8.377342,18.94674,0.013657,17.941812,-499.998161,-499.407962,47.944511,31,156.065636,-7.171073,1.326401,NA,1.43936,-1
