"time","t","yT0","yT1","yT2","yT3","yT4","yT5","A010_BF01 - [m³/h]","A010_BF02 - [m³/h]","A010_BL01 - [m]","A010_BL02 - [Digital]","A010_BP01 - [bar]","A010_BT02 - [°C]","A010_EB01 - [Digital]","A010_GP01_PV - [%]","A010_GP02_PV - [%]","A020_BP01 - [mbar]","A020_BP02 - [mbar]","A020_BT01 - [°C]","A020_BT02 - [°C]","A020_BT03 - [°C]","A020_GQ01_PV - [%]","A030_BL01 - [m]","A030_BL02 - [m]","A030_BT01 - [°C]","A030_BT02 - [°C]","A030_GP01_PV - [%]","A030_GP02_PV - [%]","A030_QM01_Closed - [Digital]","A030_QM01_Opened - [Digital]","A030_QM02_Closed - [Digital]","A030_QM02_Opened - [Digital]","A040_QN01_PV - [% open]","A040_QN03_PV - [% open]","A040_QN04_PV - [% open]","A050_BL01 - [m]","A050_BL02 - [Digital]","A050_BP01 - [bar]","A050_BT01 - [°C]","A050_BT02 - [°C]","A050_GP01_PV - [%]","A050_GP02_PV - [%]","A060_BP01 - [bar]","A060_BP02 - [bar]","A060_BT01 - [°C]","A060_BT02 - [°C]","A060_GP01_PV - [%]","A060_QN01_PV - [% open]","A070_GP01 - [Digital]","A080_GP01 - [Digital]","A193_BE01_kW - [kW]","A193_BE01_kWh - [kW/h]","Barometer Elab - [mbar]","CO - [%]","CO - [ppm]","CO2 - [%]","CO2_kedel - [%]","CO2_tør_abs - [%]","CO2_tør_efter_des - [%]","CO_kedel - [%]","CO_kedel - [ppm]","Damp_kedel - [kWh]","Effekt - [kW]","El effekt - [Wh]","Flow - [m³/h]","Flow_efter_abs - [Pa]","Flow_efter_des - [Pa]","Flow_før abs - [Pa]","Frem - [°C]","NOx - [ppm]","NOx_kedel - [ppm]","O2 - [%]","O2_tør_abs - [%]","O2_tør_efter_des - [%]","O2_våd_abs - [%]","O2_våd_efter_des - [%]","OGC - [ppm]","OGC_kedel - [ppm]","Retur - [°C]","Rum Elab - [°C]","Røg - [°C]","Røgtab - [%]","Scantime","Text entry","Tryk - [Pa]","Vægt - []"
"2024/05/27 22:46:14",20757,46.346359,43.651933,45.687214,45.494619,45.641517,45.597152,9.392712,8.702538,0.308123,0,1.318923,44.7584,0,48.978588,49.071175,6.225407,-1.259548,45.017345,46.365746,90.959152,48.255207,0.697714,0.651866,46.936661,42.639179,24.609375,24.861111,1,0,1,0,3.356481,2.662037,0.549769,0.242212,0,1.314468,91.016808,91.774025,49.210064,50.286457,1.611516,0.953704,91.603615,93.322624,49.215858,24.024883,0,0,2.58745,1851.349976,1015,0.035528,336.489919,11.327049,12.070208,8.413741,6.656974,0.042983,405.028611,-0.001,76.713132,49718.84,3.711765,77.305026,-0.436639,79.138603,66.080481,-124.998815,-124.999188,9.149625,8.520949,18.872827,0.010702,17.991163,-500.000833,-499.414943,48.009689,29,150.470445,-6.481062,1.327956,NA,0.342002,-1
"2024/05/27 22:46:34",20777,46.315689,43.71586,45.622435,45.638417,45.811841,45.767905,9.371984,8.702538,0.308123,0,1.318923,44.871803,0,49.12326,49.050926,6.367761,-1.260416,45.017338,46.378769,90.972176,48.243633,0.697714,0.652887,46.9468,42.638893,24.516783,24.892941,1,0,1,0,3.356481,2.662037,0.549769,0.243214,0,1.314468,91.0168,91.764168,49.516781,50.84201,1.611516,0.953704,91.592621,93.394394,49.195602,23.978588,0,0,2.54467,1851.359985,1015,0.037117,351.57068,11.06283,12.489617,8.137812,6.643235,0.038332,378.313479,-0.001,76.249607,49719.24,3.700224,75.469211,-0.400342,77.167387,66.049352,-124.999124,-124.999734,9.425409,9.03478,18.877968,0.010633,17.986866,-499.999856,-499.410863,48.031729,29,151.245704,-6.674102,1.368531,NA,0.243516,-1
"2024/05/27 22:46:54",20797,46.273735,43.736774,45.838245,45.814998,45.965919,45.820705,9.352547,8.702538,0.308123,0,1.318923,44.984669,0,48.940971,49.068283,6.362268,-1.260416,45.017338,46.472775,90.951927,48.255207,0.697714,0.651881,46.936371,42.638882,24.664351,24.861111,1,0,1,0,3.356481,2.662037,0.549769,0.243214,0,1.314468,91.0168,91.764755,49.429977,50.766781,1.611516,0.953704,91.602753,93.465866,49.250576,22.800926,0,0,2.57969,1851.380005,1015,0.03542,332.058522,11.342081,13.201602,8.123001,6.625944,0.040176,367.18079,-0.001,76.452118,49719.6,3.705925,76.558647,-0.438235,78.434761,66.081852,-124.999698,-124.999174,9.133935,9.188127,18.880241,0.010707,17.986638,-499.998391,-499.414254,48.044169,28.8,150.584279,-6.465701,1.320931,NA,0.444567,-1
"2024/05/27 22:47:14",20817,46.223091,43.871166,46.051043,45.957471,46.091165,45.895974,9.352551,8.702538,0.308123,0,1.318923,45.056431,0,48.995953,49.056709,6.367476,-1.260416,44.997093,46.535004,90.97506,48.252312,0.697714,0.651881,46.936371,42.628765,24.768517,24.794561,1,0,1,0,3.356481,2.662037,0.549769,0.241225,0,1.314468,91.0168,91.775154,49.450226,49.861107,1.621527,0.953704,91.612839,93.486397,49.065392,22.743055,0,0,2.56047,1851.390015,1015,0.034096,323.081473,12.009609,12.653823,8.268497,6.634946,0.040266,380.412892,-0.001,76.467765,49720,3.69234,75.758127,-0.467297,77.747272,66.130655,-124.999598,-124.999512,8.43719,9.015229,18.877962,0.010679,17.986624,-499.998046,-499.411553,48.0229,28.8,150.794982,-6.114213,1.364688,NA,0.391256,-1
"2024/05/27 22:47:34",20837,46.212982,43.408976,46.163284,45.976755,46.093153,45.945191,9.372854,8.702538,0.308123,0,1.318923,45.128174,0,49.178242,48.932289,6.261863,-1.260416,45.018787,46.618912,90.976501,48.266777,0.697714,0.651881,46.936367,42.629639,24.733793,24.852428,1,0,1,0,3.356481,2.662037,0.549769,0.239205,0,1.314468,91.0168,91.775772,49.59201,48.975697,1.611516,0.953704,91.622978,93.414345,49.221642,22.769096,0,0,2.56209,1851.410034,1015,0.034584,332.899391,11.537639,12.710283,8.29731,6.610856,0.04268,391.88606,-0.001,76.147199,49720.4,3.688424,74.442469,-0.625638,76.998189,66.130394,-125.000151,-124.999813,8.929818,8.901829,18.881851,0.0107,17.986761,-499.999425,-499.407502,48.079405,28.8,150.509926,-6.344046,1.278873,NA,13.201351,-1
"2024/05/27 22:47:54",20857,46.213837,43.668805,46.273806,45.986856,46.166233,46.013996,9.312446,8.702538,0.308123,0,1.318923,45.199352,0,48.969902,49.117474,6.25029,-1.260416,44.998539,46.702824,90.98954,48.258099,0.697729,0.651874,46.936367,42.629921,24.817707,24.840857,1,0,1,0,3.356481,2.662037,0.549769,0.242219,0,1.314468,91.016769,91.776031,49.510998,50.335648,1.611516,0.953704,91.611992,93.394089,49.250576,23.648726,0,0,2.5684,1851.420044,1015,0.035553,341.823408,11.642375,12.957103,8.318496,6.6548,0.042632,348.889743,-0.001,76.463877,49720.76,3.708375,76.91596,-0.625498,78.9278,66.114202,-125.00046,-124.999849,8.820498,8.9392219999999991,18.874007,0.010659,17.986626,-500.000718,-499.413162,48.085664,28.8,151.209534,-6.324902,1.3196,NA,10.613207,-1
"2024/05/27 22:48:14",20877,46.254349,43.847488,46.265186,46.052879,46.247871,45.822027,9.322688,8.702538,0.308123,0,1.308911,45.242451,0,49.053814,49.030666,6.389175,-1.259258,45.018787,46.785282,91.022804,48.281242,0.697729,0.651874,46.936367,42.640053,24.69618,24.814816,1,0,1,0,3.356481,4.441551,0.549769,0.246341,0,1.314468,91.037048,91.776611,49.412617,52.352428,1.611516,0.953704,91.622978,93.456009,49.163773,22.887732,0,0,2.51225,1851.430054,1015,0.032964,312.404382,11.707362,13.176118,8.297899,6.595828,0.037401,341.072061,-0.001,76.312964,49721.16,3.703251,74.638052,-0.73269,78.804586,66.124783,-125.00018,-124.999562,8.752666,8.986565,18.888302,0.010682,17.978158,-500.000259,-499.413219,48.10693,28.8,151.702638,-6.330754,1.33529,NA,9.938557,-1
"2024/05/27 22:48:34",20897,46.284733,43.364605,46.172664,45.802193,46.159607,45.766845000000004,9.393105,8.702538,0.308123,0,1.318923,45.119492,0,49.100109,49.244789,6.272855,-1.254918,45.017338,46.725956,91.032936,48.281246,0.697729,0.651874,46.935787,42.629932,24.7309,24.76273,1,0,1,0,3.356481,4.441551,0.549769,0.245949,0,1.304399,91.037605,91.796883,49.380787,52.233795,1.611516,0.953704,91.634247,93.507812,49.166664,22.870371,0,0,2.51166,1851.449951,1015,0.031508,298.931064,11.993518,13.491945,8.397634,6.663704,0.038986,320.97864,-0.001,76.399196,49721.56,3.687449,73.940369,-0.510507,78.90212,66.233321,-125.000402,-124.999174,8.453986,8.804549,18.872801,0.010668,17.982014,-500.00112,-499.415058,48.117805,28.8,152.103697,-6.206336,1.277078,NA,12.369557,-1
"2024/05/27 22:48:54",20917,46.337383,43.717938,46.069211,45.646118,45.972597,45.77909,9.362725,8.692482,0.309129,0,1.318923,45.026321,0,48.987267,49.019096,6.263309,-1.254918,45.008663,46.679672,91.021355,48.298607,0.697729,0.651874,46.935787,42.640053,24.649883,24.872686,1,0,1,0,3.356481,4.44155,0.549769,0.236553,0,1.304399,91.048027,91.796593,49.577549,47.783562,1.611516,0.953704,91.644386,93.4366,49.210072,22.320601,0,0,2.5504,1851.459961,1015,0.030193,285.238334,12.28983,14.075467,8.434084,6.631412,0.033489,296.829439,-0.001,77.052078,49721.92,3.712979,75.33108,-0.412429,78.306753,66.335053,-125.000962,-124.999914,8.144704,8.617337,18.876293,0.010684,17.991279,-500.001781,-499.40618,48.190356,28.8,151.967012,-6.048216,1.372094,NA,12.323083,-1
"2024/05/27 22:49:14",20937,46.388317,43.538726,46.027241,45.656295,45.849426,45.643113,9.322568,8.692482,0.309129,0,1.318923,44.974545,0,48.940964,49.091431,6.337381,-1.265046,45.008667,46.681122,91.032936,48.275459,0.697729,0.651874,46.935795,42.650181,24.673031,24.887154,1,0,1,0,3.356481,4.44155,0.549769,0.235068,0,1.31441,91.048058,91.806709,49.369213,47.210648,1.611516,0.953704,91.644676,93.198181,49.189812,24.809027,0,0,2.58311,1851.47998,1015,0.028854,268.186611,12.791111,13.26171,8.604702,6.615579,0.035555,330.179612,-0.001,77.359994,49722.32,3.704464,76.678308,-0.544027,78.347568,66.516739,-124.99977,-124.999339,7.621483,8.371612,18.883244,0.010647,17.9958,-499.996639,-499.409082,48.257656,28.8,151.789902,-5.808937,1.305199,NA,9.927001,-1
"2024/05/27 22:49:34",20957,46.418976,43.445571,45.869578,45.688532,45.728387,45.535482,9.393798,8.692482,0.309129,0,1.318923,44.933739,0,49.042244,49.030666,6.274883,-1.265046,45.008671,46.598663,91.022804,48.275459,0.697729,0.651874,46.955753,42.650181,24.623844,24.88426,1,0,1,0,3.356481,4.450231,0.549769,0.235068,0,1.31441,91.037064,91.786156,49.34317,47.262733,1.611516,0.953704,91.633659,93.073822,49.192707,26.377314,0,0,2.46243,1851.48999,1015,0.031846,294.29919,12.117656,13.275725,8.644722,6.588379,0.034887,332.939786,-0.001,77.354951,49722.72,3.697709,77.062801,-0.541401,79.987763,66.559335,-124.999899,-124.999576,8.324414,8.248997,18.886553,0.01066,17.987492,-500.002126,-499.423849,48.26809,28.8,151.938055,-6.146552,1.296159,NA,9.937794,-1
"2024/05/27 22:49:54",20977,46.429096,43.735448,45.833713,45.664763,45.658909,45.457591,9.495193,8.702536,0.308116,0,1.318923,44.882217,0,49.169559,49.074074,6.212966,-1.265046,45.018795,46.537895,91.034386,48.281246,0.698734,0.651874,46.976009,42.639767,24.745369,24.872686,1,0,1,0,3.356481,4.450231,0.549769,0.23607,0,1.31441,91.037064,91.796288,49.528351,47.581017,1.611516,0.953704,91.62326,93.09465,49.1059,26.400461,0,0,2.60219,1851.5,1015,0.031048,293.292291,12.098864,13.460748,8.606121,6.634891,0.03613,327.848951,-0.001,78.699545,49723.08,3.715462,76.314269,-0.410926,79.422192,66.682429,-124.999253,-124.999864,8.344029,8.345613,18.878074,0.010756,17.98202,-500.001781,-499.403738,48.162162,28.8,152.053218,-6.167268,1.337081,NA,11.551962,-1
"2024/05/27 22:50:15",20998,46.407997,43.522846,45.761368,45.64502,45.648789,45.441676,9.403992,8.702536,0.308116,0,1.318923,44.841721,0,49.042248,48.943859,6.331883,-1.265046,45.020233,46.465553,91.024246,48.266781,0.698734,0.651874,46.976006,42.639767,24.65567,24.837963,1,0,1,0,3.356481,4.450231,0.549769,0.2402,0,1.31441,91.016228,91.775734,49.392357,49.03067,1.611516,0.953704,91.592621,93.207497,49.12326,25.269096,0,0,2.55746,1851.52002,1015,0.031125,292.379482,12.224813,13.070739,8.585463,6.643878,0.041987,338.059925,-0.001,78.935314,49723.48,3.697652,75.784906,-0.435269,78.255675,66.805385,-124.99982,-124.999425,8.212568,8.405305,18.872944,0.010705,17.98214,-500.001006,-499.408737,48.140162,28.8,151.697588,-6.084276,1.369974,NA,2.312995,-1
"2024/05/27 22:50:35",21018,46.357338,43.07313,45.744706,45.640853,45.620132,45.378074,9.414301,8.702536,0.308116,0,1.318923,44.801216,0,49.010422,49.016201,6.315678,-1.265046,45.020241,46.435165,90.94902,48.266777,0.698734,0.651874,46.98642,42.639477,24.64699,24.794559,1,0,1,0,3.356481,4.450231,0.549769,0.241232,0,1.31441,91.016228,91.773125,49.26215,49.794559,1.611516,0.953704,91.593185,93.269707,49.221642,25.185184,0,0,2.61054,1851.530029,1015,0.031816,297.432997,12.002703,13.123201,8.55305,6.634876,0.037872,363.069331,-0.001,79.336708,49723.88,3.708107,76.02425,-0.533736,79.094808,66.861492,-124.99982,-124.999706,8.444399,8.3659,18.8756,0.010666,17.978206,-500.000029,-499.413564,48.15425,28.8,151.877557,-6.211071,1.328017,NA,1.847108,-1
"2024/05/27 22:50:55",21038,46.315689,43.071806,45.829244,45.577146,45.565811,45.774727,9.32408,8.702536,0.308116,0,1.318923,44.811935,0,48.978588,49.030666,6.272567,-1.265046,45.021679,46.436607,90.957695,48.255207,0.698734,0.651874,46.98642,42.639473,24.701965,24.840857,1,0,1,0,3.356481,2.777778,0.549769,0.242566,0,1.31441,91.016228,91.77343,49.325813,50.662617,1.611544,0.953704,91.603584,93.392654,49.230324,23.964121,0,0,2.58757,1851.550049,1015,0.033619,316.567986,11.92533,12.910691,8.461491,6.637005,0.043374,394.001304,-0.001,78.708252,49724.24,3.68193,75.704276,-0.62031,78.494782,66.88266,-125.000352,-124.999454,8.525158,8.517583,18.876323,0.01064,17.972749,-500.003017,-499.411208,48.191657,28.8,151.658289,-6.215215,1.314725,NA,11.905319,-1
"2024/05/27 22:51:15",21058,46.285324,43.25979,45.916309,45.742588,45.778573,45.833744,9.465101,8.702536,0.307111,0,1.318923,44.966728,0,48.938076,49.157982,6.253762,-1.179687,45.041935,46.4641,90.956253,48.266777,0.698734,0.651874,46.997116,42.639473,24.597803,24.849537,1,0,1,0,3.356481,2.777778,0.549769,0.242596,0,1.31441,91.016777,91.774582,49.580437,50.642357,1.611544,0.953704,91.603035,93.454552,49.18692,22.473957,0,0,2.51086,1851.560059,1015,0.036419,343.599177,11.875462,13.233988,8.480801,6.642499,0.036244,345.330704,-0.001,79.295893,49724.64,3.704656,75.3342,-0.615816,78.916146,66.93014,-124.999411,-124.999303,8.577209,8.533644,18.874578,0.010666,17.978658,-500.001666,-499.408077,48.215104,28.8,151.411295,-6.223276,1.298164,NA,11.988677,-1
"2024/05/27 22:51:35",21078,46.243641,43.410382,45.964027,45.818527,45.936853,45.918515,9.394956,8.702536,0.308123,0,1.318923,45.048615,0,49.13773,48.964123,6.322046,-1.263888,45.031815,46.546566,90.946121,48.269672,0.698734,0.651874,46.986992,42.639473,24.728008,24.997105,1,0,1,0,3.356481,2.777778,0.549769,0.241458,0,1.31441,91.016777,91.74337,49.27951,50.135994,1.611544,0.953704,91.613167,93.495079,49.134838,22.471064,0,0,2.51367,1851.579956,1015,0.032457,307.081698,12.003198,13.000227,8.4836,6.642498,0.039768,351.732257,-0.001,79.507904,49725.04,3.715537,75.749511,-0.40815,79.822032,66.924032,-124.999145,-124.999512,8.443882,8.622296,18.875057,0.01066,17.978126,-499.998966,-499.408852,48.213911,28.8,151.350554,-6.148564,1.345763,NA,10.849302,-1
"2024/05/27 22:51:55",21098,46.212109,43.733413,46.094718,45.898018,45.963359,45.938957,9.415054,8.702536,0.309136,0,1.318923,45.121235,0,49.140629,49.045135,6.357057,-1.263888,44.999981,46.621815,90.986633,48.260994,0.698734,0.651874,47.007236,42.639473,24.53993,24.88426,1,0,1,0,3.356481,2.780671,0.549769,0.235385,0,1.31441,91.0168,91.76358,49.134838,47.297451,1.611544,0.953704,91.623573,93.370682,49.117481,23.451967,0,0,2.51375,1851.589966,1014.9,0.032963,308.457747,11.878623,12.489454,8.568724,6.647306,0.038365,369.714199,-0.001,78.902107,49725.4,3.694206,75.187444,-0.404858,80.793043,66.903822,-125.000266,-124.999117,8.57391,8.581684,18.873461,0.010691,17.982001,-499.999713,-499.406927,48.229049,29.5,151.069002,-6.195249,1.327998,NA,10.915633,-1
"2024/05/27 22:52:15",21118,46.252899,43.867075,46.072791,45.932659,45.994003,45.952261,9.435596,8.702536,0.308123,0,1.318923,45.182568,0,49.09433,49.079857,6.269965,-1.253471,45.10994,46.639164,90.998192,48.266781,0.698734,0.651874,47.007233,42.629345,24.626736,24.881367,1,0,1,0,3.356481,2.780671,0.549769,0.238489,0,1.31441,91.016785,91.763878,49.346062,48.043983,1.611544,0.953704,91.613434,93.23465,49.103004,25.054977,0,0,2.5083,1851.599976,1014.9,0.033848,322.981405,11.51099,12.423011,8.552451,6.627971,0.039484,381.191504,-0.001,79.169578,49725.8,3.687643,73.147066,-0.453156,77.750132,66.86194,-125.000704,-124.999325,8.957633,8.64186,18.87554,0.010701,17.977991,-500.001379,-499.420603,48.090513,29.5,151.322179,-6.407697,1.317798,NA,0.570045,-1
"2024/05/27 22:52:35",21138,46.273457,43.605287,46.092954,45.966643,46.092005,45.823865,9.475587,8.702536,0.308123,0,1.318923,45.254025,0,48.955441,49.068279,6.242478,-1.253471,45.099815,46.73465,90.993858,48.278355,0.698734,0.651874,47.007233,42.639473,24.646992,24.87558,1,0,1,0,3.356481,4.389467,0.549769,0.241609,0,1.31441,91.017067,91.754349,49.464699,50.112846,1.611544,0.953704,91.592606,93.245094,49.166668,25.028934,0,0,2.5185,1851.619995,1014.9,0.034925,330.236613,11.367721,12.974065,8.405189,6.644464,0.036081,365.324891,-0.001,80.098124,49726.2,3.706827,73.305672,-0.362567,77.879993,66.736723,-125.000517,-124.999871,9.107173,8.904882,18.876274,0.010672,17.972823000000002,-499.999943,-499.408364,47.843421,29.5,152.025965,-6.539699,1.34064,NA,11.219073,-1
"2024/05/27 22:52:55",21158,46.335648,43.451757,46.147097,45.820997,46.028995,45.699039,9.384718,8.702536,0.308123,0,1.318923,45.152191,0,49.221642,49.146416,6.247396,-1.263599,45.059303,46.692699,90.964935,48.284142,0.698734,0.651874,47.007233,42.629341,24.675924,24.84375,1,0,1,0,3.356481,4.389467,0.549769,0.242626,0,1.31441,91.017311,91.753761,49.285301,50.624996,1.611544,0.953704,91.603004,93.337669,49.233215,24.123264,0,0,2.53733,1851.630005,1014.9,0.034155,321.420564,11.820537,13.347994,8.398465,6.643205,0.03261,343.393557,-0.001,80.69166,49726.6,3.695191,74.05516,-0.364789,77.835107,66.771786,-124.999145,-124.998434,8.634538,8.955939,18.869977,0.010697,17.968471,-499.999885,-499.409082,47.678544,29.5,151.886054,-6.288285,1.29883,NA,11.422544,-1
"2024/05/27 22:53:15",21178,46.366318,43.721129,46.022011,45.668404,45.915845,45.694972,9.465559,8.702536,0.308123,0,1.318923,45.040215,0,49.016209,49.07407,6.297742,-1.263309,45.072319,46.639183,90.964935,48.289925,0.698734,0.651874,47.008408,42.639462,24.589121,24.832176,1,0,1,0,3.356481,4.389467,0.549769,0.242626,0,1.31441,91.017311,91.774025,49.59201,50.732063,1.611544,0.953704,91.60302,93.419258,49.178242,23.148148,0,0,2.61845,1851.650024,1014.9,0.032052,301.770647,12.31649,12.906892,8.553118,6.636864,0.041766,361.01034,-0.001,80.378085,49726.96,3.699032,80.432571,-0.485817,80.457913,66.800254,-124.999892,-124.998966,8.116878,8.632714,18.875202,0.010651,17.954904,-499.999914,-499.405778,47.80096,29.5,151.777861,-6.029155,1.281585,NA,10.697384,-1
"2024/05/27 22:53:35",21198,46.407406,43.733251,45.939871,45.701042,45.877437,45.73532,9.374477,8.702536,0.308123,0,1.318923,44.968178,0,48.935188,49.048031,6.314521,-1.263309,45.070877,46.626152,90.966385,48.295712,0.698734,0.651874,47.00869,42.598385,24.716434,24.849537,1,0,1,0,3.356481,4.389467,0.549769,0.242626,0,1.31441,91.017311,91.764763,49.328697,50.682869,1.611544,0.953704,91.612854,93.472786,49.26215,23.136572,0,0,2.48574,1851.660034,1014.9,0.03345,316.340388,11.836216,13.028707,8.463018,6.641004,0.042024,356.28791,-0.001,79.243326,49727.36,3.677825,82.795772,-0.493292,78.561396,66.813383,-124.999325,-124.999389,8.618172,8.611567,18.875237,0.010631,17.96435,-499.99931,-499.414225,47.974309,29.5,151.697058,-6.266632,1.322868,NA,10.691036,-1
"2024/05/27 22:53:55",21218,46.41811,43.803967,45.862204,45.703145,45.849519,45.666657,9.545651,8.702536,0.308123,0,1.318923,44.936924,0,49.050922,49.039349,6.26678,-1.263309,45.083897,46.55381,91.008339,48.289925,0.698734,0.651874,47.028946,42.598656,24.615162,24.733791,1,0,1,0,3.356481,4.389467,0.549769,0.238919,0,1.31441,91.017311,91.785019,49.560188,48.640045,1.611544,0.953704,91.622978,93.493919,49.18692,21.9184,0,0,2.56613,1851.680054,1014.9,0.033377,315.79472,11.913068,13.159364,8.457444,6.638881,0.03808,345.670723,-0.001,79.37678,49727.76,3.697878,81.718875,-0.370793,78.922761,66.771991,-124.999756,-125.000029,8.537957,8.648673,18.874105,0.010716,17.97277,-499.998046,-499.407674,48.003527,29.5,152.148782,-6.256784,1.32646,NA,0.264374,-1
"2024/05/27 22:54:15",21238,46.396992,43.557233,46.003869,45.651565,45.736181,45.52569,9.262796,8.702536,0.308123,0,1.318923,44.874996,0,49.048035,48.984375,6.198211,-1.263309,45.094028,46.566837,91.024261,48.284142,0.698734,0.651874,47.028946,42.598656,24.745369,24.780092,1,0,1,0,3.356481,4.389467,0.549769,0.23234,0,1.31441,91.018234,91.794228,49.346062,45.772564,1.611544,0.953704,91.623543,93.254921,49.207176,23.90625,0,0,2.51411,1851.689941,1014.9,0.033,307.346616,11.909779,13.507917,8.394188,6.615659,0.03604,324.682163,-0.001,79.217154,49728.16,3.695369,87.221837,-0.453006,80.342133,66.777653,-124.999957,-124.999691,8.54139,8.703699,18.880889,0.010672,17.972632,-500.001006,-499.408479,48.034212,29.5,152.285349,-6.274823,1.309448,NA,0.854365,-1
"2024/05/27 22:54:35",21258,46.376152,43.721888,45.889682,45.464511,45.711007,45.496783,9.374592,8.692425,0.308123,0,1.318923,44.833618,0,48.978592,49.039349,6.196474,-1.263309,45.094025,46.527763,91.022812,48.275459,0.698734,0.651874,47.029541,42.598389,24.673031,24.945023,1,0,1,0,3.356481,4.389467,0.549769,0.236402,0,1.31441,91.018517,91.785294,49.429974,47.607056,1.611544,0.953704,91.623253,93.111443,49.212959,26.883678,0,0,2.54563,1851.699951,1014.9,0.030167,285.776216,12.309118,13.531888,8.589494,6.586259,0.041004,356.901811,-0.001,79.337982,49728.56,3.698227,86.203271,-0.46885,78.923217,66.806999,-124.999332,-124.999519,8.124572,8.51774,18.882511,0.010663,17.97805,-500.003304,-499.408192,48.049476,29.5,152.282132,-6.072713,1.338332,NA,1.1327,-1
"2024/05/27 22:54:55",21278,46.355606,42.894799,45.848222,45.48975,45.635793,45.39739,9.425225,8.692425,0.307118,0,1.318923,44.813076,0,48.900463,49.12326,6.187506,-1.263309,45.104149,46.517635,90.985199,48.266781,0.698734,0.651874,47.029526,42.598389,24.673031,24.780094,1,0,1,0,3.356481,4.401042,0.549769,0.238979,0,1.31441,91.018806,91.765007,49.438656,48.842587,1.611544,0.953704,91.613152,93.120987,49.21875,26.258678,0,0,2.68486,1851.719971,1014.9,0.032955,311.894139,12.340527,13.177126,8.647973,6.658325,0.037639,353.285888,-0.001,79.628183,49728.92,3.705774,88.354115,-0.290599,80.689402,66.820101,-124.999993,-124.999411,8.091788,8.389239,18.871216,0.010695,17.972795,-500.001006,-499.410002,48.032307,29.5,152.235048,-6.060224,1.318801,NA,10.96849,-1
"2024/05/27 22:55:15",21298,46.335068,43.337429,45.867285,45.511333,45.554526,45.501445,9.496237,8.692425,0.308123,0,1.318923,44.782398,0,48.993053,48.99884,6.245082,-1.263309,45.10416,46.448185,90.96492,48.272564,0.699739,0.651874,47.050358,42.598389,24.751156,24.878475,1,0,1,0,3.356481,2.670718,0.549769,0.239989,0,1.31441,90.99826,91.754639,49.444439,49.296867,1.611544,0.953704,91.582184,93.212982,49.042244,25.109953,0,0,2.51596,1851.72998,1014.9,0.032973,312.668843,12.038976,13.042687,8.586689,6.640392,0.034675,342.449174,-0.001,80.012813,49729.32,3.722661,82.182617,-0.287175,77.46091,66.887057,-125.000029,-124.998994,8.406538,8.372808,18.870469,0.010675,17.969054,-500.000057,-499.407531,48.094152,29.5,151.895517,-6.186228,1.30088,NA,10.997714,-1
"2024/05/27 22:55:35",21318,46.313953,43.37005,45.815992,45.630848,45.714544,45.737753,9.345196,8.692425,0.307111,0,1.308911,44.864571,0,48.993057,49.085644,6.327542,-1.263309,45.092583,46.417824,90.954811,48.258099,0.699739,0.651874,47.008984,42.598389,24.707754,24.864006,1,0,1,0,3.356481,2.670717,0.549769,0.239989,0,1.31441,90.998512,91.754608,49.534149,49.314232,1.611544,0.953704,91.571754,93.285614,49.163769,25.014469,0,0,2.63446,1851.75,1014.9,0.032211,300.859821,11.981521,13.117875,8.603978,6.657576,0.04245,356.561018,-0.001,79.733465,49729.72,3.712299,80.955045,-0.338636,78.25076,66.861738,-124.999203,-124.999533,8.466507,8.41744,18.872686,0.010729,17.978176,-499.998707,-499.414943,48.082172,29.5,151.797185,-6.196342,1.278342,NA,10.70441,-1
"2024/05/27 22:55:55",21338,46.262753,43.473458,45.987426,45.803293,45.831251,45.808748,9.32518,8.692425,0.307111,0,1.308911,44.997391,0,48.949654,49.050922,6.314811,-1.263309,45.102718,46.481461,90.979393,48.255207,0.699739,0.651874,47.019699,42.587681,24.510992,24.782986,1,0,1,0,3.356481,2.670717,0.549769,0.240697,0,1.31441,90.998528,91.754921,49.267937,49.687492,1.611544,0.953704,91.582199,93.39959,49.146412,23.642939,0,0,2.50682,1851.76001,1014.9,0.033432,313.224595,11.892428,13.03722,8.509561,6.676887,0.042945,357.543209,-0.001,79.483996,49730.12,3.707188,82.545315,-0.492269,79.031069,66.854382,-124.999634,-124.999555,8.559501,8.572034,18.869542,0.010714,17.964362,-500.000115,-499.412041,48.10776,29.5,151.258509,-6.206877,1.359,NA,10.849735,-1
"2024/05/27 22:56:15",21358,46.232067,43.603423,46.118059,45.901018,45.92092,45.895526,9.365217,8.692425,0.307111,0,1.308911,45.079575,0,49.007526,48.998844,6.413773,-1.263309,45.102711,46.591442,90.980843,48.252312,0.699739,0.651874,47.019699,42.587959,24.661457,24.803242,1,0,1,0,3.356481,2.670717,0.549769,0.24185,0,1.31441,90.997948,91.745094,49.473381,50.23148,1.611544,0.953704,91.592598,93.461784,49.178238,23.527197,0,0,2.44974,1851.780029,1014.9,0.032953,310.384523,12.036993,12.486022,8.674102,6.650754,0.04039,393.17299,-0.001,79.442752,49730.52,3.699411,75.051163,-0.618464,77.081832,66.85683,-125.00033,-124.999131,8.408608,8.475706,18.871615,0.010653,17.972755,-500.000172,-499.411582,48.08055,29.5,151.158651,-6.121478,1.313955,NA,0.955931,-1
