"time","t","yT0","yT1","yT2","yT3","yT4","yT5","A010_BF01 - [m³/h]","A010_BF02 - [m³/h]","A010_BL01 - [m]","A010_BL02 - [Digital]","A010_BP01 - [bar]","A010_BT02 - [°C]","A010_EB01 - [Digital]","A010_GP01_PV - [%]","A010_GP02_PV - [%]","A020_BP01 - [mbar]","A020_BP02 - [mbar]","A020_BT01 - [°C]","A020_BT02 - [°C]","A020_BT03 - [°C]","A020_GQ01_PV - [%]","A030_BL01 - [m]","A030_BL02 - [m]","A030_BT01 - [°C]","A030_BT02 - [°C]","A030_GP01_PV - [%]","A030_GP02_PV - [%]","A030_QM01_Closed - [Digital]","A030_QM01_Opened - [Digital]","A030_QM02_Closed - [Digital]","A030_QM02_Opened - [Digital]","A040_QN01_PV - [% open]","A040_QN03_PV - [% open]","A040_QN04_PV - [% open]","A050_BL01 - [m]","A050_BL02 - [Digital]","A050_BP01 - [bar]","A050_BT01 - [°C]","A050_BT02 - [°C]","A050_GP01_PV - [%]","A050_GP02_PV - [%]","A060_BP01 - [bar]","A060_BP02 - [bar]","A060_BT01 - [°C]","A060_BT02 - [°C]","A060_GP01_PV - [%]","A060_QN01_PV - [% open]","A070_GP01 - [Digital]","A080_GP01 - [Digital]","A193_BE01_kW - [kW]","A193_BE01_kWh - [kW/h]","Barometer Elab - [mbar]","CO2_abs_in - [%]","CO2_tør_abs - [%]","CO2_tør_efter_des - [%]","CO_abs_in - [%]","CO_abs_in - [ppm]","Damp_kedel - [kWh]","Effekt - [kW]","El effekt - [Wh]","Flow - [m³/h]","Flow_efter_abs - [Pa]","Flow_efter_des - [Pa]","Flow_før abs - [Pa]","Frem - [°C]","O2_calc_abs_in - [%]","O2_tør_abs - [%]","O2_tør_efter_des - [%]","O2_våd_abs - [%]","O2_våd_efter_des - [%]","Retur - [°C]","Rum Elab - [°C]","Røg - [°C]","Røgtab - [%]","Scantime","Text entry","Tryk - [Pa]"
"2025/03/05 12:13:27",2004,32.754032,26.774051,33.070524,31.926915,32.161319,35.350176,4.305729,3.739467,0.360937,0,0.432697,29.745386,0,29.537037,43.770252,-1.16522,-1.263888,43.26099,34.879929,88.243622,14.129051,0.706966,0.36496,45.408588,28.122099,24.664351,24.872684,1,0,1,0,0.868055,10.335648,0.445602,0.235573,0,0.358797,89.102158,90.135735,29.725117,41.258675,1.5658859999999999,0.88154,89.895012,92.029755,49.160877,29.334488,0,0,1.17191,2416.169922,1010.6,14.890193,7.363959,6.360694,0.051839,494.44879,115.125,69.477713,15465.96,3.730174,10.118536,14.019829,15.718504,63.998678,5.430527,5.298703,19.392227,0.01077,18.089554,47.713059,27.8,147.082144,-5.25261,1.001184,NA,13.547721
"2025/03/05 12:13:47",2024,32.681995,26.782825,32.287088,30.724617,31.421858,33.095774,4.467709,3.739467,0.360937,0,0.432697,29.684317,0,29.409723,44.039345,-1.155093,-1.263888,43.292816,34.978294,88.331917,14.140625,0.706966,0.36496,45.449951,28.112272,24.635416,24.846642,1,0,1,0,0.868055,10.335648,0.457176,0.231399,0,0.358825,89.132874,90.155418,29.971066,31.171875,1.5658859999999999,0.891551,89.955772,91.708916,49.163776,34.285301,0,0,1.1297,2416.179932,1010.6,15.143308,7.442404,6.341334,0.049106,467.328938,115.208,69.397638,15466.32,3.710518,10.973578,30.245109,13.648838,63.999992,5.166334,5.402189,19.404215,0.010778,18.0859,47.646968,27.9,147.264494,-5.277454,1.020376,NA,2.809646
"2025/03/05 12:14:07",2044,32.609951,26.772008,31.708879,30.556879,31.055667,32.612424,4.419273,3.749479,0.359918,0,0.432697,29.674177,0,29.606482,44.033558,-1.155382,-1.263888,43.313087,34.782978,88.405685,14.146413,0.706966,0.36496,45.460361,28.122408,24.620949,24.855322,1,0,1,0,0.868055,10.335648,0.445602,0.233441,0,0.348813,89.17363,90.155418,30.031826,35.850697,1.5658859999999999,0.881511,89.966461,91.521721,49.186924,36.333912,0,0,1.18078,2416.179932,1010.6,15.356857,8.269384,6.374385,0.045724,439.004352,115.292,69.100268,15466.68,3.697876,10.671452,6.894184,15.426167,63.988844,4.9434380000000004,5.325761,19.400245,0.010802,18.071898,47.650229,27.9,147.167115,-5.22166,1.032134,NA,11.808002
"2025/03/05 12:14:27",2064,32.589413,26.800195,31.346289,30.652895,31.13499,31.874581,4.30625,3.749479,0.357885,0,0.432697,29.674187,0,29.609375,44.019093,-1.155382,-1.263888,43.340576,34.445885,88.418678,14.140625,0.706966,0.36496,45.470482,28.122673,24.728006,24.826389,1,0,1,0,0.868055,10.335648,0.445602,0.232438,0,0.348871,89.183746,90.155716,30.043402,33.935184,1.5658859999999999,0.881511,89.966461,91.501488,49.105904,37.271412,0,0,1.17985,2416.189941,1010.6,15.384832,8.823261,6.414186,0.046383,442.163844,115.375,68.937892,15467.04,3.709735,10.946065,6.081148,14.748251,63.959061,4.914238,5.182616,19.3826,0.010783,18.072022,47.710947,27.9,147.110465,-5.243159,1.095396,NA,0.926686
"2025/03/05 12:14:47",2084,32.589413,26.822074,31.148848,30.492372,31.313488,31.552017,4.276796,3.749479,0.355852,0,0.432697,29.704868,0,29.574652,44.074074,-1.155671,-1.263888,43.349258,33.987267,88.304398,14.134837,0.706966,0.36496,45.501175,28.1334,24.606482,24.849533,1,0,1,0,0.868055,10.335648,0.445602,0.23344,0,0.358941,89.194199,90.176224,30.049191,35.480324,1.5658859999999999,0.881511,89.966454,91.594353,49.100113,36.226849,0,0,1.12506,2416.199951,1010.6,15.505667,8.814033,6.549837,0.046636,436.016494,115.458,68.555801,15467.44,3.717783,10.377093,-10.828548,13.923667,63.964254,4.788115,5.157798,19.36542,0.010836,18.062665,47.841171,27.9,147.035595,-5.213481,1.056751,NA,14.588586
"2025/03/05 12:15:07",2104,32.589413,26.847215,30.990294,30.573207,31.201996,31.342258,4.367589,3.749479,0.354847,0,0.432697,29.76679,0,29.360531,44.010414,-1.155961,-1.264178,43.376743,33.554665,88.239265,14.131945,0.706966,0.36496,45.53125,28.164654,24.649883,24.826385,1,0,1,0,0.868055,10.335648,0.445602,0.234458,0,0.348929,89.194183,90.196442,30.023151,36.851852,1.5658859999999999,0.881511,89.977142,91.707481,49.117474,35.150459,0,0,1.18965,2416.199951,1010.6,15.750773,8.790819,6.582771,0.042045,397.76039,115.541,66.631763,15467.8,3.634098,10.674695,-10.330587,13.699663,64.005192,4.53228,5.143056,19.348226,0.010812,18.062819,47.973754,27.9,146.733859,-5.128264,1.001983,NA,12.317781
"2025/03/05 12:15:27",2124,32.609657,26.854964,30.887415,30.608243,30.686291,31.371133,4.276215,3.749479,0.352829,0,0.432697,29.828995,0,29.464697,44.050926,-1.155961,-1.264178,43.411469,33.195904,88.111908,14.126157,0.706966,0.36496,45.562206,28.175064,24.809027,24.858215,1,0,1,0,0.868055,10.335648,0.457176,0.235475,0,0.35897,89.214699,90.196442,29.913193,38.504051,1.5658859999999999,0.881511,89.956047,91.830719,49.169563,33.903355,0,0,1.18854,2416.209961,1010.6,15.392685,8.838286,6.648076,0.045248,430.292939,115.62,68.415695,15468.16,3.749662,10.54188,-12.609282,15.156148,63.983733,4.906041,4.966165,19.330472,0.010911,18.062533,48.030396,27.9,146.600571,-5.240191,1.000498,NA,11.419829
"2025/03/05 12:15:47",2144,32.629913,26.82459,31.055764,30.641074,30.765069,31.387643,4.356481,3.739467,0.352829,0,0.432697,29.910294,0,29.565969,44.033558,-1.155961,-1.264178,43.427383,32.977432,87.965828,14.120371,0.706966,0.36496,45.57262,28.17536,24.525463,24.858215,1,0,1,0,0.868055,10.335648,0.445602,0.236477,0,0.348958,89.20488,90.196457,29.921871,39.930553,1.5658859999999999,0.881511,89.956337,91.891747,49.126152,32.928242,0,0,1.21648,2416.219971,1010.6,14.999135,8.69009,6.724189,0.049277,465.866985,115.707,66.977448,15468.52,3.695599,10.942968,-29.938606,15.024893,63.863059,5.316816,5.048418,19.317777,0.010867,18.062657,48.016624,27.9,146.40699,-5.367879,1.023566,NA,14.282691
"2025/03/05 12:16:07",2164,32.691257,26.856286,30.995612,30.663451,31.163499,31.867437,4.417245,3.739467,0.351816,0,0.432697,29.951679,0,29.464697,44.010414,-1.155961,-1.264177,43.428833,32.785038,87.883392,14.111689,0.706966,0.365965,45.562798,28.185772,24.499422,24.788773,1,0,1,0,0.868055,10.335648,0.445602,0.238489,0,0.358999,89.215309,90.186348,29.81192,42.829857,1.5658859999999999,0.881511,89.936081,91.963249,49.155098,31.81423,0,0,1.19644,2416.219971,1010.6,15.041234,8.444851,6.771433,0.047105,450.36102,115.79,67.11322,15468.88,3.709098,10.328483,-28.706894,14.610155,63.763523,5.272875,5.289095,19.306926,0.010841,18.07582,47.942754,27.9,146.698468,-5.344091,1.030498,NA,3.626071
"2025/03/05 12:16:27",2184,32.782974,26.814849,31.043826,30.732081,31.078892,31.767201,4.316724,3.739467,0.350803,0,0.432697,29.992468,0,29.603588,44.024879,-1.155961,-1.264177,43.501144,32.68084,87.82122,14.117476,0.706966,0.364952,45.583046,28.184908,24.716434,24.843746,1,0,1,0,0.868055,10.335648,0.445602,0.240516,0,0.358999,89.20517,90.176514,29.814814,46.09375,1.5658859999999999,0.881511,89.91584,91.994164,49.172451,31.846064,0,0,1.18772,2416.22998,1010.6,14.965714,8.238765,6.713989,0.048706,461.903341,115.873,67.679021,15469.24,3.726827,11.146657,-8.107805,14.245001,63.732579,5.351701,5.324021,19.325771,0.010847,18.072145,47.854325,27.9,146.541317,-5.368396,1.007895,NA,13.247348
"2025/03/05 12:16:47",2204,32.824089,26.835983,31.390306,30.960984,32.103635,32.184311,4.377608,3.739467,0.350803,0,0.432697,30.04397,0,29.542822,44.169556,-1.155961,-1.264177,43.511269,32.586796,87.811096,14.11169,0.706966,0.365965,45.604156,28.175356,24.73958,24.994213,1,0,1,0,0.868055,10.335648,0.445602,0.241526,0,0.358999,89.205147,90.155128,30.049191,47.705437,1.5658859999999999,0.881511,89.895569,92.004593,49.149303,31.866322,0,0,1.29655,2416.23999,1010.6,15.544501,8.109334,6.687869,0.04318,406.103888,115.955,67.78417,15469.6,3.714434,10.808437,-1.898812,14.882132,63.787434,4.747581,5.398413,19.316151,0.010843,18.072032,47.831451,27.9,146.491892,-5.147499,1.001132,NA,7.579919
"2025/03/05 12:17:07",2224,32.854477,26.889632,31.496195,30.961718,32.746794,32.52695,4.307639,3.739467,0.350803,0,0.432697,30.064526,0,29.525463,44.048031,-1.155961,-1.264467,43.540184000000004,32.576672,87.803856,14.123262,0.706966,0.365965,45.634834,28.17536,24.632523,24.76273,1,0,1,0,0.868055,10.335648,0.445602,0.243538,0,0.358999,89.195061,90.155128,29.823496,50.960644,1.5658859999999999,0.881511,89.885162,92.025124,49.129047,31.802662,0,0,1.22903,2416.23999,1010.6,15.371503,8.082663,6.650898,0.042932,405.638549,116.038,65.728144,15469.96,3.613157,9.847907,27.102666,15.491355,63.764867,4.92815,5.190586,19.336177,0.010896,18.074383,47.85918,27.9,147.022119,-5.213974,1.018803,NA,10.427362
"2025/03/05 12:17:27",2244,32.864601,26.908692,31.563821,31.148629,31.812749,33.072543,4.205665,3.739467,0.351823,0,0.432697,30.053808,0,29.586224,44.114582,-1.155961,-1.264467,43.564785,32.660595,87.860252,14.126157,0.706966,0.365965,45.634834,28.175652,24.646988,24.809025,1,0,1,0,0.868055,10.335648,0.445602,0.245542,0,0.358999,89.173935,90.155128,29.852428,53.799187,1.5658859999999999,0.881511,89.875023,92.025436,49.134838,31.808447,0,0,1.24108,2416.25,1010.6,15.414831,7.908662,6.571814,0.043434,412.419999,116.121,67.016799,15470.32,3.682876,10.948153,45.386751,14.608569,63.858536,4.882926,5.159515,19.346541,0.010883,18.085919,47.948012,27.9,147.727177,-5.20656,1.076647,NA,8.099479
"2025/03/05 12:17:47",2264,32.823788,26.9437,31.556137,31.198797,32.029199,33.600989,4.458445,3.739467,0.352836,0,0.432697,30.013006,0,29.586227,43.96991,-1.155961,-1.264467,43.566235,32.793724,87.973045,14.137732,0.706966,0.365965,45.655674,28.186638,24.635414,24.892939,1,0,1,0,1.328125,10.329862,0.445602,0.23824,0,0.348987,89.173935,90.155128,29.823496,44.444439,1.5658859999999999,0.891522,89.896172000000007,91.973656,49.140625,31.484375,0,0,1.18976,2416.26001,1010.6,16.216879,7.723795,6.568528,0.043405,412.415257,116.191,67.884635,15470.68,3.718331,11.239033,43.490151,13.72484,63.935405,4.045773,5.215727,19.343531,0.010925,18.081367,47.972524,27.9,147.491045,-4.916053,1.028354,NA,14.172601
"2025/03/05 12:18:07",2284,32.762138,26.962884,31.739117,31.19698,32.770761,33.261126,4.346298,3.749479,0.353841,0,0.432697,29.951389,0,29.435764,44.094322,-1.155961,-1.264467,43.572025,33.012146,88.043915,14.152201,0.706966,0.365965,45.676201,28.177671,24.594906,24.81192,1,0,1,0,1.328125,10.329862,0.445602,0.237231,0,0.348987,89.173958,90.155128,29.878469,41.258678,1.5658859999999999,0.891522,89.896164,91.642067,49.100117,35.824654,0,0,1.21128,2416.26001,1010.6,16.568393,7.903289,6.559536,0.040217,379.207325,116.274,67.810021,15471.04,3.702155,10.311351,87.576399,14.876132,64.060967,3.678874,4.869176,19.349343,0.010914,18.089903,48.045961,27.9,147.259973,-4.816351,1.063858,NA,8.752205
"2025/03/05 12:18:27",2304,32.669838,26.956536,31.790697,30.852688,33.304214,32.824273,4.286053,3.749479,0.353841,0,0.432697,29.880499,0,29.716431,44.048027,-1.155961,-1.264467,43.6516,33.078701,88.175568,14.143519,0.706966,0.365965,45.706303,28.177956,24.60648,24.817709,1,0,1,0,1.328125,10.341435,0.445602,0.240268,0,0.359028,89.1745,90.145256,30.011576,45.653934,1.5658859999999999,0.891522,89.906296,91.487579,49.155094,38.075809,0,0,1.19852,2416.27002,1010.6,15.643384,8.522456,6.461463,0.045041,424.106687,116.362,68.09109,15471.4,3.735305,10.383301,98.218501,14.682045,64.056735,4.64437,4.460369,19.364847,0.010942,18.08148,48.118065,27.9,147.395121,-5.126742,1.052822,NA,11.644038
"2025/03/05 12:18:48",2325,32.588249,26.803401,31.466168,30.68465,32.603133,32.902328,4.266381,3.739467,0.353841,0,0.432697,29.817999,0,29.65567,43.964119,-1.155961,-1.264757,43.651611,33.088829,88.17704,14.134837,0.706966,0.365965,45.73756,28.229458,24.534142,24.855326,1,0,1,0,1.328125,10.329862,0.445602,0.242302,0,0.358999,89.1745,90.114876,30.057871,49.140625,1.5658859999999999,0.881482,89.896172000000007,91.4468,49.192711,39.160877,0,0,1.19225,2416.280029,1010.6,15.059669,8.542496,6.534093,0.050093,482.793043,116.445,67.018709,15471.76,3.704933,10.942103,117.275512,14.610922,63.927663,5.253633,4.735654,19.364704,0.010879,18.076083,48.111411,28.3,147.72913,-5.337352,1.006444,NA,3.561642
"2025/03/05 12:19:08",2345,32.526051,26.838452,31.662723,30.663604,32.611997,32.977203,4.276386,3.739467,0.353841,0,0.432697,29.787626,0,29.563076,44.039345,-1.155961,-1.264757,43.66029,33.110531,88.16835,14.134837,0.706966,0.365965,45.767944,28.23959,24.554396,24.797455,1,0,1,0,1.328125,10.32986,0.445602,0.243304,0,0.359057,89.133156,90.114883,29.887152,50.726269,1.5658859999999999,0.881481,89.875877,91.528671,49.120369,39.175346,0,0,1.24841,2416.280029,1010.6,15.312318,8.186419,6.488818,0.049614,466.729056,116.528,67.004482,15472.12,3.697331,9.443976,134.791321,15.296891,63.907195,4.989927,5.073895,19.366491,0.010952,18.069148,48.061788,28.3,147.708605,-5.244927,0.996826,NA,14.652543
"2025/03/05 12:19:28",2365,32.475121,26.88192,31.268586,30.87568,31.608178,33.156448,4.294501,3.739467,0.353841,0,0.432697,29.747114,0,29.444443,44.016201,-1.166088,-1.264756,43.689232,33.152496,88.24218,14.123263,0.706966,0.365965,45.818859,28.239588,24.722221,24.823494,1,0,1,0,1.328125,10.32986,0.445602,0.244306,0,0.359057,89.14328,90.114571,29.759838,52.468163,1.5658859999999999,0.88151,89.875587,91.663445,49.134834,38.038189,0,0,1.29149,2416.290039,1010.6,16.018338,7.95754,6.525852,0.042786,403.584155,116.607,67.554626,15472.48,3.70164,10.675915,79.953565,14.331269,64.027665,4.253005,5.11661,19.358016,0.010958,18.062937,48.070755,28.3,147.716766,-5.006276,0.999171,NA,1.605201
"2025/03/05 12:19:48",2385,32.454578,26.880035,31.252761,30.865241,32.567817,33.758725,4.253588,3.739467,0.354861,0,0.432697,29.715582,0,29.545715,44.065395,-1.155961,-1.264757,43.731201,33.245075,88.242157,14.108795,0.706966,0.365965,45.860229,28.249706,24.615162,24.840857,1,0,1,0,1.328125,10.329862,0.445602,0.245331,0,0.359057,89.143547,90.135162,29.91898,54.079857,1.5658859999999999,0.88151,89.916725,91.818878,49.192711,35.778355,0,0,1.21136,2416.300049,1010.6,16.209481,7.97239,6.524566,0.042516,400.608104,116.69,67.828777,15472.84,3.693617,10.118822,84.618718,13.916581,64.169603,4.053496,4.785485,19.360062,0.011004,18.072012,48.113135,28.3,147.562836,-4.914585,1.001739,NA,12.395413
"2025/03/05 12:20:08",2405,32.454865,26.892228,31.436426,31.403701,32.232244,33.857343,4.28322,3.739467,0.357892,0,0.432697,29.695314,0,29.620947,44.010414,-1.155961,-1.264756,43.709488,33.395554,88.320305,14.126157,0.706966,0.365965,45.880772,28.239582,24.632523,24.797451,1,0,1,0,1.328125,10.329862,0.445602,0.244284,0,0.359028,89.174805,90.155418,29.913193,52.5,1.5658859999999999,0.87147,89.937531,91.890602,49.166668,35.254627,0,0,1.26105,2416.300049,1010.6,15.735077,7.913527,6.514146,0.04409,414.941973,116.773,66.783819,15473.2,3.653614,10.813679,84.711013,13.237618,64.182338,4.548663,4.57437,19.364629,0.010897,18.058466,48.20014,28.3,147.552621,-5.057916,1.093349,NA,1.907047
"2025/03/05 12:20:28",2425,32.454865,26.843514,32.052796,31.285898,33.156731,33.762615,4.559435,3.739467,0.357892,0,0.432697,29.695312,0,29.568863,43.958332,-1.155961,-1.264756,43.722515,33.475117,88.381096,14.134837,0.706966,0.365965,45.90102,28.22946,24.638309,24.913195,1,0,1,0,1.328125,8.518518,0.445602,0.243282,0,0.359028,89.206047,90.186325,29.777197,50.969322,1.5658859999999999,0.881481,89.968216,91.9832,49.134834,34.389465,0,0,1.30432,2416.310059,1010.6,15.494124,7.766865,6.446386,0.047114,439.522066,116.856,66.884083,15473.6,3.680949,11.319926,97.632671,14.60654,64.148541,4.800163,4.758605,19.373433,0.011016,18.053888,48.261215,28.3,147.160886,-5.123154,1.040557,NA,11.122481
"2025/03/05 12:20:48",2445,32.465282,26.849547,32.041613,31.662113,33.806535,34.167171,4.273905,3.739467,0.358905,0,0.432697,29.859377,0,29.424191,44.189812,-1.155961,-1.264467,43.828159,33.681984,88.451973,14.149304,0.706966,0.365965,45.911434,28.229465,24.615162,24.803242,1,0,1,0,1.328125,8.506944,0.445602,0.241255,0,0.349016,89.215881,90.217865,30.017361,48.046871,1.5658859999999999,0.881481,89.988724,92.013855,49.192711,33.373844,0,0,1.22348,2416.320068,1010.6,15.434111,7.830545,6.384643,0.048235,446.304694,116.939,67.766305,15473.96,3.728334,10.944449,108.036687,14.190244,64.119017,4.862803,4.873203,19.380175,0.010976,18.06327,48.226713,28.3,147.361816,-5.13384,1.06174,NA,11.786465
"2025/03/05 12:21:08",2465,32.445019,26.879807,32.127599,31.653205,34.069459,34.07143,4.315447,3.749479,0.358905,0,0.432697,30.0023,0,29.641201,44.166664,-1.155961,-1.264757,43.807892,33.80788,88.472229,14.149305,0.706966,0.365965,45.942116,28.24971,24.794559,24.806135,1,0,1,0,1.328125,8.518518,0.457176,0.241255,0,0.359028,89.247147,90.238106,30,48.032406,1.5658859999999999,0.881481,90.009583,92.034973,49.149303,33.382523,0,0,1.28107,2416.330078,1010.6,15.061975,7.850218,6.444979,0.048486,466.078581,117.022,67.253112,15474.32,3.667156,9.557209,103.431874,14.05899,64.090498,5.251226,4.944156,19.384105,0.010984,18.058381,48.055427,28.3,146.996558,-5.248156,1.006188,NA,11.401047
"2025/03/05 12:21:28",2485,32.456306,26.752015,31.947633,31.581263,34.004514,33.8168,4.244793,3.749479,0.359918,0,0.432697,30.073208,0,29.56308,44.045135,-1.155961,-1.264757,43.809338,33.872986,88.598137,14.131945,0.706966,0.365965,45.973072,28.259838,24.675926,24.895832,1,0,1,0,1.328125,8.506944,0.445602,0.240253,0,0.359028,89.26767,90.278954,29.791666,48.078701,1.5658859999999999,0.881481,90.039963,92.076065,49.169559,32.546295,0,0,1.27879,2416.330078,1010.6,15.451225,7.910128,6.429161,0.046332,438.223185,117.107,67.434339,15474.68,3.674508,10.806155,91.800815,13.191563,64.057977,4.844939,5.114382,19.387705,0.010998,18.050001,48.011867,28.3,147.287337,-5.140652,1.062741,NA,12.529849
"2025/03/05 12:21:48",2505,32.456024,26.784705,32.144053,31.402768,33.169683,33.566068,4.275233,3.749479,0.359918,0,0.432697,30.144688,0,29.537039,44.169556,-1.155961,-1.264757,43.861431,33.813663,88.589432,14.126157,0.706966,0.365965,45.98378,28.26996,24.649883,24.83507,1,0,1,0,1.328125,10.355902,0.445602,0.229779,0,0.349016,89.308136,90.300049,29.90451,30.023144,1.5658859999999999,0.891551,90.081612,92.013,49.117474,32.7691,0,0,1.13914,2416.340088,1010.6,15.154538,8.037186,6.391455,0.047318,452.203473,117.179,67.725389,15475.04,3.6755,10.260505,-21.321954,15.049883,64.02953,5.154612,5.040525,19.391074,0.011033,18.049928,47.918515,28.3,147.482446,-5.261887,1.020425,NA,1.769571
"2025/03/05 12:22:08",2525,32.476574,26.869756,31.793616,31.143527,31.02313,31.900429,4.366147,3.739467,0.358912,0,0.432697,30.050621,0,29.76273,44.155098,-1.155961,-1.264757,43.874447,33.729725,88.651672,14.129049,0.706966,0.364959,46.005177,28.280092,24.664351,24.895832,1,0,1,0,2.757523,10.355902,0.457176,0.229733,0,0.349016,89.328987,90.330429,29.788769,29.710648,1.565915,0.88154,90.081589,91.719925,49.137733,36.990742,0,0,1.13025,2416.350098,1010.6,15.58577,8.188371,6.40524,0.045774,431.583288,117.262,68.119232,15475.4,3.6845,10.705298,-13.143309,14.622702,64.070229,4.704506,5.125774,19.383666,0.010958,18.039983,47.905104,28.3,147.599035,-5.196344,1.035988,NA,14.687586
"2025/03/05 12:22:28",2545,32.497986,26.900797,30.855585,30.707121,30.824061,31.48795,4.35613,3.739467,0.355859,0,0.432697,29.948782,0,29.453121,44.065399,-1.155961,-1.264757,43.875889,33.483795,88.569183,14.111689,0.706966,0.364959,46.005184,28.290215,24.664351,24.910299,1,0,1,0,2.757523,10.355902,0.457176,0.230743,0,0.359057,89.370667,90.320274,30.046299,30.995371,1.565915,0.88154,90.091698,91.587112,49.140625,38.567707,0,0,1.13163,2416.350098,1010.6,15.916574,8.979077,6.480786,0.043634,413.660645,117.345,69.436293,15475.76,3.738952,9.840637,-43.854278,13.860375,64.163226,4.359222,4.973976,19.378487,0.011008,18.050014,47.925528,28.3,147.603321,-5.106674,1.014352,NA,5.483039
"2025/03/05 12:22:48",2565,32.5084,26.941363,30.917301,30.614385,30.581937,31.15323,4.316031,3.749479,0.353841,0,0.432697,29.887152,0,29.56308,43.98148,-1.155961,-1.264757,43.987259,33.164074,88.398468,14.123263,0.706966,0.364959,46.035854,28.310755,24.557291,24.811922,1,0,1,0,2.757523,10.355902,0.445602,0.23176,0,0.349016,89.359962,90.32,29.716434,32.421875,1.565915,0.88154,90.080994,91.607109,49.207176,39.487843,0,0,1.16254,2416.360107,1010.6,15.882372,9.375131,6.547882,0.044318,418.927996,117.428,69.392842,15476.12,3.726416,10.530484,-48.900387,14.055238,64.171177,4.394921,4.726022,19.367578,0.010991,18.045345,47.889047,28.3,147.368521,-5.122075,1.019712,NA,11.575167
"2025/03/05 12:23:08",2585,32.519108,26.967305,30.686058,30.381647,30.679491,31.017272,4.296468,3.749479,0.351808,0,0.432697,29.85648,0,29.615162,44.033562,-1.155961,-1.265046,43.964111,32.845802,88.221901,14.129051,0.706966,0.365979,46.046253,28.311047,24.64699,24.878471,1,0,1,0,2.757523,10.355902,0.445602,0.233764,0,0.349016,89.349541,90.32,29.84375,35.379047,1.565915,0.881539,90.080994,91.699371,49.215855,38.741322,0,0,1.17234,2416.360107,1010.6,15.863503,9.421826,6.667564,0.043479,412.097016,117.51,68.77431,15476.48,3.685594,11.221804,-47.810491,14.885315,64.242783,4.414617,4.709975,19.334415,0.011003,18.045293,47.92705,28.3,147.037404,-5.119556,0.998084,NA,7.771883
"2025/03/05 12:23:28",2605,32.529232,26.956753,30.790284,30.408962,30.719191,31.068425,4.336519,3.739468,0.349436,0,0.432697,29.856474,0,29.594906,44.007519,-1.155671,-1.254919,43.991592,32.641785,87.978828,14.140625,0.706966,0.365979,46.076958,28.331882,24.583334,24.861111,1,0,1,0,2.757523,10.355902,0.445602,0.236794,0,0.359086,89.339134,90.299484,29.927662,38.486687,1.565915,0.881539,90.070038,91.802635,49.186916,37.213543,0,0,1.15631,2416.370117,1010.6,15.548621,9.29259,6.767842,0.045345,435.511736,117.589,68.280015,15476.84,3.668725,9.704163,-43.986795,14.74351,64.219916,4.74328,4.667091,19.320675,0.010971,18.045431,47.946965,28.3,147.087363,-5.223181,1.104237,NA,13.255751
"2025/03/05 12:23:48",2625,32.590271,26.947753,30.894187,30.334297,30.485468,31.12807,4.306477,3.739468,0.349436,0,0.432697,29.856474,0,29.43576,43.854164,-1.155671,-1.265046,44.01474,32.407402,87.800987,14.140625,0.706966,0.365979,46.097519,28.331877,24.577549,24.869791,1,0,1,0,2.757523,10.355902,0.457176,0.237804,0,0.359057,89.308441,90.279221,30.049189,41.385994,1.565915,0.881539,90.039085,91.874397,49.103004,35.489002,0,0,1.21515,2416.379883,1010.5,15.30455,8.843128,6.766757,0.047993,451.23556,117.672,67.599102,15477.2,3.645903,10.669907,-34.093111,14.470088,64.190665,4.998034,4.781601,19.30749,0.011009,18.050114,47.979147,27.9,147.59154,-5.32681,1.017358,NA,10.347668
"2025/03/05 12:24:08",2645,32.661743,26.955803,30.679715,30.548086,30.724259,31.381479,4.336514,3.739468,0.348097,0,0.432697,29.887156,0,29.470484,44.068291,-1.155961,-1.265046,44.014748,32.272846,87.747467,14.146413,0.706966,0.365979,46.118065,28.331884,24.664351,24.774307,1,0,1,0,2.757523,10.355902,0.457176,0.239816,0,0.349045,89.277786,90.236984,29.927662,44.612263,1.565915,0.881539,89.976006,91.936066,49.178238,35.940392,0,0,1.21649,2416.379883,1010.5,15.278865,8.566391,6.812663,0.048573,466.906234,117.759,67.956229,15477.56,3.679074,9.83385,-23.405008,15.161666,64.151062,5.024843,5.000319,19.291378,0.011046,18.068054,48.000836,27.9,147.564264,-5.322905,1.031658,NA,12.656132
"2025/03/05 12:24:28",2665,32.734066,26.950306,30.786487,30.606983,31.215944,31.763819,4.316492,3.739468,0.348097,0,0.432697,29.917824,0,29.299768,44.068291,-1.155961,-1.264757,44.030659,32.178829,87.696823,14.146413,0.706966,0.365979,46.138916,28.352131,24.65567,24.829285,1,0,1,0,2.757523,10.355902,0.445602,0.24286,0,0.359086,89.236427,90.19619,30.133099,49.40683,1.565915,0.881539,89.935829,91.986679,49.181129,34.843746,0,0,1.20362,2416.389893,1010.5,16.28054,8.385859,6.803783,0.042714,402.02182,117.842,68.396557,15477.92,3.683955,10.256636,-10.019955,15.299345,64.202337,3.979327,5.038734,19.298452,0.011002,18.076094,47.968999,27.9,147.403679,-4.972065,1.025829,NA,4.302501
