"time","t","yT0","yT1","yT2","yT3","yT4","yT5","A010_BF01 - [m³/h]","A010_BF02 - [m³/h]","A010_BL01 - [m]","A010_BL02 - [Digital]","A010_BP01 - [bar]","A010_BT02 - [°C]","A010_EB01 - [Digital]","A010_GP01_PV - [%]","A010_GP02_PV - [%]","A020_BP01 - [mbar]","A020_BP02 - [mbar]","A020_BT01 - [°C]","A020_BT02 - [°C]","A020_BT03 - [°C]","A020_GQ01_PV - [%]","A030_BL01 - [m]","A030_BL02 - [m]","A030_BT01 - [°C]","A030_BT02 - [°C]","A030_GP01_PV - [%]","A030_GP02_PV - [%]","A030_QM01_Closed - [Digital]","A030_QM01_Opened - [Digital]","A030_QM02_Closed - [Digital]","A030_QM02_Opened - [Digital]","A040_QN01_PV - [% open]","A040_QN03_PV - [% open]","A040_QN04_PV - [% open]","A050_BL01 - [m]","A050_BL02 - [Digital]","A050_BP01 - [bar]","A050_BT01 - [°C]","A050_BT02 - [°C]","A050_GP01_PV - [%]","A050_GP02_PV - [%]","A060_BP01 - [bar]","A060_BP02 - [bar]","A060_BT01 - [°C]","A060_BT02 - [°C]","A060_GP01_PV - [%]","A060_QN01_PV - [% open]","A070_GP01 - [Digital]","A080_GP01 - [Digital]","A193_BE01_kW - [kW]","A193_BE01_kWh - [kW/h]","Barometer Elab - [mbar]","CO2_abs_in - [%]","CO2_tør_abs - [%]","CO2_tør_efter_des - [%]","CO_abs_in - [%]","CO_abs_in - [ppm]","Damp_kedel - [kWh]","Effekt - [kW]","El effekt - [Wh]","Flow - [m³/h]","Flow_efter_abs - [Pa]","Flow_efter_des - [Pa]","Flow_før abs - [Pa]","Frem - [°C]","O2_calc_abs_in - [%]","O2_tør_abs - [%]","O2_tør_efter_des - [%]","O2_våd_abs - [%]","O2_våd_efter_des - [%]","Retur - [°C]","Rum Elab - [°C]","Røg - [°C]","Røgtab - [%]","Scantime","Text entry","Tryk - [Pa]"
"2025/03/05 13:23:36",2005,30.436611,27.085737,29.632155,29.643586,29.51893,29.806733,3.900115,3.739467,0.350542,0,0.432697,29.592869,0,29.403934,24.453123,-1.155961,-1.262731,43.253765,30.114302,91.646477,14.120369,0.707791,0.375572,45.932274,28.646999,24.589123,24.83507,1,0,1,0,3.877315,2.954283,0.454282,0.237985,0,0.349247,91.439247,92.400482,29.837961,24.809029,1.555931,0.871962,92.217033,92.063347,49.103004,1.064815,0,0,1.14557,2417.48999,1010.2,15.715809,12.90306,5.685869,0.05122,485.156944,128.339,69.511229,15541.84,3.72165,10.388497,15.234416,14.455627,64.305579,4.568775,4.305886,19.556932,0.011855,17.868875,47.974783,28.5,148.148805,-5.271091,1.011717,NA,11.892599
"2025/03/05 13:23:56",2025,30.426495,27.066688,29.671279,29.706744,29.59059,29.851279,3.900113,3.749479,0.350542,0,0.432697,29.633961,0,29.603588,24.473381,-1.155961,-1.262731,43.263882,30.1143,91.618996,14.105902,0.707791,0.375572,45.911152,28.657408,24.534145,24.829283,1,0,1,0,3.877315,2.954283,0.442708,0.237992,0,0.349247,91.428818,92.400467,29.788773,24.826389,1.555931,0.881973,92.217033,92.063332,49.108791,1.099537,0,0,1.08335,2417.48999,1010.3,16.080657,12.836403,5.663032,0.049173,461.418781,128.339,69.26897,15542.2,3.70777,11.226846,2.21824,14.042778,64.346538,4.187958,4.418771,19.552961,0.011856,17.879329,48.011739,29,147.674823,-5.128925,1.047397,NA,6.146173
"2025/03/05 13:24:16",2045,30.416075,27.066523,29.75917,29.74166,29.62743,29.855537000000002,3.92014,3.749479,0.350542,0,0.432697,29.664919,0,29.522568,24.424191,-1.155961,-1.262731,43.223389,30.083912,91.617561,14.108795,0.707791,0.375572,45.921284,28.647276,24.678818,24.890045,1,0,1,0,3.877315,2.954283,0.454282,0.236975,0,0.349247,91.428818,92.400467,29.988422,24.800348,1.555931,0.881973,92.217033,91.991005,49.126152,1.637731,0,0,1.14074,2417.5,1010.3,16.152084,13.011006,5.660199,0.050556,480.836705,128.353,69.074021,15542.56,3.691848,10.248526,9.638269,13.516919,64.349106,4.113405,4.287484,19.5631,0.011859,17.88757,47.990028,29,147.362596,-5.092528,1.047844,NA,11.973369
"2025/03/05 13:24:36",2065,30.427071,27.058245,29.791359,29.740383,29.623602,29.851133,3.880031,3.749479,0.350542,0,0.432697,29.69561,0,29.528355,24.453123,-1.155961,-1.262731,43.232059,30.117197,91.60743,14.143519,0.707791,0.375572,45.911148,28.647276,24.603588,24.864004,1,0,1,0,3.865741,2.954283,0.454282,0.238987,0,0.349247,91.428818,92.379944,29.936344,25.020252,1.555931,0.881973,92.206894,92.011818,49.172451,1.646412,0,0,1.07046,2417.5,1010.3,15.257431,13.041922,5.691922,0.054475,525.789016,128.43,69.112685,15542.92,3.719059,12.182685,18.792752,13.222877,64.22055,5.047216,4.162394,19.551808,0.011846,17.882952,47.972076,29,147.39638,-5.392892,1.021805,NA,14.465396
"2025/03/05 13:24:56",2085,30.416941,27.092799,29.927864,29.746008,29.597376,29.865245,3.89988,3.749479,0.350542,0,0.432697,29.70545,0,29.522568,24.476274,-1.155961,-1.262731,43.247974,30.179409,91.611755,14.140625,0.707791,0.376577,45.911152,28.637445,24.736687,24.826387,1,0,1,0,3.877315,2.954283,0.454282,0.238987,0,0.349247,91.428818,92.379944,29.528355,24.667242,1.555931,0.881973,92.207794,92.083878,49.143517,1.177662,0,0,1.0651,2417.51001,1010.3,14.947896,12.782716,5.65337,0.058169,557.456592,128.43,68.202563,15543.28,3.68699,10.668974,4.445843,14.608367,64.080596,5.370299,4.553227,19.551139,0.01182,17.855256,47.906624,29,147.31208,-5.499957,1.059592,NA,6.56295
"2025/03/05 13:25:16",2105,30.437485,27.149076,29.723416,29.732723,29.630536,29.878102,3.869849,3.749479,0.350542,0,0.432697,29.715582,0,29.40683,24.247683,-1.155961,-1.262731,43.184326,30.198215,91.613213,14.117477,0.707791,0.376577,45.900738,28.637445,24.707752,24.852432,1,0,1,0,3.877315,2.954283,0.454282,0.238987,0,0.349247,91.419022,92.379944,30.153357,24.771414,1.555931,0.881973,92.207489,92.020844,49.192707,0.917245,0,0,1.12084,2417.52002,1010.3,15.405169,12.653631,5.711008,0.054941,529.518454,128.455,68.795433,15543.64,3.694608,10.31542,-0.107913,13.911833,64.098492,4.8930110000000004,4.792656,19.553509,0.011866,17.883058,47.817566,29,147.398856,-5.34006,1.023285,NA,14.016653
"2025/03/05 13:25:36",2125,30.437477,27.118317,29.756569,29.742737,29.610257,29.856727,3.889871,3.749479,0.350542,0,0.432697,29.705444,0,29.56308,24.502316,-1.155961,-1.262731,43.21904,30.176512,91.592949,14.105902,0.707791,0.376577,45.900738,28.586241,24.612268,24.820601,1,0,1,0,3.877315,2.954283,0.454282,0.239996,0,0.349247,91.408546,92.379944,29.878469,24.829283,1.555931,0.881973,92.197327,91.928535,49.140621,1.958912,0,0,1.05716,2417.52002,1010.3,15.414175,12.755279,5.687712,0.05287,504.395765,128.538,68.243125,15544,3.681139,12.054912,15.423374,12.9503,64.050793,4.883612,4.699873,19.550699,0.011879,17.887682,47.84148,29,147.453903,-5.340411,0.997296,NA,12.180006
"2025/03/05 13:25:56",2145,30.437477,27.157056999999998,29.780175,29.771128,29.655016,29.891891,3.849712,3.739467,0.350542,0,0.432697,29.726286,0,29.701965,24.328701,-1.155961,-1.262731,43.25666,30.192432,91.623337,14.114583,0.707791,0.376577,45.890907,28.596365,24.612268,24.837963,1,0,1,0,3.877315,2.954283,0.454282,0.240999,0,0.349247,91.408546,92.359695,29.91898,24.858219,1.555931,0.871962,92.187492,92.02079,49.13773,1.710069,0,0,1.13157,2417.530029,1010.3,15.370088,12.733906,5.666481,0.053984,516.658318,128.569,68.039457,15544.36,3.714066,11.633577,14.825489,14.184262,64.002809,4.929628,4.669521,19.558062,0.011856,17.869109,47.985146,29,147.725721,-5.366507,1.051027,NA,12.351576
"2025/03/05 13:26:16",2165,30.457748,27.078539,29.74813,29.789484,29.664959,29.878139,3.879631,3.739467,0.349537,0,0.432697,29.746536,0,29.649883,24.447338,-1.155961,-1.262731,43.224823,30.180853,91.668182,14.146413,0.707791,0.376577,45.879917,28.585949,24.620949,24.832178,1,0,1,0,3.865741,2.954283,0.454282,0.239989,0,0.349247,91.408546,92.380501,29.840857,24.771414,1.555931,0.882031,92.187492,92.072296,49.163769,1.221065,0,0,1.05263,2417.530029,1010.3,15.56202,12.731547,5.639055,0.053999,517.070248,128.569,67.314111,15544.72,3.702701,11.497665,2.803899,14.0409,63.999581,4.729295,4.715356,19.566179,0.011887,17.887527,48.104039,29,148.279438,-5.325845,1.031897,NA,0.740853
"2025/03/05 13:26:36",2185,30.45746,27.08381,29.7814,29.759386,29.673698,29.895485,3.899824,3.739467,0.349537,0,0.432697,29.746536,0,29.557291,24.438658,-1.155961,-1.262731,43.206017,30.170727,91.675407,14.105901,0.707791,0.376577,45.869488,28.596071,24.586227,24.950809,1,0,1,0,3.865741,2.954283,0.454282,0.239989,0,0.349247,91.408264,92.359413,29.864004,24.681711,1.555931,0.882031,92.187477,92.041359,49.07407,1.171875,0,0,1.13749,2417.540039,1010.3,15.671846,12.806076,5.590358,0.052532,501.924326,128.622,66.986717,15545.08,3.698961,11.494297,5.141357,12.957239,64.009565,4.614663,4.659739,19.573575,0.011889,17.869195,48.175338000000004,29,148.267187,-5.287201,1.058825,NA,13.198733
"2025/03/05 13:26:56",2205,30.447325,27.113605,29.823807,29.784994,29.665978,29.902525,3.89994,3.739467,0.349537,0,0.432697,29.75666,0,29.531246,24.389469,-1.155961,-1.262731,43.207466,30.190979,91.678314,14.105902,0.707791,0.376577,45.879913,28.596069,24.632523,24.809027,1,0,1,0,3.865741,2.954283,0.454282,0.239989,0,0.349247,91.408264,92.349014,29.791666,24.837963,1.555931,0.882031,92.177383,92.021065,49.050926,1.186343,0,0,1.13783,2417.550049,1010.3,16.140578,12.816534,5.691319,0.053135,498.679679,128.649,67.703213,15545.44,3.723471,11.049172,7.709493,12.64024,64.067587,4.125414,4.567655,19.556933,0.011851,17.887675,48.169343,29,148.093811,-5.125833,1.108813,NA,8.907466
"2025/03/05 13:27:16",2225,30.467581,27.100357,29.896302,29.784383,29.717212,29.918092,3.869907,3.739467,0.348524,0,0.432697,29.776915,0,29.473377,24.710646,-1.155961,-1.262731,43.191559,30.162046,91.676857,14.111689,0.707791,0.377582,45.879913,28.605913,24.722219,24.895832,1,0,1,0,3.865741,2.954283,0.454282,0.239989,0,0.349247,91.408264,92.349014,29.777197,24.771412,1.555931,0.882031,92.186913,92.021065,49.131947,1.238426,0,0,1.10167,2417.550049,1010.3,16.287472,13.029378,5.654085,0.045708,437.772383,128.649,67.611462,15545.8,3.695991,10.524469,4.862958,13.319875,64.144196,3.972091,4.369446,19.56666,0.01189,17.878439,48.149452,29,148.014549,-5.075528,1.039445,NA,12.453481
"2025/03/05 13:27:37",2246,30.457453,27.1133,29.852009,29.823397,29.746647,29.940997,3.859898,3.749479,0.348524,0,0.432697,29.776628,0,29.424189,24.513889,-1.155961,-1.262731,43.181431,30.182304,91.665291,14.131945,0.708796,0.377582,45.87962,28.606199,24.528357,24.875578,1,0,1,0,3.877315,2.954283,0.454282,0.239989,0,0.349247,91.408264,92.338837,29.988428,24.722223,1.555931,0.882031,92.176796,92.000832,49.15799,1.212384,0,0,1.00499,2417.560059,1010.3,15.823851,13.138036,5.686358,0.050976,486.338751,128.687,68.328405,15546.16,3.712885,12.59419,5.814626,14.055558,64.172174,4.456004,4.177111,19.560993,0.011897,17.878356,48.081374,29,147.813118,-5.214311,1.037209,NA,9.762735
"2025/03/05 13:27:57",2266,30.457453,27.125068,29.860711,29.80103,29.741749,29.935156,3.889927,3.749479,0.348524,0,0.432697,29.786465,0,29.537033,24.444445,-1.155961,-1.262731,43.174191,30.244509,91.675407,14.105904,0.708796,0.376577,45.879337,28.595781,24.597803,24.892941,1,0,1,0,3.877315,2.954283,0.454282,0.239989,0,0.349247,91.408279,92.338844,29.840857,24.797455,1.555931,0.882031,92.166641,92.000839,49.062496,1.226852,0,0,1.14428,2417.560059,1010.3,15.496516,12.988917,5.689184,0.054349,518.920112,128.724,67.792123,15546.52,3.700172,10.658704,5.271166,13.267241,64.077826,4.797666,4.33626,19.5625,0.011902,17.878368,48.058466,29,148.10867,-5.338068,1.077138,NA,12.740971
"2025/03/05 13:28:17",2286,30.457453,27.121339,30.019383,29.834963,29.742016,29.940661,3.909956,3.749479,0.348524,0,0.432697,29.806721,0,29.548611,24.482059,-1.155961,-1.262731,43.174198,30.230047,91.672516,14.094327,0.708796,0.37759,45.889458,28.595787,24.693287,24.890047,1,0,1,0,3.877315,2.954283,0.454282,0.240991,0,0.349247,91.398117,92.339134,29.913193,24.791668,1.555931,0.882031,92.177353,92.000839,49.247684,1.212384,0,0,1.16326,2417.570068,1010.3,15.196504,12.878305,5.638375,0.058335,558.564363,128.724,67.926246,15546.88,3.717605,10.976088,6.134188,13.223061,64.04845,5.110809,4.557377,19.568892,0.011921,17.86079,48.072661,29,148.258973,-5.450123,1.017077,NA,13.640643
"2025/03/05 13:28:37",2306,30.4676,27.162256,29.838662,29.852986,29.745317,29.966925,3.889928,3.749479,0.348524,0,0.432697,29.816845,0,29.447338,24.493633,-1.155961,-1.262731,43.194447,30.260427,91.676865,14.129051,0.708796,0.37759,45.889462,28.585085,24.710646,24.80035,1,0,1,0,3.877315,2.954283,0.454282,0.240991,0,0.349247,91.387985,92.339134,29.817707,24.756945,1.555931,0.882031,92.14695,91.990692,49.17535,1.171875,0,0,1.03181,2417.580078,1010.3,15.311008,12.731792,5.638327,0.059697,568.555236,128.763,67.31138,15547.24,3.692492,11.074042,8.545162,15.432826,63.979141,4.991294,4.745223,19.560371,0.011958,17.882936,48.040297,29,148.309234,-5.410461,0.997162,NA,14.585356
"2025/03/05 13:28:57",2326,30.487864,27.154387,29.901826,29.862197,29.745988,29.980747,3.869903,3.739468,0.348524,0,0.432697,29.837387,0,29.502316,24.525461,-1.155961,-1.262731,43.174198,30.267654,91.673965,14.137731,0.708796,0.37759,45.879341,28.595205,24.675924,24.910299,1,0,1,0,3.877315,2.954283,0.454282,0.242001,0,0.349247,91.387718,92.329308,29.864004,24.797453,1.555931,0.882031,92.146927,91.990715,49.105904,1.25,0,0,1.12057,2417.580078,1010.3,15.596305,12.752554,5.68409,0.057492,546.019595,128.802,68.214203,15547.6,3.726612,10.690726,11.593717,14.053681,64.026085,4.693509,4.769248,19.559227,0.011874,17.887581,48.02135,28.6,148.57574,-5.322831,1.050024,NA,15.259847
"2025/03/05 13:29:17",2346,30.508705,27.158824,29.905705,29.872952,29.781709,29.973916,3.899939,3.739468,0.348524,0,0.432697,29.837387,0,29.53414,24.493633,-1.155961,-1.262731,43.174198,30.247408,91.705772,14.100115,0.707791,0.37759,45.87962,28.584505,24.644096,24.898726,1,0,1,0,3.877315,2.954283,0.454282,0.242001,0,0.349247,91.387695,92.318604,29.884258,24.800348,1.555931,0.882031,92.157928,92.031784,49.241894,1.232639,0,0,1.12027,2417.590088,1010.3,15.509299,12.842249,5.643025,0.056064,538.584222,128.802,67.434221,15547.96,3.697658,10.665144,6.076003,14.567575,63.990557,4.784324,4.644367,19.560241,0.011899,17.887619,48.044934,28.6,148.806816,-5.363429,0.998086,NA,13.981312
"2025/03/05 13:29:37",2366,30.52953,27.125051,29.912879,29.868635,29.778261,29.992437,3.859894,3.739468,0.348524,0,0.432697,29.857346,0,29.531246,24.464697,-1.155961,-1.262731,43.184322,30.228601,91.686974,14.103009,0.707791,0.37759,45.87962,28.584505,24.644096,24.846643,1,0,1,0,3.865741,2.954283,0.454282,0.242001,0,0.349247,91.377892,92.318352,29.829281,24.852428,1.555931,0.882031,92.148102,92.031784,49.253468,1.212384,0,0,1.04636,2417.590088,1010.3,15.643233,12.822108,5.659536,0.058609,557.796124,128.853,67.686276,15548.32,3.69103,10.527491,9.895925,13.044226,64.069446,4.644527,4.638651,19.562652,0.01182,17.890385,48.03548,28.6,148.291894,-5.293638,1.022528,NA,12.28071
"2025/03/05 13:29:57",2386,30.52953,27.018995,29.900871,29.892107,29.809957,30.021742,3.890046,3.739467,0.348524,0,0.432697,29.867476,0,29.557291,24.493633,-1.155961,-1.262731,43.184322,30.251743,91.678299,14.134839,0.707791,0.37759,45.87962,28.584505,24.65567,24.910299,1,0,1,0,3.877315,2.954283,0.454282,0.243003,0,0.349247,91.377861,92.318352,30.005787,24.785879,1.555931,0.882031,92.138016,92.031487,49.198494,1.261574,0,0,1.12387,2417.600098,1010.3,16.116824,12.911971,5.674001,0.050715,486.129396,128.882,67.575761,15548.68,3.685601,11.077732,8.138773,13.086119,64.092306,4.150208,4.622696,19.565483,0.011878,17.878513,48.060941,28.6,148.262054,-5.135517,1.021656,NA,6.115536
"2025/03/05 13:30:17",2406,30.550074,26.988748,29.931418,29.879037,29.780401,30.015682,3.880093,3.739467,0.348524,0,0.432697,29.877602,0,29.638311,24.392363,-1.155961,-1.262731,43.194458,30.250296,91.697098,14.134837,0.707791,0.37759,45.87962,28.584499,24.716434,24.887152,1,0,1,0,3.865741,2.954283,0.454282,0.242001,0,0.349247,91.377861,92.32843,29.722223,24.76273,1.555931,0.882031,92.137688,92.041367,49.230324,1.261574,0,0,1.12026,2417.610107,1010.3,15.490058,13.077636,5.656223,0.055932,537.672334,128.936,67.734333,15549.04,3.697445,10.803209,4.587979,12.953185,64.121421,4.804407,4.356879,19.561548,0.011958,17.897947,48.103911,28.6,148.768598,-5.366477,1.043679,NA,13.026389
"2025/03/05 13:30:37",2426,30.570898,26.946732,29.940613,29.896824,29.820981,30.006989,3.900113,3.739467,0.347511,0,0.432697,29.877602,0,29.432867,24.542822,-1.155961,-1.262731,43.174198,30.248842,91.679756,14.114581,0.707791,0.37759,45.869213,28.584499,24.53993,24.829283,1,0,1,0,3.877315,2.954283,0.454282,0.243003,0,0.349247,91.377892,92.317444,29.921871,24.785879,1.555931,0.882031,92.14782,92.041367,49.103004,1.232639,0,0,1.0427,2417.610107,1010.3,15.542734,12.907983,5.654139,0.056752,540.155694,129.006,67.454298,15549.4,3.681132,11.908187,10.732166,15.751555,64.133592,4.749426,4.567614,19.562464,0.011894,17.896066,48.111615,28.6,148.697757,-5.345491,1.052809,NA,10.703148
"2025/03/05 13:30:57",2446,30.581026,26.968808,29.918542,29.908056,29.822311,30.056717,3.880093,3.739467,0.347511,0,0.432697,29.877598,0,29.568867,24.499418,-1.155961,-1.262731,43.193005,30.28212,91.689865,14.103007,0.707791,0.37759,45.869205,28.585081,24.649883,24.91898,1,0,1,0,3.865741,2.954283,0.454282,0.243003,0,0.349276,91.336464,92.317162,29.846643,24.782986,1.555931,0.882031,92.14753,92.061317,49.221642,1.209491,0,0,1.10134,2417.620117,1010.3,16.179894,12.901584,5.64675,0.051943,489.888511,129.006,68.619332,15549.76,3.73096,12.454616,6.778491,12.093532,64.179051,4.084378,4.631712,19.561006,0.011874,17.873829,48.098026,28.6,148.595001,-5.12839,1.034368,NA,14.564002
"2025/03/05 13:31:17",2466,30.591442,27.03806,29.951164,29.940568,29.848804,30.041151,3.870081,3.749479,0.347511,0,0.432697,29.887732,0,29.493633,24.528355,-1.155961,-1.262731,43.200245,30.270544,91.681198,14.137731,0.707791,0.37759,45.868622,28.574953,24.632521,24.745371,1,0,1,0,3.865741,2.954283,0.454282,0.243003,0,0.349276,91.336456,92.317162,29.878469,24.771412,1.555931,0.882031,92.137688,92.020508,49.074074,1.226852,0,0,1.14721,2417.620117,1010.3,16.120945,13.115691,5.669968,0.05258,497.20204,129.011,67.801218,15550.12,3.677209,10.387392,4.457087,14.738312,64.270676,4.145906,4.358102,19.563257,0.011929,17.878367,48.149115,28.6,148.45997,-5.141955,1.054479,NA,10.003803
"2025/03/05 13:31:37",2486,30.591442,27.057015,29.96646,29.927948,29.833374,30.044858,3.890159,3.749479,0.347511,0,0.432697,29.908274,0,29.623844,24.447338,-1.155961,-1.262731,43.201679,30.321175,91.685524,14.126157,0.707791,0.37759,45.858505,28.585081,24.61516,24.872684,1,0,1,0,3.877315,2.954283,0.454282,0.243003,0,0.349276,91.335846,92.30677,29.910299,24.785877,1.555931,0.882031,92.137383,91.990128,49.256363,1.235533,0,0,0.9666,2417.629883,1010.3,15.877406,13.157953,5.679668,0.052499,501.23814,129.081,68.78737,15550.48,3.726806,11.359007,9.774772,13.025704,64.31539,4.400105,4.275588,19.557494,0.011875,17.887584,48.177017,28.6,148.450938,-5.220264,1.049358,NA,11.225491
"2025/03/05 13:31:57",2506,30.612276,27.071164,29.942899,29.966205,29.852883,30.046166,3.880089,3.749479,0.346499,0,0.432697,29.91811,0,29.516779,24.403934,-1.155961,-1.262731,43.184326,30.279238,91.688431,14.105901,0.707791,0.37759,45.858795,28.585081,24.60648,24.84375,1,0,1,0,3.865741,2.954283,0.454282,0.243003,0,0.349276,91.336151,92.296654,29.771412,24.837961,1.555931,0.882031,92.126678,91.989845,49.204277,1.189236,0,0,1.09562,2417.639893,1010.3,15.424773,13.08391,5.633636,0.058369,560.544575,129.081,68.106912,15550.84,3.69737,11.081033,6.639662,13.633655,64.279796,4.872549,4.301345,19.571874,0.011881,17.873778,48.173854,28.6,148.734475,-5.386259,1.069107,NA,4.19961
"2025/03/05 13:32:17",2526,30.622387,27.099551,29.986822,29.94483,29.842407,30.045151,3.880089,3.749479,0.346499,0,0.432697,29.91811,0,29.490738,24.516781,-1.155961,-1.262731,43.174191,30.322617,91.663849,14.108795,0.707791,0.37759,45.858795,28.585081,24.623842,24.6875,1,0,1,0,3.865741,2.954283,0.454282,0.243003,0,0.349247,91.336174,92.296654,29.90451,24.997105,1.555931,0.882031,92.126976,91.969307,49.097221,1.203704,0,0,1.06948,2417.639893,1010.3,15.915275,12.980145,5.645189,0.052566,498.912622,129.086,68.721555,15551.2,3.717469,10.11427,5.956737,12.936372,64.30303,4.360579,4.539519,19.554228,0.011798,17.88296,48.139603,28.6,149.065944,-5.23488,1.004591,NA,12.992247
"2025/03/05 13:32:37",2546,30.632523,27.138708,29.946226,29.930042,29.871012,30.044601,3.880031,3.739468,0.346499,0,0.432697,29.92824,0,29.493631,24.456017,-1.155961,-1.262731,43.185768,30.27923,91.68119,14.137732,0.707791,0.37759,45.858799,28.574961,24.592014,24.803242,1,0,1,0,3.865741,2.954283,0.442708,0.245007,0,0.349247,91.315331,92.286522,29.696178,24.861111,1.555931,0.882031,92.106415,91.969307,49.103004,1.420717,0,0,1.1389,2417.649902,1010.3,16.057882,13.08038,5.693928,0.051281,489.466927,129.162,69.28956,15551.56,3.685812,10.932419,14.415027,11.690618,64.411691,4.21173,4.396107,19.561638,0.01189,17.878383,47.974693,28.6,148.870658,-5.179901,1.044179,NA,1.814575
"2025/03/05 13:32:57",2566,30.632517,27.192784,29.941663,29.943562,29.87956,30.049217,3.869962,3.739468,0.346499,0,0.432697,29.93837,0,29.577541,24.49074,-1.155961,-1.262731,43.165527,30.283569,91.688431,14.134839,0.707791,0.37759,45.858788,28.574961,24.756947,24.814816,1,0,1,0,3.877315,2.954283,0.454282,0.244005,0,0.349247,91.315071,92.296631,29.791662,24.81192,1.555931,0.882031,92.106415,92.020233,49.149311,1.351273,0,0,1.08178,2417.649902,1010.3,16.15053,13.177321,5.682932,0.051191,486.085899,129.162,69.920603,15551.92,3.685625,11.766732,10.327826,13.916732,64.482564,4.115027,4.282348,19.560424,0.011906,17.878372,47.895026,28.6,149.307096,-5.168902,1.056164,NA,11.046733
"2025/03/05 13:33:17",2586,30.642637,27.199717,29.947161,29.968323,29.837687,30.044574,3.889987,3.739468,0.346499,0,0.432697,29.948496,0,29.496527,24.531246,-1.155961,-1.262731,43.18721,30.32552,91.688431,14.105904,0.707791,0.37759,45.868908,28.574959,24.580441,24.794559,1,0,1,0,3.877315,2.954283,0.454282,0.244005,0,0.349247,91.315056,92.27581,29.869793,24.971066,1.555931,0.882031,92.105568,92.041359,49.146416,1.351273,0,0,1.0299,2417.659912,1010.3,16.014841,13.202044,5.649405,0.056588,538.309822,129.184,70.301139,15552.28,3.698741,11.668993,6.773746,14.188032,64.526422,4.256654,4.210244,19.565681,0.011895,17.883018,47.907751,28.6,149.389083,-5.216484,1.061195,NA,1.124199
"2025/03/05 13:33:37",2606,30.653353,27.220748,30.021426,29.970823,29.857008,30.061089,3.900054,3.739468,0.346499,0,0.432697,29.948496,0,29.693287,24.476273,-1.155961,-1.262731,43.187225,30.303814,91.678291,14.11169,0.707791,0.37759,45.868908,28.575245,24.707752,24.797453,1,0,1,0,3.865741,2.954283,0.454282,0.244005,0,0.349247,91.315056,92.285896,29.96817,24.768518,1.555931,0.882031,92.106155,92.021095,49.259254,1.336806,0,0,1.07185,2417.669922,1010.3,16.236679,13.185305,5.63559,0.056079,530.810009,129.238,70.261717,15552.64,3.671898,10.521734,9.813548,12.210092,64.587452,4.025107,4.247421,19.563226,0.011895,17.865347,47.856676,28.6,149.063148,-5.130448,0.999051,NA,12.587582
"2025/03/05 13:33:57",2626,30.674183,27.247112,30.002395,29.982421,29.900793,30.074327,3.900055,3.739468,0.346499,0,0.432697,29.969032,0,29.45023,24.53414,-1.155961,-1.262731,43.187222,30.305264,91.686974,14.131945,0.707791,0.37861,45.858208,28.574663,24.583332,24.887152,1,0,1,0,3.865741,2.954283,0.454282,0.244005,0,0.349334,91.315353,92.275497,29.81192,24.858215,1.555931,0.882031,92.10527,92.041359,49.114586,1.365741,0,0,1.01309,2417.669922,1010.3,16.07315,13.283143,5.656231,0.053375,510.729256,129.264,71.462829,15553.04,3.730926,11.600493,6.914365,15.140014,64.572584,4.195793,4.120847,19.557996,0.011848,17.882824,47.825027,28.7,149.403839,-5.196906,1.051987,NA,8.896207
"2025/03/05 13:34:17",2646,30.674183,27.282567,29.955649,29.984542,29.880295,30.065948,3.900114,3.749479,0.346499,0,0.432697,29.969032,0,29.392361,24.513887,-1.155961,-1.262731,43.158291,30.381924,91.686974,14.134837,0.707791,0.37759,45.868332,28.574663,24.756945,24.869793,1,0,1,0,3.877315,2.954283,0.454282,0.244013,0,0.349334,91.315353,92.317734,30,24.710648,1.555931,0.882031,92.104988,92.021072,49.117474,1.325231,0,0,1.02374,2417.679932,1010.3,15.420167,13.239039,5.660459,0.061386,589.552475,129.348,70.574922,15553.4,3.729816,10.937036,9.638819,12.535882,64.459166,4.877357,4.15127,19.563719,0.011891,17.878236,47.914771,28.7,149.493341,-5.421418,1.034648,NA,12.071141
"2025/03/05 13:34:37",2666,30.684895,27.291636,30.050167,29.997599,29.881305,30.079896,3.91013,3.749479,0.346499,0,0.432697,29.969032,0,29.565968,24.432871,-1.155961,-1.262731,43.178532,30.364565,91.686966,14.105902,0.707791,0.37759,45.858208,28.585081,24.580439,24.742477,1,0,1,0,3.865741,2.954283,0.454282,0.244013,0,0.349363,91.315353,92.317726,29.803242,24.864002,1.555931,0.882031,92.104988,92.021072,49.239002,1.342593,0,0,1.01488,2417.679932,1010.3,15.422313,13.036949,5.653833,0.060662,580.528249,129.363,69.776027,15553.76,3.71128,11.495752,9.599456,13.853047,64.426144,4.875116,4.45179,19.560346,0.011882,17.86918,47.987332,28.7,149.305772,-5.411517,0.998127,NA,6.076338
