"time","t","yT0","yT1","yT2","yT3","yT4","yT5","A010_BF01 - [m³/h]","A010_BF02 - [m³/h]","A010_BL01 - [m]","A010_BL02 - [Digital]","A010_BP01 - [bar]","A010_BT02 - [°C]","A010_EB01 - [Digital]","A010_GP01_PV - [%]","A010_GP02_PV - [%]","A020_BP01 - [mbar]","A020_BP02 - [mbar]","A020_BT01 - [°C]","A020_BT02 - [°C]","A020_BT03 - [°C]","A020_GQ01_PV - [%]","A030_BL01 - [m]","A030_BL02 - [m]","A030_BT01 - [°C]","A030_BT02 - [°C]","A030_GP01_PV - [%]","A030_GP02_PV - [%]","A030_QM01_Closed - [Digital]","A030_QM01_Opened - [Digital]","A030_QM02_Closed - [Digital]","A030_QM02_Opened - [Digital]","A040_QN01_PV - [% open]","A040_QN03_PV - [% open]","A040_QN04_PV - [% open]","A050_BL01 - [m]","A050_BL02 - [Digital]","A050_BP01 - [bar]","A050_BT01 - [°C]","A050_BT02 - [°C]","A050_GP01_PV - [%]","A050_GP02_PV - [%]","A060_BP01 - [bar]","A060_BP02 - [bar]","A060_BT01 - [°C]","A060_BT02 - [°C]","A060_GP01_PV - [%]","A060_QN01_PV - [% open]","A070_GP01 - [Digital]","A080_GP01 - [Digital]","A193_BE01_kW - [kW]","A193_BE01_kWh - [kW/h]","Barometer Elab - [mbar]","CO - [%]","CO - [ppm]","CO2 - [%]","CO2_kedel - [%]","CO2_tør_abs - [%]","CO2_tør_efter_des - [%]","CO_kedel - [%]","CO_kedel - [ppm]","Damp_kedel - [kWh]","Effekt - [kW]","El effekt - [Wh]","Flow - [m³/h]","Flow_efter_abs - [Pa]","Flow_efter_des - [Pa]","Flow_før abs - [Pa]","Frem - [°C]","NOx - [ppm]","NOx_kedel - [ppm]","O2 - [%]","O2_tør_abs - [%]","O2_tør_efter_des - [%]","O2_våd_abs - [%]","O2_våd_efter_des - [%]","OGC - [ppm]","OGC_kedel - [ppm]","Retur - [°C]","Rum Elab - [°C]","Røg - [°C]","Røgtab - [%]","Scantime","Text entry","Tryk - [Pa]","Vægt - []"
"2024/06/27 13:39:12",74345,46.885719,29.897292,46.53578,46.373266,45.901807,46.346179,9.243624,8.801499,0.40277,0,1.309027,45.572052,0,49.053814,36.785297,-0.196759,-1.270833,39.331581,47.31628,93.489594,23.825232,0.441739,0.558557,41.361382,36.238712,24.675926,24.840855,1,0,1,0,0.923032,5.642361,0.515046,0.238941,0,1.285127,93.194435,93.984642,49.476265,37.326393,1.558217,0.890683,93.814896,95.506104,49.123257,32.795139,0,0,2.30453,2188.52002,1007.8,0.023181,201.844786,12.746833,12.81048,5.230945,5.080662,0.029565,231.217354,876.637,73.284658,60213.48,3.6851,36.39541,-0.515666,20.328268,65.571172,-124.999346,96.881242,7.667699,8.146564,19.534963,0.012285,18.077077,-499.999196,-499.408192,48.183091,28.3,168.484976,-6.707326,1.281751,NA,-2.044202,-1
"2024/06/27 13:39:32",74365,46.906281,29.91777,46.437364,46.434368,45.894056,46.2576,9.429524,8.791498,0.40277,0,1.309027,45.582169,0,49.016197,36.918404,-0.210648,-1.270833,39.40538,47.245392,93.535881,23.854166,0.441739,0.558557,41.391769,36.300045,24.646988,24.835068,1,0,1,0,0.923032,6.19213,0.51794,0.228181,0,1.285127,93.23584,94.015617,49.331596,32.586807,1.548206,0.880643,93.855362,95.298592,49.184025,34.901619,0,0,2.36443,2188.530029,1007.8,0.024871,217.544131,12.394299,12.615549,5.300261,5.079935,0.034768,241.611481,876.722,73.483968,60213.88,3.706089,19.294092,-0.476847,20.948803,65.573335,-125.00056,93.651735,8.035663,8.115253,19.538459,0.012362,18.067721,-500.00069,-499.402216,48.236706,28.3,168.166524,-6.885121,1.282514,NA,-2.064347,-1
"2024/06/27 13:39:52",74385,46.927696,29.967851,46.475731,46.320292,45.846698,46.135096,9.433743,8.781482,0.40277,0,1.309027,45.582169,0,49.042244,36.785294,-0.228299,-1.270833,39.402481,47.078995,93.553253,23.828125,0.441739,0.558557,41.432899,36.341152,24.453123,24.869791,1,0,1,0,0.923032,6.180555,0.51794,0.242581,0,1.285127,93.245979,94.035912,49.317127,40.269093,1.548206,0.870602,93.855362,95.288155,49.172455,35.40509,0,0,2.26135,2188.540039,1007.8,0.025682,222.694581,12.104145,12.729239,5.320374,5.080835,0.031537,217.736508,876.807,73.486562,60214.28,3.70946,85.963769,-0.479101,20.135076,65.528688,-124.999627,92.446312,8.338516,8.246393,19.53501,0.012314,18.067763,-499.999109,-499.403307,48.207202,28.3,168.675113,-7.086664,1.3136,NA,-0.317923,-1
"2024/06/27 13:40:12",74405,46.927696,29.955548,46.287522,46.309545,45.789708,46.035496,9.454229,8.791499,0.401765,0,1.309027,45.54137,0,49.068283,36.773724,-0.160012,-1.270833,39.487858,46.93433,93.530098,23.859951,0.441739,0.558557,41.50378,36.372398,24.65567,24.93634,1,0,1,0,0.923032,6.180555,0.51794,0.237615,0,1.285127,93.2668,94.046013,49.403934,36.903938,1.548206,0.870602,93.875595,95.339714,49.212959,35.477428,0,0,2.34945,2188.550049,1007.8,0.024359,208.542804,12.101398,12.800021,5.375995,5.110273,0.035412,225.103014,876.892,73.193272,60214.72,3.697821,86.688775,-0.324377,19.546748,65.473612,-125.000517,93.397611,8.341384,8.416469,19.533251,0.01231,18.063352,-500.000431,-499.411955,48.166958,28.3,168.631293,-7.091499,1.356038,NA,-0.119065,-1
"2024/06/27 13:40:32",74425,46.927696,29.964594,46.173365,46.170194,45.77954,46.010772,9.463484,8.781482,0.401765,0,1.309027,45.520557,0,49.12616,36.776615,-0.273727,-1.260705,39.552956,46.841724,93.566299,23.859951,0.441739,0.558557,41.554989,36.41349,24.661459,24.884258,1,0,1,0,0.923032,6.180555,0.51794,0.238459,0,1.285127,93.297157,94.056175,49.47916,37.369793,1.548206,0.870602,93.895821,95.463272,49.105896,34.267937,0,0,2.44723,2188.570068,1007.8,0.023677,205.787744,12.244594,12.378743,5.303019,5.116324,0.030222,231.82798,876.981,73.461842,60215.12,3.691698,69.283279,-0.313178,20.93643,65.440294,-124.999576,93.330103,8.19192,8.518512,19.530371,0.012326,18.045138,-499.998851,-499.401038,48.041324,28.5,168.622141,-7.009457,1.307187,NA,-0.132566,-1
"2024/06/27 13:40:52",74445,46.927696,29.901243,46.247037,46.115057,45.743936,45.95081,9.178185,8.7915,0.401765,0,1.309027,45.510422,0,49.042244,36.782402,-0.181134,-1.270833,39.565983,46.750565,93.559021,23.819445,0.441739,0.557422,41.596073,36.455151,24.597799,24.953703,1,0,1,0,0.923032,6.180555,0.51794,0.238459,0,1.285127,93.297157,94.086815,49.568867,37.447914,1.548206,0.870602,93.905945,95.597527,49.198494,32.928238,0,0,2.41435,2188.580078,1007.8,0.023622,208.269554,12.225304,13.167108,5.308513,5.110971,0.026765,214.995582,877.066,74.38117,60215.52,3.710513,68.610597,-0.400181,20.023265,65.426855,-124.999734,92.369775,8.212054,8.530441,19.5294,0.012274,18.067939,-499.997098,-499.402359,47.899478,28.5,168.410984,-7.01186,1.281505,NA,1.162647,-1
"2024/06/27 13:41:12",74465,46.927696,29.870523,46.114161,46.095126,45.650148,45.906487,9.184779,8.7915,0.401765,0,1.309027,45.449085,0,49.100113,36.776619,-0.206887,-1.270833,39.632515,46.697044,93.537346,23.865742,0.441739,0.557422,41.62674,36.516781,24.583332,24.83507,1,0,1,0,0.923032,6.180556,0.51794,0.238459,0,1.285127,93.307281,94.138283,49.438652,37.392937,1.548206,0.870602,93.937523,95.700516,49.181133,31.698492,0,0,2.36366,2188.590088,1007.8,0.024672,212.890683,12.40443,12.379073,5.343648,5.106939,0.028137,223.629023,877.147,74.421802,60215.92,3.707129,51.231565,-0.342633,20.821875,65.412696,-124.999871,96.644586,8.025089,8.531077,19.531527,0.01235,18.063303,-499.998765,-499.40121,47.859737,28.5,168.563385,-6.921707,1.337077,NA,1.135431,-1
"2024/06/27 13:41:32",74485,46.885708,29.713198,46.124383,45.956164,45.600405,45.87609,9.368976,8.7915,0.401765,0,1.309027,45.418407,0,49.195602,36.840279,-0.199942,-1.270833,39.662899,46.666645,93.538788,23.822338,0.441739,0.557422,41.6577,36.577538,24.623842,24.809027,1,0,1,0,0.923032,6.180556,0.51794,0.238459,0,1.285127,93.338226,94.148437,49.328697,37.413197,1.548177,0.870602,93.978554,95.77372,49.221642,31.611689,0,0,2.2316,2188.610107,1007.8,0.023471,204.052369,12.120551,12.981466,5.339646,5.07165,0.031132,227.11799,877.231,74.11835,60216.36,3.697673,49.981108,-0.319361,19.07478,65.383613,-124.999246,92.574606,8.321393,8.57334,19.534216,0.012329,18.063291,-499.999885,-499.403365,47.857518,28.5,168.761525,-7.097021,1.308746,NA,13.325662,-1
"2024/06/27 13:41:52",74505,46.854733,29.746989,46.053235,45.992285,45.581561,45.824331,9.235705,8.7915,0.402778,0,1.309027,45.377052,0,49.059605,36.724533,-0.208623,-1.270833,39.749702,46.601559,93.540215,23.859951,0.441739,0.558434,41.688076,36.59779,24.577545,24.849537,1,0,1,0,0.923032,6.180555,0.51794,0.238459,0,1.285127,93.379051,94.158272,49.458904,37.254051,1.558218,0.870602,93.999397,95.845772,49.189812,30.370371,0,0,2.29786,2188.620117,1007.8,0.023894,208.771236,12.363491,13.104751,5.42824,5.062173,0.02929,223.319515,877.316,74.001686,60216.76,3.690115,32.324715,-0.413095,19.384034,65.370448,-124.999591,93.410734,8.067819,8.510805,19.537104,0.012326,18.063298,-499.997472,-499.400808,47.8361,28.5,168.828549,-6.964291,1.335186,NA,12.809181,-1
"2024/06/27 13:42:13",74526,46.813908,29.76534,46.032902,45.841687,45.534779,45.758747,9.154287,8.7915,0.402778,0,1.309027,45.325233,0,48.946762,36.791084,-0.278935,-1.270833,39.751148,46.510399,93.627045,23.819445,0.441739,0.558434,41.718468,36.63887,24.508102,24.777199,1,0,1,0,0.923032,6.180555,0.51794,0.238459,0,1.285127,93.400467,94.168411,49.308449,37.40451,1.548148,0.870602,94.04081,95.866913,49.18692,30.315393,0,0,2.3028,2188.629883,1007.8,0.024024,206.437358,12.424188,12.944769,5.364303,5.08959,0.033615,195.316764,877.401,73.85687,60217.16,3.69554,20.51606,-0.408851,20.589325,65.408791,-125.000022,96.300056,8.004466,8.566382,19.533792,0.012345,18.063277,-499.99819,-499.406583,47.934447,28.5,167.994371,-6.886964,1.329739,NA,12.445571,-1
"2024/06/27 13:42:33",74546,46.762131,29.887303,45.951992,45.764778,45.438346,45.714681,9.355965,8.781482,0.402778,0,1.309027,45.272251,0,49.071175,36.793976,-0.221933,-1.270833,39.835087,46.461212,93.606804,23.845486,0.442744,0.558456,41.759254,36.679955,24.618057,24.939234,1,0,1,0,0.923032,6.180555,0.51794,0.238459,0,1.285127,93.441521,94.198761,49.320019,37.352425,1.548148,0.870602,94.060799,95.908241,49.230324,30.393518,0,0,2.26494,2188.639893,1007.8,0.021139,179.644942,12.566933,12.598323,5.44264,5.051855,0.030918,206.615225,877.483,73.762586,60217.56,3.69738,17.561601,-0.376851,18.833849,65.450967,-124.999562,95.282592,7.855473,8.506244,19.540492,0.01239,18.054872,-499.998707,-499.40075,48.007614,28.5,167.131818,-6.763145,1.331803,NA,-0.729191,-1
"2024/06/27 13:42:53",74566,46.721348,29.839615,45.86609,45.730316,45.297764,45.562291,9.254752,8.791499,0.402778,0,1.309027,45.210342,0,49.100113,36.799767,-0.153646,-1.270833,39.908878,46.367203,93.598099,23.845484,0.442744,0.558456,41.779804,36.720482,24.681713,24.725115,1,0,1,0,0.923032,6.180555,0.51794,0.228196,0,1.285127,93.462097,94.207718,49.363426,32.317711,1.548148,0.880642,94.092018,95.721924,49.247681,31.817129,0,0,2.20842,2188.659912,1007.8,0.022473,196.984251,12.034825,12.31833,5.511898,5.051186,0.027192,211.099282,877.569,73.62619,60217.96,3.69577,83.839798,-0.363208,20.307357,65.486275,-124.999907,92.926153,8.410871,8.401556,19.542968,0.012364,18.06327,-499.998592,-499.404888,48.067594,28.5,167.813496,-7.110685,1.319075,NA,-0.808787,-1
"2024/06/27 13:43:13",74586,46.649872,29.801518,45.829921,45.732935,45.268344,45.458639,9.336457,8.791499,0.402778,0,1.309027,45.169556,0,49.036457,36.834488,-0.149016,-1.270833,39.91901,46.309341,93.641525,23.836803,0.442744,0.558456,41.832176,36.72049,24.751158,24.872684,1,0,1,0,0.934606,6.180556,0.51794,0.229198,0,1.285127,93.442101,94.248825,49.262154,32.951389,1.548148,0.880642,94.102432,95.505264,49.215855,35.607635,0,0,2.20868,2188.669922,1007.8,0.023224,200.434777,11.680201,12.440527,5.488723,5.020298,0.027657,193.080769,877.654,73.286477,60218.36,3.702791,84.430601,-0.581766,20.399377,65.410882,-124.999706,91.481057,8.781016,8.542535,19.545785,0.012303,18.062325,-499.999885,-499.404945,48.105448,28.5,167.514381,-7.314858,1.311513,NA,-0.862602,-1
"2024/06/27 13:43:33",74606,46.586792,29.748873,45.692076,45.648458,45.236931,45.405716,9.225818,8.791499,0.401758,0,1.309027,45.128738,0,49.021992,36.741898,-0.140625,-1.270833,39.991329,46.257259,93.696487,23.859951,0.442744,0.558456,41.873566,36.741043,24.667244,24.806133,1,0,1,0,0.923032,6.180555,0.51794,0.231203,0,1.285127,93.442131,94.25956,49.351849,33.984375,1.548177,0.880642,94.102432,95.464737,49.111687,34.782982,0,0,2.20256,2188.679932,1007.8,0.021007,183.247766,12.063438,12.682175,5.550049,5.03124,0.029247,192.094699,877.739,73.160456,60218.8,3.69905,66.243163,-0.344412,21.030859,65.372729,-124.999411,93.15796,8.381006,8.707408,19.542886,0.012369,18.054984,-500.00046,-499.410432,48.07958,28.5,168.192752,-7.124911,1.334689,NA,-0.869107,-1
"2024/06/27 13:43:53",74626,46.555546,29.770969,45.609148,45.516538,45.16986,45.307011,9.28606,8.791499,0.401758,0,1.309027,45.077538,0,49.14352,36.753468,-0.232928,-1.270833,39.984112,46.18203,93.654533,23.813656,0.442744,0.558456,41.914932,36.792259,24.603588,24.947914,1,0,1,0,0.923032,6.19213,0.51794,0.233214,0,1.285127,93.442131,94.260109,49.577541,34.615162,1.548177,0.870602,94.102432,95.485527,49.15509,34.849537,0,0,2.21635,2188.689941,1007.8,0.020638,179.89722,12.098477,13.043388,5.626715,5.065599,0.027454,179.169979,877.828,73.353352,60219.2,3.717349,66.015992,-0.332757,20.652039,65.356259,-124.999899,94.734833,8.344433,8.701121,19.538152,0.012353,18.068024,-499.999196,-499.40891,48.102865,28.5,168.318038,-7.117237,1.342094,NA,-2.595685,-1
"2024/06/27 13:44:13",74646,46.483784,29.751459,45.493006,45.503528,45.086816,45.255156,9.195428,8.791499,0.400752,0,1.309027,45.025463,0,48.955444,36.814232,-0.186921,-1.270833,40.033272,46.109657,93.670471,23.862844,0.442744,0.558456,41.956303,36.842899,24.670139,24.820602,1,0,1,0,0.923032,6.180555,0.51794,0.235219,0,1.285127,93.441788,94.260109,49.386574,35.677082,1.548177,0.870602,94.113991,95.567734,49.210068,34.748264,0,0,2.36582,2188.709961,1007.8,0.020471,173.202679,12.450064,13.409914,5.667459,5.043603,0.027898,186.49543,877.913,72.869567,60219.6,3.692554,47.663414,-0.29903,20.896969,65.32783,-124.999806,96.109763,7.977457,8.713792,19.537747,0.01238,18.063419,-499.999109,-499.407646,48.073138,28.5,168.422175,-6.925018,1.321345,NA,0.909821,-1
"2024/06/27 13:44:33",74666,46.453392,29.596351,45.491716,45.45999,45.070086,45.267265,9.214234,8.781482,0.400752,0,1.309027,44.974247,0,48.972801,36.796867,-0.203414,-1.270833,40.052086,46.037289,93.621269,23.819445,0.442744,0.557443,42.017349,36.87328,24.652777,24.881365,1,0,1,0,0.923032,5.914352,0.51794,0.237238,0,1.285127,93.44239,94.28096,49.146412,36.559608,1.548177,0.870602,94.12471,95.700798,49.175346,33.645832,0,0,2.37943,2188.719971,1007.8,0.020876,176.919044,12.637288,13.299695,5.69706,5.07599,0.025654,199.482178,877.997,73.193266,60220,3.7012,36.748261,-0.301767,20.225195,65.377804,-124.999777,97.981384,7.782038,8.592759,19.534394,0.012377,18.058796,-499.999655,-499.402216,48.08695,28.5,168.786404,-6.841926,1.310716,NA,1.176725,-1
"2024/06/27 13:44:53",74686,46.412041,29.492077,45.440708,45.449195,45.10596,45.325528,9.27454,8.791499,0.400752,0,1.309027,44.974247,0,49.160877,36.799767,-0.191262,-1.270833,40.114281,46.00547,93.666115,23.857058,0.442744,0.557443,42.079838,36.915226,24.618053,24.921871,1,0,1,0,0.923032,4.201389,0.51794,0.240253,0,1.285127,93.462929,94.28096,49.508095,38.000572,1.548177,0.870602,94.124695,95.793083,49.221642,32.456596,0,0,2.36784,2188.72998,1007.8,0.021614,182.194525,12.707947,12.931015,5.741723,5.077822,0.026409,202.17656,878.082,72.995022,60220.4,3.688424,29.500846,-0.556307,19.934284,65.415606,-124.999296,97.623286,7.708287,8.483503,19.531029,0.012399,18.058753,-500.003965,-499.411495,48.111852,28.5,167.945362,-6.754347,1.295399,NA,14.871162,-1
"2024/06/27 13:45:13",74706,46.361115,29.577925,45.470201,45.512661,45.217107,45.495408,9.355487,8.791499,0.400752,0,1.309027,45.015335,0,49.050926,36.811337,-0.210648,-1.270833,40.104164,46.035854,93.677696,23.828123,0.442744,0.558449,42.110512,36.956017,24.618053,24.814814,1,0,1,0,0.923032,4.201389,0.51794,0.241255,0,1.285127,93.48291,94.302071,49.398151,38.443279,1.558246,0.870631,94.124695,95.865746,49.192711,31.209492,0,0,2.35577,2188.75,1007.8,0.021336,184.055279,12.590226,12.21754,5.787216,5.080756,0.028599,230.030893,878.167,73.490719,60220.8,3.706552,19.205772,-0.473788,20.337006,65.38546,-125.000007,95.485511,7.831161,8.343215,19.531991,0.012469,18.063311,-499.999713,-499.413018,48.049405,28.5,167.81664,-6.8009,1.314391,NA,14.839753,-1
"2024/06/27 13:45:33",74726,46.300068,29.555484,45.634108,45.554068,45.256913,45.483037,9.284614,8.781482,0.400752,0,1.309027,45.046875,0,49.045139,36.892361,-0.103588,-1.270833,40.185188,46.024273,93.686371,23.845486,0.442744,0.558449,42.151886,36.997108,24.641203,24.933445,1,0,1,0,0.923032,4.201389,0.51794,0.242264,0,1.285127,93.482933,94.302071,49.571754,39.036457,1.548206,0.870631,94.145546,95.907089,49.239002,31.180553,0,0,2.2441,2188.76001,1007.7,0.022933,202.713781,11.777309,12.95056,5.747951,5.060889,0.027469,181.176479,878.252,73.651912,60221.2,3.701863,17.90546,-0.457349,19.519696,65.336685,-124.999691,92.728699,8.679658,8.304768,19.534067,0.012397,18.068072,-499.998765,-499.412932,47.940599,28.8,168.76039,-7.327154,1.347979,NA,9.304196,-1
"2024/06/27 13:45:53",74746,46.238426,29.615237,45.615456,45.597379,45.245052,45.525959,9.264651,8.781482,0.400752,0,1.309027,45.057304,0,49.045143,36.79398,-0.149595,-1.270833,40.195309,46.032959,93.676239,23.857058,0.442744,0.558449,42.204887,37.017933,24.525463,24.866896,1,0,1,0,0.923032,4.201389,0.51794,0.242264,0,1.285127,93.482933,94.322609,49.453129,38.883102,1.548206,0.870631,94.156242,95.937744,49.337383,31.351273,0,0,2.23387,2188.77002,1007.7,0.02042,177.702424,12.276157,13.779075,5.690104,5.055402,0.024163,180.531261,878.332,73.691061,60221.6,3.685405,80.411632,-0.564605,20.296502,65.377562,-124.999102,95.391614,8.158976,8.537269,19.540048,0.012456,18.058923,-500.001839,-499.404888,47.894501,28.8,169.378009,-7.06218,1.364918,NA,9.350293,-1
"2024/06/27 13:46:13",74766,46.166996,29.829007,45.720669,45.659454,45.24857,45.526394,9.285251,8.781482,0.401765,0,1.309027,45.046875,0,49.088543,36.802658,-0.19618,-1.270833,40.257523,46.074913,93.677689,23.828125,0.442744,0.558449,42.235279,37.069721,24.574656,24.875576,1,0,1,0,0.934606,4.201389,0.51794,0.242264,0,1.285127,93.514763,94.343155,49.392365,38.906246,1.558246,0.870631,94.176483,96.010368,49.111687,30.222803,0,0,2.42501,2188.790039,1007.7,0.019994,169.080044,13.002742,13.2685,5.702687,5.060904,0.024454,195.215692,878.418,74.16783,60222,3.694212,80.068095,-0.54811,19.64843,65.454689,-125.000761,99.331915,7.400589,8.559053,19.534247,0.012416,18.063274,-500.000603,-499.402331,47.900467,28.8,169.387767,-6.668052,1.294322,NA,-0.169283,-1
"2024/06/27 13:46:33",74786,46.095776,29.891708,45.742482,45.63553,45.215105,45.491962,9.264941,8.7915,0.401765,0,1.309027,45.036755,0,49.071178,36.724529,-0.160011,-1.270833,40.245953,46.074928,93.738449,23.859951,0.442744,0.558449,42.27578,37.090275,24.664351,24.924765,1,0,1,0,0.923032,4.201389,0.51794,0.231994,0,1.285127,93.535286,94.354141,49.534142,34.021992,1.548206,0.890654,94.196754,95.875862,49.204277,31.449652,0,0,2.30304,2188.800049,1007.7,0.021203,177.146096,12.949244,13.224912,5.896603,5.002516,0.027475,189.955407,878.495,74.363708,60222.4,3.696096,63.125461,-0.427418,20.811761,65.508102,-125.000438,98.219218,7.456429,8.293333,19.544747,0.012394,18.067975,-500.002241,-499.397274,47.916488,28.8,168.850311,-6.668408,1.336866,NA,-1.303668,-1
"2024/06/27 13:46:53",74806,46.085049,29.930918,45.758121,45.6106,45.192777,45.468614,9.224893,8.7915,0.401765,0,1.309027,45.036167,0,49.082756,36.799767,-0.136285,-1.270833,40.31683,46.096634,93.767365,23.825232,0.442744,0.558449,42.306137,37.131649,24.652777,24.791668,1,0,1,0,0.934606,4.201389,0.51794,0.231994,0,1.285127,93.55584,94.36367,49.372105,34.019096,1.548206,0.880643,94.227097,95.607376,49.18692,34.039349,0,0,2.31419,2188.810059,1007.7,0.01987,171.749431,12.742703,12.834864,5.938431,4.986082,0.03319,222.065251,878.584,74.557052,60222.8,3.699719,61.900244,-0.385811,19.315143,65.550713,-124.999914,95.709598,7.67201,8.073331,19.548656,0.012401,18.058892,-499.999713,-499.402331,47.930635,28.8,169.425565,-6.809377,1.290578,NA,-1.321624,-1
"2024/06/27 13:47:13",74826,46.074917,29.790982,45.667456,45.584437,45.218775,45.471489,9.2349,8.7915,0.400752,0,1.309027,45.046299,0,48.961227,36.915508,-0.141782,-1.270833,40.3255,46.105316,93.761574,23.845484,0.442744,0.558449,42.346939,37.151909,24.618053,24.83507,1,0,1,0,0.923032,4.201389,0.51794,0.234006,0,1.285127,93.55584,94.363388,49.302658,34.997108,1.548206,0.880643,94.2164,95.49453,49.189819,35.480324,0,0,2.40821,2188.820068,1007.7,0.024547,211.650524,12.118718,12.726418,6.068537,4.995766,0.02605,220.973225,878.668,74.521671,60223.2,3.705193,44.757809,-0.391808,20.32517,65.557557,-125.000251,96.774783,8.323306,8.119705,19.547928,0.012365,18.044982,-499.998937,-499.407358,47.971858,28.8,168.760293,-7.121394,1.296026,NA,13.936269,-1
"2024/06/27 13:47:33",74846,46.095493,29.577765,45.610023,45.57714,45.2221,45.439261,9.255042,8.781482,0.400752,0,1.309027,45.066841,0,49.111687,36.80555,-0.139178,-1.270833,40.384827,46.076378,93.738434,23.848377,0.442744,0.558449,42.398159,37.162045,24.701965,24.933445,1,0,1,0,0.934606,4.201389,0.51794,0.235015,0,1.285127,93.566231,94.374115,49.453129,35.451389,1.558246,0.870631,94.216133,95.494537,49.241894,36.001152,0,0,2.25005,2188.840088,1007.7,0.022294,194.885297,12.531195,12.274105,6.045578,5.018256,0.028574,226.009329,878.753,74.265853,60223.64,3.704863,27.39045,-0.430517,20.670746,65.532865,-124.999483,94.329259,7.892775,8.316257,19.546399,0.012467,18.054825,-499.999598,-499.406583,48.005971,28.8,168.668515,-6.883659,1.326384,NA,13.986078,-1
"2024/06/27 13:47:53",74866,46.08535,29.590086,45.625743,45.628347,45.252068,45.460089,9.214755,8.781482,0.400752,0,1.309027,45.076969,0,49.111687,36.684029,-0.175058,-1.270833,40.43692,46.045982,93.778923,23.836803,0.442744,0.558449,42.429691,37.202835,24.809025,24.817707,1,0,1,0,0.934606,4.201389,0.51794,0.237035,0,1.285127,93.555252,94.373825,49.53125,36.611691,1.548206,0.870631,94.22683,95.586815,49.157978,35.87384,0,0,2.36793,2188.850098,1007.7,0.024102,207.871989,11.937516,12.491077,6.101995,5.02724,0.030691,220.979805,878.837,74.437617,60224.04,3.716018,26.982416,-0.39793,20.437378,65.474201,-125.00056,90.531869,8.512439,8.243508,19.540702,0.012471,18.04485,-500.000287,-499.406238,47.959506,28.8,168.085721,-7.190603,1.28199,NA,10.661245,-1
"2024/06/27 13:48:13",74886,46.085342,29.716777,45.68416,45.589716,45.261272,45.484025,9.215445,8.781482,0.400752,0,1.309027,45.098076,0,49.068291,36.773727,-0.198495,-1.270833,40.436916,46.032948,93.758675,23.862844,0.442744,0.558449,42.460365,37.254623,24.649883,24.829281,1,0,1,0,0.923032,4.201389,0.51794,0.239047,0,1.285127,93.55584,94.373825,49.343166,37.41898,1.548206,0.86059,94.226517,95.711212,49.1059,34.736687,0,0,2.34869,2188.860107,1007.7,0.023739,207.118056,11.77221,12.325721,6.078681,5.039643,0.029322,217.33627,878.922,74.27854,60224.44,3.713051,95.151435,-0.220943,19.296344,65.424092,-125.000345,89.707025,8.68498,8.45353,19.539437,0.012498,18.041187,-500.002212,-499.395723,47.932865,28.8,168.183649,-7.295974,1.318676,NA,12.877796,-1
"2024/06/27 13:48:33",74906,46.095776,29.71702,45.64761,45.566595,45.278512,45.524345,9.255729,8.781482,0.400752,0,1.309027,45.098076,0,49.117474,36.828705,-0.157697,-1.270833,40.509274,46.061901,93.768799,23.819447,0.442744,0.558449,42.460365,37.275455,24.600697,24.81192,1,0,1,0,0.923032,4.201389,0.51794,0.241059,0,1.285127,93.565941,94.383659,49.079861,38.37384,1.558246,0.870602,94.215546,95.835945,49.175346,31.84606,0,0,2.28023,2188.879883,1007.7,0.023886,204.864851,11.759815,12.623985,6.007872,5.038822,0.0304,212.239374,879.007,73.814314,60224.84,3.702642,96.126574,-0.173933,20.105069,65.306254,-124.999799,90.222735,8.697918,8.669012,19.538716,0.012403,18.045,-500.001896,-499.397849,47.875478,28.8,168.661403,-7.329702,1.328597,NA,13.859269,-1
"2024/06/27 13:48:53",74926,46.095776,29.833163,45.709219,45.585338,45.282894,45.543697,9.285946,8.781482,0.400752,0,1.309027,45.1082,0,49.114582,36.898144,-0.188368,-1.270833,40.499149,46.095181,93.803513,23.857059,0.442744,0.558449,42.511864,37.326382,24.673031,24.858215,1,0,1,0,0.934606,4.201389,0.51794,0.241059,0,1.285127,93.576073,94.383369,49.398148,38.451969,1.558246,0.870602,94.246513,95.918083,49.233215,32.511574,0,0,2.36311,2188.889893,1007.7,0.023594,202.489975,11.928263,13.43248,5.957642,5.025385,0.029943,188.149989,879.091,73.36297,60225.24,3.705269,77.063821,-0.315979,20.561682,65.225047,-124.999267,92.540568,8.522096,8.734965,19.543041,0.012438,18.044864,-499.999425,-499.397561,47.913135,28.8,168.729316,-7.229043,1.312812,NA,12.564041,-1
"2024/06/27 13:49:13",74946,46.095779,29.854813,45.714153,45.61238,45.307769,45.594526,9.295665,8.781482,0.400752,0,1.309027,45.108784,0,48.935181,36.762154,-0.172743,-1.270833,40.552689,46.095184,93.813652,23.828125,0.443924,0.558449,42.532413,37.346928,24.618055,24.872684,1,0,1,0,0.923032,4.201389,0.51794,0.241059,0,1.285127,93.596581,94.385086,49.519676,38.478004,1.548177,0.870602,94.256622,96.011513,49.210072,31.21817,0,0,2.21835,2188.899902,1007.7,0.021603,182.690175,12.547469,13.081481,5.946508,4.995542,0.024276,203.913717,879.176,73.004862,60225.64,3.691833,77.610909,-0.274272,20.549087,65.218764,-124.999339,97.641788,7.875789,8.783571,19.546352,0.012496,18.044892,-499.997702,-499.399055,47.928658,28.8,168.775257,-6.872024,1.304329,NA,12.576268,-1
